1	0	-1	1	1	2	2	1	
-2	-2	-1	-1	-5	1	1	-2	
0	-3	0	-2	1	3	-2	-2	
-1	-1	0	0	0	4	-2	-1	
-2	1	-1	-2	-1	-4	0	-2	
0	1	1	0	4	-11	0	2	
-2	-4	-4	-4	-5	-4	3	1	
0	0	-2	-5	-2	-9	2	-2	
-1	-1	0	3	-4	-1	1	-1	
0	0	-2	-1	1	15	1	-1	
0	2	0	0	2	11	-2	-1	
-1	-2	0	1	0	2	0	0	
-1	-1	-1	-2	-2	-2	0	-2	
-3	-2	-2	-3	-4	-2	0	0	
-1	2	2	2	1	-2	-5	-2	
-2	0	-1	-1	0	-10	-1	0	
0	0	1	3	4	1	-6	-1	
-1	-2	-2	-2	-3	-1	1	-1	
1	-1	-3	-3	-5	-2	3	0	
1	-1	0	0	2	9	0	-1	
-1	1	-1	-1	0	4	-1	0	
-2	-2	-1	-2	-11	-24	-5	-2	
-2	-2	0	-1	2	-7	-3	-2	
-1	-1	-2	0	0	8	-3	-1	
-1	-1	-1	-1	-2	-4	-3	-2	
0	2	2	3	2	9	-5	-3	
-2	-2	-2	-2	-9	-20	-3	-1	
-1	0	0	0	-1	-4	-1	-1	
1	-1	0	0	-2	-2	-2	-2	
1	0	2	2	2	0	-5	1	
0	0	0	1	4	15	-1	0	
0	0	-2	-2	1	10	2	0	
-1	-1	-2	-1	-2	-5	0	0	
2	-1	-2	-3	2	0	-3	0	
1	1	0	0	7	27	1	0	
-1	-1	-3	-2	2	22	1	2	
-2	0	0	-2	0	-34	-1	0	
-1	0	0	0	2	-2	0	-2	
0	1	2	3	3	2	-3	-1	
0	-1	-2	-2	-3	2	1	-2	
0	-2	-3	-1	-3	5	0	-1	
-1	0	-2	0	-1	4	1	0	
-1	0	-3	-1	-1	-7	-1	2	
0	2	1	1	-1	-17	-4	0	
-1	0	-1	0	-9	-5	-3	-2	
-1	-1	-1	0	-4	-1	1	0	
-1	-1	-1	0	0	4	-1	-1	
-3	-2	0	-2	-2	-3	0	-1	
1	1	0	3	4	11	-3	1	
-1	1	0	-2	0	-1	-2	-1	
1	1	0	0	0	5	-3	-1	
-1	-1	0	0	-5	-53	-4	-2	
-1	0	1	0	-2	-12	-1	-2	
-2	-3	-2	-2	-1	1	0	0	
0	-1	-2	-2	-1	-2	2	1	
0	2	1	2	2	16	0	-1	
0	0	0	-2	-4	8	-2	-1	
-2	-1	-1	0	-2	-9	-1	-3	
-1	-2	1	-1	1	-5	1	-2	
-1	-2	-4	-1	-2	11	1	1	
-2	-3	-3	-3	-9	-29	0	-2	
0	-1	-2	-1	-4	9	6	0	
-1	1	1	1	0	0	-4	-1	
-2	-2	-2	-3	-3	-16	-5	-4	
-1	-2	-2	-3	3	14	5	1	
1	-1	-1	0	-2	1	0	-2	
0	-1	-3	-1	-4	-14	-2	-1	
-1	-1	0	0	-3	-31	-6	0	
0	-2	0	-2	-8	-18	0	0	
0	0	2	-1	2	0	-1	2	
-2	-5	-8	-3	-3	-8	6	0	
1	1	2	5	0	15	-1	0	
1	1	-1	-1	3	11	0	0	
-2	-1	1	1	-2	1	1	0	
0	0	0	-3	-1	1	-2	-1	
0	-1	-3	-1	1	33	4	0	
-2	0	-1	0	2	9	-3	0	
