-1	5	-7	-1	0	-3	-2	-3	
-2	-1	2	-2	-2	-2	-1	0	
1	-1	-4	0	0	0	-2	-1	
-1	2	-1	-1	0	0	-1	-1	
-1	-5	0	-1	0	0	-2	-2	
0	0	-1	0	0	-2	-2	1	
-3	0	-1	-1	0	-1	-1	-2	
1	4	-1	0	1	0	-1	-2	
0	0	-1	0	-1	0	-1	-2	
-3	2	-3	0	-2	0	1	3	
3	1	2	0	-1	-1	0	-2	
-2	-6	-5	-1	0	0	-2	-1	
1	-1	4	-2	0	1	0	0	
2	0	-1	0	0	-1	-2	0	
0	1	-7	0	1	-2	0	-2	
0	-3	7	-1	-1	0	2	1	
-2	1	-3	-2	-2	-3	-2	0	
1	-1	-3	-4	-1	-1	-2	-1	
-2	0	10	2	0	-1	-1	1	
5	0	-21	-3	-1	-1	-1	1	
-2	-5	-4	0	-1	-1	0	-3	
0	0	14	-3	-2	0	2	7	
-7	4	-2	-4	-1	0	-1	-3	
4	-3	6	2	0	0	-2	-4	
1	1	12	9	1	0	3	1	
0	-1	-3	-2	0	0	-2	0	
-5	-4	-12	-4	-2	-2	1	0	
1	3	24	5	-1	0	-2	-3	
-2	-2	-36	-14	-2	-1	-2	-3	
0	2	9	6	0	1	1	-3	
2	-10	5	-2	-1	-2	-1	0	
-3	17	2	1	-1	0	-1	0	
-2	0	-5	-2	-3	0	0	0	
-1	-3	1	2	1	-1	0	-3	
1	-2	-5	-3	-1	1	-2	-1	
-1	0	5	9	-1	-2	0	0	
1	17	38	8	1	1	-1	2	
-5	-27	-70	-28	-3	-3	0	-2	
-8	-8	23	5	-2	-4	-5	-6	
-4	-8	-18	-7	-1	1	1	-1	
2	3	-17	-4	0	0	0	-2	
3	2	16	9	2	0	-1	2	
3	11	0	6	3	1	2	1	
-8	-8	-11	-11	-4	-3	-3	-3	
-5	-11	-29	-3	-3	-1	-1	2	
10	5	28	9	1	1	-1	0	
-1	-5	-44	-8	3	4	0	-1	
-2	3	40	31	3	1	0	3	
1	9	15	-14	-2	-2	0	-1	
-17	-25	-39	-13	-9	-6	-5	-9	
4	10	-7	-9	0	2	-1	-3	
-4	3	7	-3	1	0	0	-2	
4	0	19	15	4	2	2	1	
3	5	-5	-1	0	2	1	3	
2	2	20	12	-1	-2	1	0	
-6	-8	-23	-9	0	0	-1	-2	
-1	-6	46	5	-2	0	0	0	
-6	4	14	11	-4	-5	-5	-11	
0	-4	-25	4	2	1	1	1	
0	3	24	-8	-6	-6	-3	-1	
-4	-12	-36	-15	0	0	0	2	
4	14	3	7	1	2	2	4	
3	8	34	20	5	1	1	2	
-6	-12	-35	-27	-9	-3	1	-2	
-4	-11	-3	-19	-9	-7	-4	-7	
-4	-5	-7	4	2	-1	-1	-2	
-6	-13	7	1	-4	-5	-4	-3	
8	7	8	11	4	3	3	5	
3	-6	6	13	1	1	0	-2	
-1	-3	-79	-29	4	3	4	2	
-2	2	41	16	-5	-6	-4	-1	
17	-2	4	4	1	-2	0	4	
-13	2	-4	-15	-4	-3	2	9	
7	16	11	20	10	5	2	2	
-7	-3	-12	-31	-7	-2	-2	-1	
0	-16	-66	-11	1	0	-3	-2	
3	1	-4	0	5	1	-2	-4	
-3	3	1	46	0	1	0	5	
3	-19	-90	-79	-12	-5	-5	-10	
-14	-8	87	26	-9	-7	-8	-10	
11	19	35	53	15	8	2	5	
0	-1	-35	-49	-6	-3	-3	-1	
