-1	1	-1	-1	1	1	0	1	
0	-2	-2	-1	0	-2	-1	-2	
-1	-2	2	-1	2	-2	-1	-1	
0	0	1	-2	-1	0	-1	1	
1	2	-2	-1	-2	-2	-1	-1	
-1	1	1	0	0	0	1	0	
0	0	0	0	-2	-1	-3	0	
-1	-1	0	2	-1	0	0	-1	
-2	-2	-3	-1	-1	1	0	0	
0	-1	-1	0	-1	1	0	0	
0	-1	-1	0	-1	0	-2	1	
-2	0	-1	-2	-1	1	0	-1	
-1	-1	1	-1	-1	-5	-1	0	
-2	-1	-1	0	-1	1	-2	-1	
1	0	-1	-1	0	-2	0	-1	
-2	1	-1	0	0	-2	-2	0	
-2	0	1	1	-1	-1	-1	0	
-1	0	-1	0	-1	-2	-2	1	
0	-1	-1	0	0	-1	-2	-1	
2	-2	-2	0	-1	-1	1	8	
0	-1	0	-1	1	0	-1	-8	
-1	0	-2	-2	-2	-1	-1	0	
-5	-4	-1	0	0	1	-1	-1	
0	-2	1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-2	0	-2	1	
-1	-1	0	0	0	-1	-1	5	
-2	-2	0	0	0	0	-2	-17	
1	1	-3	0	-1	-2	-1	-2	
3	-2	-3	-1	1	-2	-2	-2	
0	0	1	-2	-1	-1	0	-2	
0	1	0	0	-2	-1	1	5	
-1	-2	-2	0	-1	0	-3	-3	
0	-1	-3	0	-1	0	2	2	
-1	-3	0	-4	-1	-3	-2	-2	
-3	1	-2	-1	-1	-1	-2	1	
5	2	5	-1	-1	-2	1	-5	
-3	-3	-3	-1	-1	1	0	2	
-2	2	9	4	0	0	-1	3	
-4	-8	-43	-18	-6	-5	-2	-7	
2	-5	-5	-3	-1	-2	1	6	
0	-1	6	6	1	0	-7	6	
8	4	13	-1	-2	-1	4	-10	
-20	-3	0	3	3	-1	-1	-14	
-3	0	4	0	-1	0	1	2	
-10	-2	-10	0	0	-1	1	-4	
12	-4	-3	1	-2	-3	-9	2	
-9	1	24	6	0	6	7	0	
17	-1	-12	-12	-5	-2	6	-6	
-7	0	2	-2	0	-3	-4	8	
4	3	4	4	4	4	0	-7	
5	2	3	6	-3	-3	-3	-17	
-10	0	12	7	2	2	0	21	
5	2	14	9	0	2	2	0	
-4	-2	-25	-12	-3	-3	-4	-2	
1	-2	-18	-11	-4	-2	-1	11	
-4	6	15	5	-2	-4	-5	-17	
2	0	-12	-10	0	2	2	23	
-7	-5	1	16	-2	0	-3	-20	
0	4	21	-11	0	-4	-2	4	
-11	-10	-67	-20	-3	2	-2	1	
0	-15	31	-19	-11	-7	-1	-28	
1	3	10	4	3	3	-1	19	
-12	5	12	19	4	-1	2	9	
0	5	33	19	4	8	6	-35	
15	4	-9	-7	-2	1	-12	15	
-11	1	-13	-5	-3	2	9	3	
-3	-4	28	2	-6	-7	-6	-4	
13	4	3	10	11	8	-4	22	
-15	-15	-38	-18	-5	-9	-2	-20	
-19	-12	-16	-5	0	2	10	-12	
5	5	4	-16	-5	3	-5	2	
-8	3	51	2	-15	-9	1	-12	
10	7	-16	18	5	9	9	1	
4	7	45	14	1	-11	-8	14	
-8	-5	-12	-45	-1	9	7	10	
6	-10	12	20	27	-1	-10	5	
18	11	-13	-34	-18	3	9	42	
8	-3	-34	-4	1	-11	-19	-15	
17	16	29	47	10	7	10	11	
11	-11	23	-16	-13	-10	-18	19	
33	16	38	22	0	2	22	29	
-32	-15	-41	-21	-10	-7	8	-26	
8	0	3	-14	6	4	-2	-48	
-9	4	-43	-13	-5	-12	-9	19	
20	20	95	24	11	12	15	-17	
2	7	34	12	7	10	-37	39	
-3	-37	-103	-37	-8	-5	26	-21	
-1	25	51	55	-8	-5	19	10	
-22	-21	-107	-109	-25	-30	-39	-27	
5	-21	60	36	5	12	12	7	
1	-15	34	15	8	0	-6	6	
19	7	-41	-44	-6	4	6	19	
-45	-19	38	1	-4	-6	-35	-58	
42	7	-85	-48	-5	0	25	50	
-4	-8	76	55	2	-26	-36	6	
-17	-22	-19	-35	1	19	25	-10	
-1	23	61	24	9	1	-6	5	
4	-4	39	26	-19	-20	-23	-45	
22	12	-38	-36	-10	19	1	54	
16	4	-37	34	25	3	28	24	
13	7	-61	-13	8	14	12	-45	
4	13	48	52	4	-8	-18	-12	
-2	19	29	18	-10	-2	37	-9	
-2	-12	-2	14	18	17	4	-43	
-8	-7	11	-19	-14	-17	-6	15	
-36	0	-11	0	16	11	28	-8	
12	10	-22	-18	9	13	-6	-27	
7	-1	-15	16	-16	-11	-16	-17	
-31	-22	31	35	12	-2	-6	-34	
-19	9	25	21	4	1	-7	35	
37	9	-27	-15	-7	0	6	-7	
-14	3	50	-22	-9	5	-20	-26	
-8	-35	-103	-44	12	-9	-18	25	
7	-28	50	-35	-10	20	37	59	
-14	-18	5	54	16	1	-12	-25	
-17	33	87	34	-6	-33	-32	-15	
13	1	-53	-44	-17	9	25	-27	
40	48	67	80	33	2	11	69	
-46	-70	-128	-126	-39	-14	-27	24	
12	-3	127	2	-22	-12	2	-69	
-14	30	93	85	16	6	10	2	
41	-3	-98	-19	4	0	-8	-2	
-10	34	39	43	13	19	6	29	
-50	-54	-123	-43	-33	-27	-34	23	
1	-62	-67	-64	-14	-13	7	48	
-23	-27	-3	-12	-5	17	-2	-58	
-3	3	15	31	13	0	-8	23	
19	-19	-92	-48	6	-9	4	20	
6	31	15	77	-4	25	27	20	
-4	4	34	-32	1	-3	-6	-34	
-29	-28	-20	-32	-22	-29	-28	-8	
2	37	47	8	40	27	24	42	
1	11	106	72	12	12	18	13	
-19	11	15	-16	3	-13	-42	-64	
-19	-9	-44	-5	-28	6	22	-18	
28	24	-39	-2	10	13	67	26	
3	24	20	4	-27	-15	-60	-2	
-20	13	3	15	21	16	24	-34	
-26	15	7	-5	6	-13	-27	34	
9	6	48	42	-23	-17	18	-13	
-9	-5	16	-25	11	3	-4	-45	
2	17	48	-2	-8	0	4	-30	
-2	-5	-15	-7	12	-1	-21	34	
-13	-3	-22	5	1	6	-38	-36	
24	10	8	-4	-31	-21	37	48	
-22	-16	-9	-37	-5	-1	-13	-2	
14	17	127	73	26	7	14	-34	
-4	20	-124	-92	-17	2	-41	-17	
22	9	-20	21	21	18	47	-11	
17	4	-43	24	-15	-26	-17	58	
29	-12	-45	16	25	28	-25	12	
-34	24	104	16	-7	1	56	-17	
-20	-28	-54	-34	8	16	40	-27	
-21	-3	54	22	-15	-23	-32	-4	
30	37	-42	5	-2	10	-47	-71	
-3	-7	5	53	4	-3	56	85	
-10	-7	-30	-48	-4	-10	-51	-14	
8	10	7	25	26	25	49	26	
-24	-18	60	-7	3	-10	-14	-27	
13	-27	0	-25	-44	-26	-69	26	
-12	-20	40	-18	6	5	20	16	
17	-17	-128	-56	5	7	3	-3	
12	47	127	84	-7	-17	17	24	
8	45	39	23	36	15	-26	-29	
2	-24	-42	-3	-19	-11	-4	14	
-44	-33	33	-10	-30	-7	2	-4	
21	36	-20	-75	14	5	30	-23	
-5	-39	16	4	-19	-2	-42	-14	
18	38	45	51	41	21	29	32	
-14	-14	-83	-46	-3	1	-16	-70	
-27	-48	-16	37	0	-13	20	44	
71	54	87	0	-7	-11	-32	12	
1	16	57	12	-9	0	-4	49	
31	-82	-103	-112	-20	17	13	59	
11	24	123	88	-3	-11	58	-11	
19	-6	10	17	10	3	-71	-34	
0	-10	-64	16	11	16	49	30	
45	84	127	66	-5	-17	-5	21	
-18	-37	-4	-52	-25	-25	-34	32	
-42	-57	-24	-1	-7	25	13	-32	
4	21	91	42	24	-3	-19	-3	
-5	21	83	49	-9	-18	-20	-16	
6	-11	-128	-75	-8	20	38	14	
4	-20	52	20	36	8	7	5	
-24	-43	-6	-12	-29	-15	-32	-19	
-27	-10	18	-13	18	5	-18	-41	
30	45	77	17	-5	-11	-39	-68	
-10	-20	-110	-38	-38	-11	35	54	
31	17	27	31	37	10	-5	15	
-20	38	22	-13	11	8	7	-50	
-19	-1	57	-5	-2	-4	46	25	
-14	-8	-34	9	-15	-6	-28	-40	
69	63	61	32	5	13	41	-27	
4	-25	0	16	-5	-11	16	43	
-33	28	5	-15	5	11	-5	-27	
-60	-68	-22	44	17	-12	-26	-81	
-40	-31	-36	-63	-37	-36	-15	22	
-17	-18	-94	-60	-17	4	-13	-19	
15	37	70	43	27	12	-61	-71	
31	-38	-76	-63	-25	-9	71	114	
6	20	-48	-28	25	30	-30	-46	
-1	2	71	116	39	11	19	12	
-20	-80	-128	-94	-62	-35	-5	39	
-12	56	52	59	57	23	5	-15	
-4	-12	17	-40	-63	-20	-42	-4	
18	29	-35	-18	4	-9	28	-4	
45	14	82	64	28	8	9	-2	
29	86	92	59	23	0	-16	26	
-54	-47	-112	-86	-42	-16	11	20	
0	6	77	50	6	13	-28	-16	
13	-11	-77	-34	-9	14	83	89	
36	12	20	-19	-15	-3	-26	-44	
-7	32	90	88	22	9	29	32	
-19	-31	36	38	30	-9	-49	-54	
-17	-52	-119	-104	-36	-19	-12	31	
2	1	58	-5	0	7	-1	-21	
-51	18	49	11	-3	-13	-7	14	
-20	-45	-77	-26	-44	-2	-6	-70	
25	27	117	30	43	-5	-17	-29	
-17	9	17	34	11	17	26	27	
-8	-14	-23	10	13	10	-18	-39	
-8	-21	-117	-114	-23	-20	-3	32	
-3	-27	93	1	-38	-34	-12	1	
4	36	25	-18	-9	16	14	-11	
-1	-18	-42	9	12	-4	-2	-8	
16	21	-22	-14	11	9	30	53	
1	46	11	43	18	13	-61	-52	
-31	-48	-79	-75	-9	-6	28	89	
-2	39	74	60	22	9	10	11	
-23	-33	-19	-37	-27	-19	34	-13	
-32	-34	-58	-53	-42	2	7	43	
-1	7	63	20	-1	1	44	-60	
35	-6	-60	45	23	2	21	-2	
34	7	21	-49	-15	2	-4	53	
-43	6	84	21	50	4	-35	-9	
28	2	68	71	10	35	1	-73	
3	-14	-41	-56	-30	-12	-31	-2	
-4	19	91	78	45	12	-4	-3	
43	42	-26	12	16	10	22	-2	
-33	-38	-42	-42	-29	-35	-11	16	
-11	-27	10	8	-7	-11	-26	-30	
16	45	9	-25	-34	-10	0	21	
7	46	43	25	9	14	-38	-48	
-55	-53	-51	-37	-9	-4	21	-54	
-38	-25	-9	-35	8	-7	45	1	
17	-3	-8	-4	-19	-14	-19	-25	
-9	-12	-9	45	18	37	7	1	
8	-12	-67	-17	18	-17	-4	-47	
9	23	103	65	9	-18	-18	-19	
-32	-31	-27	-30	-21	39	68	8	
4	12	55	44	53	27	18	27	
19	40	33	17	-51	-51	-48	-11	
-53	-60	-115	-128	-2	-12	-28	-18	
44	48	51	2	-7	-5	6	81	
-6	-5	32	36	-30	1	9	-9	
3	15	32	11	56	13	-30	26	
51	56	-3	25	1	1	-6	7	
-35	-77	-72	-17	3	-5	-12	-29	
25	-2	-42	-48	-33	-19	-10	40	
17	19	50	14	-2	-1	3	27	
-8	-1	90	22	-17	-8	-11	-21	
-25	-5	-25	-15	-8	-8	-80	-96	
-15	12	11	60	20	-3	83	78	
42	58	3	-57	-19	13	-19	-78	
0	3	-14	17	32	24	17	9	
-42	0	16	11	-5	-16	-24	-47	
-65	-31	48	29	10	6	-53	-34	
-41	44	28	-20	49	20	19	77	
50	45	52	62	-50	-1	-51	-53	
5	-20	17	-16	16	-19	13	19	
34	14	-38	-19	-24	-18	-18	-29	
-17	-37	-102	-34	-21	2	-8	20	
7	4	-46	-33	65	32	3	7	
-2	9	46	77	9	-3	1	27	
41	15	44	-25	-16	0	17	-24	
-48	-96	-80	-49	-60	-39	-16	8	
9	-2	16	-26	-30	-11	-11	10	
22	54	5	3	16	16	45	24	
-15	-35	1	16	34	14	14	-2	
29	26	19	37	-22	-18	-91	-72	
-67	-61	-64	-54	-12	7	27	90	
0	-24	-62	-22	41	12	-7	10	
23	12	10	-5	-5	15	-1	-14	
25	-17	-30	8	14	-25	8	82	
-6	15	45	17	-20	11	86	12	
28	36	84	54	-11	4	-8	-22	
14	5	-118	-71	-1	-14	-17	-6	
-8	-30	99	29	0	2	6	2	
-4	0	42	26	4	-4	-34	-68	
17	2	-83	-53	-22	-2	20	41	
-2	1	-21	10	-1	-12	-30	-43	
6	12	-3	7	34	25	29	10	
20	19	-11	5	17	8	2	19	
-1	22	110	73	-9	-10	-30	-27	
-5	-52	-119	-70	-28	-15	2	4	
-14	-12	-40	-40	-9	3	19	16	
12	-10	-6	4	5	-4	-24	-15	
4	8	10	23	9	5	-2	-3	
-8	-8	-11	-1	-6	0	20	14	
2	6	-3	-11	10	9	-29	-29	
11	8	13	19	9	3	27	18	
2	1	-7	-15	-1	-3	10	8	
-1	1	17	3	-14	-10	12	9	
-4	-1	-12	8	9	9	-8	-17	
2	-5	1	-9	-7	-13	-35	-17	
-7	-7	-19	-14	-5	2	1	10	
-5	-13	-2	6	0	-1	3	-5	
4	11	9	14	-2	2	16	5	
1	-6	-25	-32	12	-2	-15	-6	
0	-4	1	-2	-3	0	7	14	
-2	2	10	8	2	-1	-10	-15	
3	6	2	6	1	3	15	9	
-3	-2	7	5	-8	-7	-13	-7	
0	-6	-10	-7	3	1	-13	-14	
-1	-2	5	2	-4	-2	0	0	
1	1	-6	-3	3	3	12	11	
6	0	-4	-6	-5	-3	-11	-8	
-1	0	-1	-1	-2	-1	-5	-1	
-12	-10	-5	-3	-5	-3	2	0	
-1	-5	-2	-1	6	4	12	9	
1	2	3	9	0	-3	-17	-15	
2	1	1	5	-3	-2	-2	0	
0	2	4	-7	0	-2	4	3	
1	0	-5	0	1	2	0	-2	
3	-1	3	0	-5	-2	-7	-4	
-2	-4	-4	-5	0	1	-1	2	
-1	-2	0	0	-1	-2	2	-1	
0	0	1	2	-1	1	3	-1	
6	2	0	2	-5	-3	-3	-1	
-8	-3	-1	-2	1	0	2	3	
-6	-5	-1	-6	-1	0	-3	-5	
0	0	-3	-2	0	1	2	3	
-5	-5	0	0	-4	-2	-4	-2	
2	0	-2	-1	0	-1	-4	-3	
3	-1	0	1	1	0	0	0	
2	3	-2	-5	-1	-2	1	3	
-3	-7	-6	-2	-1	0	-3	-5	
2	0	0	-1	-1	2	0	0	
-1	-1	-3	-7	-4	0	-1	0	
0	1	-1	7	2	-2	3	0	
-2	0	-2	0	-1	-2	-5	-4	
1	-1	-1	-5	-1	-1	0	0	
-1	2	0	0	-1	-3	0	0	
-2	-2	-1	0	-1	0	0	0	
-1	1	2	-3	0	-2	-2	-2	
-2	-2	-4	-1	-1	0	0	-1	
0	1	1	1	-1	0	1	0	
-1	-1	-2	-1	-1	0	1	-1	
-3	-2	-4	-2	-2	0	0	0	
1	0	-2	-1	-3	-2	1	1	
1	1	-1	0	-2	0	-2	-1	
-2	-2	-1	0	0	0	1	-1	
0	1	1	-1	-1	-2	-1	0	
-1	-1	-1	-3	0	-1	1	-2	
-1	-1	0	0	0	-2	-1	0	
-2	-2	-1	-3	-1	1	-1	1	
2	0	0	0	0	-2	1	-1	
-1	-2	0	-1	-2	0	-3	-1	
-1	-1	-2	-1	0	1	1	-1	
0	-1	-1	-2	-2	-2	-3	0	
-2	0	0	-1	-2	0	-2	-2	
0	0	0	-2	-1	-2	-1	0	
-1	-2	1	-1	-1	-2	-2	1	
0	-1	0	-2	-1	-2	-1	-1	
0	-1	-1	1	0	-2	-2	-1	
-2	-1	-1	-2	1	0	-1	1	
3	-1	-1	0	-1	-2	-2	1	
-1	-1	-1	1	0	1	1	0	
-1	-1	-1	-1	-1	-3	0	-1	
-1	0	-1	-2	0	-1	2	-2	
-1	0	1	-1	0	1	0	-2	
-2	0	-1	0	-1	1	0	-1	
0	0	0	0	1	-1	-1	1	
-1	-3	0	-1	0	0	-1	-1	
0	1	-2	-1	0	-1	-1	-1	
1	-2	-1	0	0	0	2	1	
-2	0	0	-1	-1	-2	-2	-2	
0	-2	1	0	-2	-3	-1	-2	
-1	0	0	-2	0	-1	1	-1	
0	1	0	0	-1	-2	-1	-1	
1	-1	-2	-1	-1	0	-2	0	
-1	-1	0	0	0	0	0	-1	
-2	0	0	0	0	0	-1	-1	
-1	0	-2	1	-2	0	-1	-3	
0	-1	-1	-3	-2	0	-1	-1	
-1	-1	-1	0	0	-1	1	-1	
-1	-1	-1	-1	-1	-1	0	-1	
-2	1	1	-2	0	-1	-1	0	
0	-2	0	0	-2	1	0	-2	
1	-1	-2	-1	-1	0	1	0	
1	0	-2	0	-1	-2	-2	0	
-1	-1	-2	0	0	-1	0	2	
-3	-2	-1	1	1	0	-1	-2	
-1	-1	-4	0	-1	-1	-1	0	
0	-1	-2	1	0	0	0	-2	
-1	-1	0	-5	-1	-1	0	-1	
-1	0	-1	-1	0	0	1	1	
-1	-2	-1	-1	-1	0	-1	-1	
-3	-2	-3	0	-2	0	0	-1	
-1	-1	1	0	0	0	-3	-1	
