-4	-11	-5	-3	-3	-3	0	-1	
1	1	-2	1	-3	-1	-16	0	
-2	-2	2	0	3	5	15	6	
4	5	1	1	2	1	2	1	
1	10	3	3	-1	2	-5	-2	
-4	-11	-3	0	0	0	3	0	
0	2	-1	-1	2	0	10	1	
-2	-7	-2	-2	-3	-4	-8	-3	
4	14	6	-1	-1	1	10	3	
-4	-9	-4	-3	1	1	-8	-2	
0	3	0	-4	-5	1	1	-2	
-4	-4	-3	1	-1	-2	-7	-2	
-3	-3	-1	0	0	2	2	-3	
3	4	-2	-3	-5	-7	-6	-2	
0	2	0	0	2	1	1	2	
0	0	-2	-2	4	5	-1	-1	
-5	-2	-2	-6	-7	-8	6	-1	
2	2	1	2	1	1	-8	-1	
-2	1	-2	-3	-5	-3	8	2	
3	6	1	0	-3	-2	3	1	
-3	-7	-2	5	6	11	1	-3	
0	0	0	1	-1	-7	2	4	
4	-2	-2	-2	-5	-11	-6	13	
-10	-1	-2	-4	-2	-8	-18	-27	
-1	0	1	-1	0	-1	-5	-1	
-1	0	-2	-1	0	5	5	-5	
-3	-5	-1	0	4	19	3	-4	
1	-1	-1	-2	0	-14	24	8	
1	-5	-4	-3	-4	-14	-53	-12	
8	6	0	2	1	-1	-3	9	
-10	-2	1	1	2	11	8	-5	
-2	-3	-1	1	1	8	5	-6	
4	0	1	-2	-4	-4	34	22	
-6	-3	-3	-3	-1	-3	-30	-9	
3	3	1	0	6	8	2	-5	
-1	-1	-1	0	-2	-10	-20	6	
-1	3	1	0	-5	-3	23	25	
-1	-4	-4	-1	-3	-6	-18	-24	
7	-6	-9	-3	-7	-6	37	3	
-13	5	21	0	-1	1	-31	-11	
-2	4	1	4	9	9	1	-3	
-2	-6	-1	-1	-2	-11	3	0	
-1	0	0	0	-5	-11	-12	-1	
9	-3	-3	1	7	4	9	13	
-5	0	-6	1	-9	-12	-2	-19	
-7	1	-3	-2	-5	-3	-2	2	
-3	-5	-10	-6	0	-3	-11	-3	
10	2	10	9	10	25	26	16	
4	-3	-4	-9	-18	-28	2	6	
-6	-2	-6	0	2	-4	-15	-11	
-2	3	1	0	-4	-4	-15	5	
-12	-3	-5	2	2	5	23	-11	
3	0	-3	9	14	23	-37	8	
8	-4	-1	-9	-18	-21	27	-1	
-5	7	5	0	-10	-34	-27	-24	
-16	-27	-15	1	10	-2	-44	-5	
2	-3	5	8	6	2	20	-4	
7	10	9	-5	11	33	11	13	
25	26	-2	-1	-1	8	37	22	
-3	-14	-6	6	5	12	24	3	
-6	-20	0	5	6	0	-24	-13	
-7	10	-10	16	25	47	-25	-9	
28	26	12	-12	-25	10	61	35	
