-8	1	-3	1	0	0	0	-7	
1	-1	-1	1	-1	-1	-2	13	
4	1	1	0	2	0	0	4	
-13	-8	3	-1	-1	0	-1	-5	
28	2	-5	-1	-1	0	-1	-12	
37	-5	-18	-2	0	-3	-1	4	
0	1	10	-1	-2	0	0	0	
-9	-2	-11	-3	1	1	-1	1	
-3	-2	-5	-2	-1	-2	-1	4	
-8	2	-5	1	1	0	-1	-4	
3	1	17	-1	-1	-2	-1	-3	
-6	3	6	0	0	-1	-1	-3	
6	-4	-4	-2	-3	1	0	5	
-27	-1	0	-3	-1	1	0	-4	
-2	0	-1	-1	-2	-1	0	0	
-3	-3	0	0	-1	-1	-2	-4	
4	-1	-3	0	-1	-1	-1	5	
-2	-3	8	-1	-2	-1	-1	-2	
1	-2	-9	-2	0	-2	0	-4	
-17	-2	19	0	0	1	-4	-6	
0	-2	-2	1	-2	-1	0	-1	
5	2	-3	-1	-1	0	0	-3	
-2	-3	-6	3	-2	-2	-1	-1	
1	4	4	-4	0	0	0	0	
-16	-1	-6	0	-1	2	-1	0	
-7	-2	5	0	-1	-1	-3	-5	
-1	2	-1	-2	1	0	-2	1	
7	4	-3	2	0	-2	2	0	
4	-5	-2	-2	-2	-2	-1	4	
-16	2	13	-3	0	0	-1	-2	
0	1	-25	-1	-2	1	0	2	
2	-6	14	-2	-3	0	-1	0	
-4	-4	-4	-2	1	-1	-1	13	
15	-4	0	1	-1	-2	-1	-4	
0	-1	-4	-2	1	-1	0	-2	
-1	2	-14	1	-1	-1	-1	1	
-2	3	25	1	1	2	2	-3	
-4	-2	-16	-5	-3	0	-1	0	
-8	-1	9	0	0	0	-2	0	
49	-1	-16	-3	-2	0	-2	-2	
2	1	0	1	-1	1	-2	7	
1	-1	26	4	-2	-2	-1	-1	
2	-3	-16	-3	0	0	0	-4	
-11	-3	15	3	-1	-1	0	0	
-7	1	-7	-2	0	0	-3	-4	
3	1	0	10	2	0	0	0	
1	-4	-20	-19	-2	-1	-2	2	
-13	-6	-6	-1	0	-2	-1	1	
-4	3	-4	1	-1	-1	-1	-2	
4	-3	-20	-4	2	-1	1	-4	
-23	-4	21	4	-2	-3	-1	1	
-3	4	-10	0	1	-1	-1	0	
1	0	-11	-2	-1	-1	0	-5	
1	-4	-1	1	0	-2	-1	0	
12	-2	6	-2	-4	-3	-1	-2	
-13	3	4	-3	-1	0	0	1	
-4	1	-3	3	-1	0	0	0	
-4	-4	2	3	-1	0	-1	-2	
0	-4	-4	-5	0	2	0	3	
-9	-1	-25	1	-3	0	-11	-10	
3	-1	50	-5	-2	-3	11	-3	
14	2	-2	-4	-2	0	-1	9	
5	2	12	8	0	1	2	-7	
-1	-1	-7	-2	0	1	1	3	
-6	5	-11	-3	2	0	-4	-6	
