60	6	6	-17	1	2	41	105	
-76	22	34	26	0	3	-2	-33	
-1	13	79	7	3	0	-11	9	
-88	-65	-64	-2	-8	0	9	-3	
118	34	-47	-15	-6	-10	-31	-13	
-22	78	-128	11	5	-1	9	0	
-68	-58	-128	20	6	10	5	43	
62	77	-54	-15	5	8	58	21	
68	-37	-6	-28	-12	-8	-5	-24	
-32	-45	-40	11	-5	-10	-63	-88	
-13	11	34	-9	0	6	21	17	
-50	26	39	8	11	-1	-10	-5	
-16	59	52	-60	-13	14	38	100	
-20	28	23	7	10	6	4	-57	
99	69	3	77	18	4	-14	-50	
-86	55	-46	-60	-18	-9	-2	102	
-39	-63	50	10	-1	-3	-5	19	
30	90	71	40	4	3	-36	50	
-73	-127	-84	-34	-12	-6	-20	-88	
-69	105	21	-25	5	8	4	51	
-82	107	57	32	17	4	-1	-33	
59	-49	37	17	-7	0	31	12	
89	-20	-15	-30	-4	-5	21	101	
-58	-52	-51	39	-6	-5	-2	38	
-71	-23	89	-11	-8	-12	-3	-64	
-33	-32	-69	-32	4	-9	-21	-67	
8	4	54	-86	-21	9	23	45	
22	43	3	34	6	-1	-35	-6	
-47	-111	26	88	14	3	-50	-61	
127	50	-13	-48	-11	-14	1	-16	
26	42	-36	-35	1	-10	-21	108	
100	-91	-2	-5	-15	8	21	-55	
67	109	-13	68	17	6	21	-81	
-93	-44	0	-45	-7	11	3	71	
-101	-71	-31	51	6	4	23	-3	
7	57	17	28	-6	-2	-18	43	
71	31	-2	36	5	-6	5	-4	
-52	-109	-67	-63	-23	-3	51	10	
60	127	28	127	49	7	-20	45	
-28	-125	-8	-9	-18	-7	32	-120	
-27	87	-3	-1	-18	-13	-13	-30	
-41	-70	-75	5	5	-16	-2	14	
44	127	81	87	-2	-3	-46	8	
-97	-1	5	95	24	-15	-2	60	
-46	-10	-11	-124	-68	-6	68	88	
123	105	32	93	9	-19	-45	69	
68	59	12	45	8	11	55	27	
-45	-104	-15	-49	-7	-5	-55	-113	
127	44	-15	27	14	17	-4	110	
-79	106	-5	-5	-13	-2	10	-71	
-96	-75	20	-105	-41	-18	-11	72	
-3	34	-11	97	31	-10	-34	95	
8	-19	29	74	7	-1	13	-123	
127	-26	56	-103	-39	29	8	37	
49	26	41	30	14	-3	9	-128	
127	86	-10	-92	-47	17	65	127	
19	-127	-13	61	58	15	8	-13	
61	12	-12	81	13	-1	-20	84	
74	-61	10	5	-18	-4	25	70	
-58	-90	-42	-41	22	8	-21	-71	
36	100	48	14	19	-2	-102	6	
-37	74	42	110	-19	8	74	83	
-76	18	0	-55	-3	-17	-36	-113	
71	-49	-30	63	21	-3	30	99	
35	103	49	-2	-17	15	32	8	
48	-27	-3	-12	27	10	-50	-73	
-72	-91	-22	-5	-41	-14	-5	-26	
109	6	-22	124	34	-3	18	20	
84	-114	-37	106	11	-9	17	-107	
-63	62	-73	-89	-44	-6	-6	-50	
127	70	1	88	0	-3	49	16	
24	113	47	-128	-45	25	-66	-115	
-67	-86	51	-70	-25	2	36	57	
34	76	3	127	71	-3	-66	-9	
6	-9	-61	-8	-31	-1	-23	-13	
-128	-100	44	90	31	8	62	34	
-65	115	-58	-13	7	-4	-67	-80	
-69	48	30	-12	-2	0	37	47	
-125	-35	-101	-105	-18	-6	-50	-22	
-100	127	115	102	34	8	37	39	
49	2	-109	-17	-24	2	-2	-26	
32	-36	98	88	-35	14	5	24	
83	84	79	125	41	7	6	-51	
33	80	62	67	34	8	39	50	
14	97	93	38	-46	-2	-17	80	
-65	-116	-18	-29	52	7	-24	-39	
27	-34	20	-28	16	23	94	88	
51	-8	-26	-79	-82	32	59	30	
-38	-60	66	43	24	1	-55	103	
-16	-10	-32	77	37	-10	61	-84	
-103	-45	-58	33	-24	21	13	-12	
22	-61	-7	-69	7	-10	-84	-14	
81	-10	-19	-125	27	-3	-35	47	
-74	-128	7	-9	-80	-31	81	78	
32	85	-73	99	82	-15	-107	-100	
-60	-7	-98	-102	3	-6	0	-95	
-2	-36	-11	124	5	-7	9	101	
-90	102	-9	-35	32	-17	-46	-82	
16	119	101	50	-40	-8	24	127	
-80	-60	37	-79	-64	-23	2	-23	
-14	-94	41	89	87	-2	8	-68	
127	127	-39	-96	-67	24	16	127	
12	52	33	64	-30	15	-18	-75	
-14	-6	40	98	51	-54	36	84	
-99	93	-80	-128	-31	38	46	-79	
49	-128	-65	22	-11	3	-46	127	
90	94	-31	64	20	-14	0	-21	
-30	-75	-51	71	-23	-3	-89	-90	
57	80	45	122	49	-7	39	108	
-57	47	44	48	-2	16	-35	-104	
-31	-6	14	-51	18	-12	-44	104	
127	28	14	51	-23	-2	55	37	
-39	-120	-69	-39	-16	-20	-60	-65	
37	96	63	119	102	30	48	84	
57	-94	23	-18	-10	-19	11	-45	
-60	127	-17	99	-36	-27	-64	-20	
16	127	9	-33	-37	-14	7	-38	
