-1	-1	-2	0	-1	-1	-2	-2	
-1	-1	5	0	-1	0	0	1	
-5	-2	-7	-3	-1	-1	-2	-1	
5	-3	-4	0	1	-1	0	5	
1	2	14	0	-2	1	1	-17	
-10	0	1	-1	0	0	-1	-1	
-2	-1	-1	0	0	-2	-1	0	
13	2	0	-1	0	1	-1	-2	
-7	-1	-3	0	0	0	0	4	
3	0	4	-1	0	-1	0	-1	
0	-1	6	-1	-3	1	0	-1	
-4	1	-2	3	0	-1	1	-4	
-6	-2	3	-5	-2	-3	-1	1	
12	0	0	0	-1	-1	-1	0	
-2	-1	0	0	1	2	-1	0	
-1	1	3	1	0	0	-1	-2	
-4	-5	4	2	1	0	0	0	
-4	2	4	-2	0	-1	-1	-1	
-2	1	7	0	-3	-1	-1	0	
2	-8	-10	-1	0	1	-1	-1	
-3	-1	1	-3	-1	1	0	-1	
2	-1	-16	-3	0	-1	0	9	
-17	1	11	6	0	-1	-1	-7	
4	1	8	-4	-4	-1	-1	0	
3	-1	-10	2	-3	-1	0	0	
-5	0	1	0	0	1	-2	-1	
5	-1	-6	-1	0	0	-2	-1	
-19	0	-6	0	-1	0	-1	-3	
9	0	3	-2	-2	0	-2	7	
6	0	4	1	-2	-2	-1	-3	
-1	-1	2	0	1	-1	-1	-2	
-4	-2	8	-2	-1	-1	0	-1	
-1	-2	-17	-1	0	-1	-2	-4	
8	-1	5	0	-1	0	-2	-3	
-5	0	-1	-3	-4	-2	-1	4	
8	-1	-6	1	0	-1	0	1	
-6	-2	17	-3	-1	-3	-2	1	
0	0	-2	1	-1	0	1	-4	
-3	-5	7	-2	0	-1	0	0	
4	2	-1	0	-1	1	-3	1	
3	1	9	4	0	-1	-2	-1	
-7	0	-4	-10	-1	-1	-1	0	
5	2	1	1	-2	1	-2	1	
-6	-6	-15	-5	-1	-1	0	-1	
0	1	8	4	-1	-1	0	0	
-10	-2	17	0	-2	-3	-3	-4	
16	3	-5	1	0	0	0	-2	
-8	-1	3	-3	-2	0	-1	-2	
-13	2	-3	-2	1	0	-1	1	
3	-2	-8	1	0	0	1	-1	
6	-1	-10	-2	-1	-2	1	3	
-1	1	4	1	-1	0	0	-16	
3	0	18	-5	-1	-2	0	-1	
-4	0	3	3	-2	1	-1	3	
-2	-2	11	-6	0	0	-2	-1	
-4	-1	-6	1	1	0	0	3	
-9	-1	-10	-2	-2	-1	-2	-1	
5	1	6	1	0	0	1	-2	
5	-1	-1	1	-2	0	0	2	
-3	0	0	1	-1	-1	0	3	
16	-2	-10	-3	-2	0	-1	-4	
0	-1	9	0	0	-1	-1	3	
-2	-3	-2	-1	-1	-2	-1	-3	
-2	-1	-6	-2	0	-2	-2	0	
4	3	-9	1	1	1	0	-3	
-4	-5	1	-2	-2	-1	-2	3	
-10	-1	16	-1	0	0	0	-17	
12	3	6	4	-2	-2	-1	-1	
-3	-4	-18	-8	-1	-2	0	2	
-4	0	3	0	0	-1	1	-1	
-11	0	-13	-3	0	1	0	0	
6	0	1	-2	-1	-1	0	5	
-5	0	14	3	1	-1	1	-3	
-2	1	7	-1	0	-2	0	-1	
-27	1	-6	0	-2	-1	-1	0	
1	0	4	-3	0	-1	0	-1	
-3	1	-3	1	-1	0	-2	1	
0	-3	-13	-2	0	-1	0	-2	
11	1	4	0	-2	-1	-2	3	
4	0	5	5	0	1	0	4	
-9	-2	-13	-10	-2	-1	-1	6	
7	1	2	2	0	1	-2	-1	
-13	-5	-17	-1	0	-2	0	1	
