-6	-3	-3	3	0	0	-1	0	
-18	0	2	-4	-2	-1	-2	-5	
1	-2	-16	-3	-1	0	-1	2	
5	0	7	-2	0	-3	-1	9	
-32	-3	2	0	0	-1	-1	-4	
0	1	2	0	-1	-2	-1	1	
-5	0	2	-2	0	0	0	-1	
-5	1	3	-3	-2	0	0	-1	
9	-1	-4	-2	-2	0	-3	-1	
-11	-1	3	1	0	1	2	-2	
5	-2	-12	-6	-1	0	1	4	
11	-3	15	3	-1	-2	-2	-4	
3	1	-14	1	0	2	-1	-2	
-4	0	19	2	1	1	-1	-1	
4	-5	-4	-2	-1	-1	0	-2	
-9	1	-1	-2	-1	0	0	-3	
16	-2	6	0	-1	-2	1	4	
-30	-2	-6	-7	-2	-2	-2	0	
-7	0	12	6	0	-1	-2	-1	
4	-2	-18	-10	-1	-1	-2	-3	
-18	0	9	2	1	1	-2	0	
8	-1	1	-1	0	-2	-2	1	
-13	-2	-2	0	-2	1	0	0	
-3	-1	8	5	-1	-1	0	-4	
7	-2	-12	-1	-1	1	-2	-4	
4	-3	4	-2	-3	-1	2	0	
4	-3	6	0	0	0	-2	1	
5	1	-16	0	1	-2	-1	-2	
-2	-1	29	-2	-2	-1	0	-2	
22	1	1	0	-1	-1	-3	-11	
-2	-1	-8	4	0	-1	-1	-2	
-7	1	-3	-1	1	0	0	-1	
5	2	-4	-3	-3	-2	-2	-3	
3	0	0	2	1	-1	1	4	
3	0	10	-2	0	-2	-1	-3	
-3	-3	-5	1	0	0	-1	-4	
-4	-1	5	1	0	-1	1	4	
16	-3	-3	-2	0	-1	-1	1	
-6	2	-2	0	-2	-1	-2	-2	
-13	-4	3	-3	-1	0	-1	1	
-11	2	3	4	1	0	-1	-1	
-10	-7	5	-6	-4	-1	-1	-1	
7	0	-4	-1	0	-1	0	-3	
-27	3	19	1	0	0	0	-3	
0	-2	-14	-1	0	-2	-1	-1	
-9	-3	-7	-3	-1	1	-2	1	
0	1	-1	1	-1	0	0	-2	
6	-3	-3	-2	-2	0	-2	2	
6	-2	2	-2	-1	-2	0	-1	
-12	3	9	1	-1	0	0	0	
-3	-3	-12	-6	-2	0	-1	1	
2	-1	0	-1	-1	-1	-1	-2	
3	-3	11	0	0	-1	-3	-1	
4	2	2	6	1	-2	1	-1	
-29	-2	-10	-11	-2	-2	-1	2	
3	1	-12	-1	-1	1	1	-2	
-1	-2	20	-3	-2	0	2	0	
1	-3	5	6	0	-1	-2	-9	
4	4	2	4	0	-2	0	0	
5	-2	-7	0	-2	-2	-1	1	
-7	1	11	7	1	-1	-2	-1	
-4	-2	-35	-18	-4	1	-1	4	
6	-1	0	5	0	1	-1	-2	
4	2	13	-4	-1	-2	-1	-2	
3	-2	-22	1	-3	-1	0	-1	
-1	0	17	6	1	-1	-1	0	
-6	-1	2	-6	-1	-2	-2	-1	
3	4	11	15	5	2	0	0	
0	-4	13	-8	-3	-2	-1	-3	
3	2	8	5	1	1	0	1	
-2	-2	41	-3	-1	-1	1	-2	
1	1	-7	3	-2	-2	0	1	
1	-1	2	11	-1	1	0	-1	
3	5	-27	17	7	1	2	6	
-6	-13	28	-32	-10	-5	-3	-15	
3	-1	-32	1	1	1	2	3	
-1	-2	0	5	2	0	-1	0	
-1	-5	40	-13	-7	-5	-5	-1	
0	7	-25	8	4	2	1	5	
0	-1	7	-1	-1	0	1	-2	
-1	-2	-79	-11	-1	-1	-2	-1	
3	5	54	19	3	2	-2	1	
1	-12	-34	-17	-7	-5	4	-1	
-2	-5	9	-21	-6	-1	-18	-4	
5	3	19	-1	2	0	9	3	
0	6	40	10	4	-2	-8	-1	
6	1	-78	30	3	3	1	3	
1	-3	94	-21	-7	-6	6	4	
-10	-5	-66	-34	-5	0	-4	-13	
6	-1	1	-21	3	2	-1	3	
6	11	9	27	3	4	-5	6	
-7	-13	18	-24	-1	-3	0	-4	
-2	-1	54	23	-7	-7	-2	0	
-6	-6	-57	21	-5	1	12	-1	
13	-8	-74	-12	-3	-3	5	-1	
6	22	-46	50	14	6	-22	3	
11	-22	88	-17	-9	-5	-10	-3	
-33	-7	-25	-13	-8	-2	-16	-2	
-4	13	0	17	2	2	18	-5	
-2	-17	-63	-15	-4	-6	-1	-7	
10	13	40	34	13	3	1	6	
13	12	8	-18	4	10	15	6	
-6	0	-17	38	9	0	6	4	
-8	-13	-17	-9	-16	-8	6	-5	
2	-6	70	-70	-2	2	3	1	
-4	-17	-89	12	-4	-4	-11	-5	
-2	5	30	-3	8	3	-7	-1	
13	29	33	125	19	0	-32	3	
-12	-6	-128	-73	-10	9	33	5	
40	2	21	65	8	1	4	8	
-30	-39	83	-84	-23	-21	-20	-14	
6	11	33	-16	4	3	-2	4	
0	4	-33	93	-9	-2	-8	1	
-7	27	48	-9	10	11	1	1	
6	14	2	31	18	7	2	5	
-2	-1	66	-4	-17	-3	6	-3	
-30	-11	-21	18	-1	-7	-19	0	
5	16	34	32	1	7	17	-1	
1	-9	-96	-2	5	-1	1	1	
-33	-38	46	-44	-13	-2	22	-9	
21	51	65	-27	30	6	-17	-2	
-23	-53	-90	101	-30	-10	-23	-10	
17	4	127	-72	-8	0	21	1	
11	-24	-53	127	2	-16	-25	9	
-2	-27	-61	-70	-24	-3	12	-18	
-13	-21	-74	-87	5	-10	-44	-4	
16	20	-30	114	-7	-1	-6	1	
-23	-49	-96	-124	-62	-22	-23	-17	
29	-13	18	116	-11	-6	-4	17	
1	11	-97	47	21	14	36	17	
-7	9	55	18	-16	2	-6	-1	
-15	20	-29	1	21	13	24	8	
-3	19	43	-13	26	1	-49	-20	
-16	-56	-46	-46	-50	-33	-9	-18	
-9	45	98	70	50	29	27	19	
10	-35	-29	16	-22	-15	-11	5	
27	12	-44	-66	29	28	48	34	
-15	-18	127	43	-14	-8	-3	-17	
-10	0	-85	44	-2	0	-37	-10	
-33	-42	-36	30	-34	-22	-15	-14	
7	21	-9	96	16	17	17	10	
-39	-16	-20	0	12	7	16	13	
18	-46	-35	-35	-20	-13	-15	5	
5	27	86	-45	14	14	21	14	
-11	31	-54	14	23	1	-56	-3	
10	-75	13	-109	-97	-48	4	-28	
-14	62	21	10	67	26	22	13	
0	33	45	90	23	26	8	6	
-37	-8	124	-9	-53	-25	-26	-23	
71	56	103	93	19	11	8	11	
62	24	29	99	34	18	-10	18	
22	10	93	127	3	7	13	-23	
30	70	5	127	48	20	46	18	
-49	16	-27	29	49	26	10	-2	
20	-8	-53	-82	-18	6	19	2	
76	19	-121	-63	21	6	1	17	
-24	-38	-74	-67	-3	-6	-21	4	
47	118	24	61	75	38	27	29	
-70	-83	98	-1	-76	-21	3	-45	
60	69	-17	-31	32	18	-28	15	
-28	-62	-87	-36	-75	-56	-6	-8	
25	-2	10	56	-22	-8	-20	-3	
55	104	76	127	60	27	33	27	
-25	-37	51	-48	-9	2	20	-3	
8	30	-24	127	23	29	33	14	
-11	14	71	74	28	3	-25	-7	
0	24	104	12	-31	-32	-1	-17	
-59	-15	-8	-73	4	4	7	14	
-1	-54	-4	-49	-3	-7	1	-34	
-27	17	37	51	-18	0	9	7	
45	-20	-108	32	53	21	-8	3	
12	8	-56	-37	-19	-12	7	9	
-66	44	81	65	7	12	-20	-3	
12	-42	12	-28	-22	-4	29	-3	
-86	-63	-59	-86	-15	-38	-82	-37	
24	44	48	123	73	31	52	0	
-3	-54	-6	15	-87	-36	-36	-8	
-17	-36	-18	-100	18	1	4	6	
41	54	51	101	52	27	21	34	
-21	-39	12	19	-49	-29	-19	-45	
73	80	73	87	43	14	16	31	
-13	15	10	-5	34	-4	-4	10	
13	-26	70	71	-58	-17	-1	1	
-17	-11	-28	7	-3	-1	-29	-9	
-30	4	18	-17	14	3	12	-33	
32	-11	-80	58	14	-1	-5	24	
-90	-102	-106	-105	-62	-20	-22	-19	
21	92	-7	20	73	30	32	33	
7	-20	39	127	-42	-16	-3	-28	
-11	38	-31	30	-25	3	3	-30	
32	-27	63	-36	-15	-13	-25	-1	
22	45	-57	111	45	16	13	15	
-66	-85	53	-88	-69	-42	-26	-16	
55	-1	-47	-31	-2	1	-5	-11	
9	73	-84	-43	-21	-7	15	4	
-22	-21	61	28	-46	-17	-24	-14	
45	-27	25	-45	50	27	29	23	
18	21	-1	4	-19	-9	-8	4	
-26	13	-50	-16	27	-6	-5	-2	
16	-93	127	63	-38	-5	-4	71	
-5	-11	-94	-64	2	-10	4	-36	
1	1	37	25	11	12	-33	-24	
5	75	80	-46	-19	-5	8	-36	
-36	-39	-92	-33	-6	-15	1	-25	
-24	-67	-122	-11	-24	-14	-2	-2	
6	54	82	98	33	10	11	28	
11	-17	-10	76	10	10	7	9	
-62	-73	-5	-68	-40	-28	-21	-42	
23	37	-10	-64	-30	-3	1	15	
-16	15	-119	7	18	-3	-7	-10	
-28	-57	63	-93	-39	-11	1	25	
104	77	79	116	36	15	13	-25	
-33	16	101	97	54	22	-7	-21	
3	-74	47	-20	-71	-24	-9	36	
-2	0	-81	50	29	25	14	17	
-53	-18	-33	-4	-17	1	34	12	
42	63	41	85	43	16	-24	8	
-60	-58	-37	-30	-29	-17	4	-41	
23	8	-1	72	9	-1	-31	3	
-38	-54	-15	-49	-15	-14	4	-2	
61	29	31	83	15	5	8	16	
-59	-53	-12	-109	-47	-14	-7	-17	
-3	-37	-69	14	-3	-4	2	8	
20	64	47	69	29	15	-2	-24	
-7	-4	62	3	18	3	12	9	
27	42	-46	-16	38	20	5	9	
5	25	76	43	-3	-6	7	-6	
-14	8	-54	-52	-1	1	-16	-5	
-12	-19	-100	-85	-31	2	6	9	
9	28	-34	23	19	4	3	-4	
-6	-28	26	35	2	4	3	-4	
0	-8	6	7	-1	-1	-10	4	
-3	-14	-66	-21	2	-3	2	2	
12	13	84	21	10	6	3	9	
2	1	-113	-9	7	6	6	-1	
-8	-13	-36	-31	-47	-13	-18	-7	
2	21	1	-3	6	5	12	9	
-5	-17	-12	54	-12	-9	-10	-11	
-11	-14	-45	20	2	-5	-1	-10	
4	2	48	7	6	-6	1	2	
-7	-2	77	-23	-9	4	9	5	
2	11	14	0	9	2	-3	2	
-1	-24	-24	-57	-13	-2	4	-4	
9	27	-34	-48	-2	3	-4	5	
-5	-23	-1	19	-3	-6	-4	-3	
-5	-10	71	-23	-2	-7	-1	-1	
2	-10	-36	-46	-16	-3	-2	-4	
-10	-4	-6	22	11	5	-3	-3	
-3	10	33	12	0	-4	1	5	
-7	-5	9	-72	-11	-1	0	-4	
-4	-4	31	-3	-4	0	-3	-2	
13	4	70	16	3	1	-1	2	
-18	-15	-12	33	4	-1	0	-2	
-7	-16	-45	-28	-2	-4	-3	-2	
4	20	19	14	13	0	1	2	
12	7	-26	16	2	7	-1	4	
5	4	-79	-2	1	-6	0	2	
0	-6	-80	13	0	-1	-1	-3	
-4	3	17	-15	-3	-2	2	0	
-2	-7	-15	-13	-5	-4	0	-2	
0	-9	-18	-4	6	0	-2	-1	
2	4	14	-5	0	-1	1	1	
6	-7	-16	34	3	-1	0	-1	
-15	-3	12	-22	1	3	-1	-3	
-5	2	22	-20	-5	1	-5	-3	
6	9	114	44	8	1	4	2	
-5	-14	8	-4	-5	-2	-1	-3	
5	2	-12	-11	-6	-3	-3	0	
4	3	15	-9	2	0	0	-1	
0	2	-16	-5	2	-1	-1	-3	
-1	-5	-22	1	-3	-4	1	-2	
1	-1	-4	-22	-4	-3	-3	-3	
0	3	-28	1	4	1	1	4	
-1	-3	-7	-1	-4	-2	-6	0	
-8	-6	17	-2	-2	0	3	-4	
-1	-2	-12	3	1	0	0	1	
3	6	12	0	-3	3	0	2	
