-1	-1	-1	1	-1	0	-3	-2	
-1	2	-2	0	0	1	-1	0	
0	0	7	0	-2	0	0	-1	
-1	-5	-16	-2	-4	-2	-1	0	
-1	-5	-3	0	-1	-1	-1	0	
0	0	2	-1	1	0	-1	-2	
-1	-3	-5	0	0	-1	-1	-1	
-1	-1	0	-1	0	-1	1	0	
0	-1	2	0	0	-1	0	1	
0	1	3	0	0	0	0	0	
-1	-3	-11	-1	-1	0	0	-2	
0	-1	-3	0	0	-1	-1	0	
-1	0	-5	1	-1	-2	-1	-1	
0	-2	-2	-1	-1	1	1	1	
0	1	0	-1	0	-1	-1	-1	
0	0	8	-1	-3	-3	-2	-3	
-1	-2	-3	0	-2	1	-2	0	
0	-1	-4	-1	-2	-1	-1	0	
-1	-1	11	-2	-2	-1	1	1	
-1	1	-1	-1	0	0	-2	-2	
-1	-2	1	-1	-1	0	0	-1	
3	1	1	-1	-1	-1	-1	-2	
-12	-2	-4	-1	-1	0	1	0	
1	1	-1	1	0	-2	0	-2	
-2	0	5	-2	-1	-2	1	0	
-4	-2	-1	-1	-2	0	-1	0	
2	-4	-14	-3	-2	-1	-3	-1	
0	0	2	0	1	-1	-1	-1	
-1	0	-1	0	0	0	0	-2	
0	-3	2	0	-1	0	0	-2	
3	-14	-6	1	1	-1	0	1	
-2	-2	-8	0	0	0	-1	-1	
2	-1	12	-1	-1	0	-1	-1	
-2	-1	-6	-1	0	-2	-1	0	
2	4	4	-1	-2	-1	0	-1	
1	0	-3	0	1	-1	-1	1	
0	-1	-2	1	-2	-1	0	-1	
0	-2	-7	0	-2	-1	0	-1	
9	1	4	1	1	-1	-3	-1	
-23	0	0	-1	-1	-1	1	7	
-1	3	8	0	0	-1	-2	-5	
0	-1	-5	-2	-1	-3	-1	0	
-3	3	-3	-5	-3	-1	-1	-2	
7	0	-2	1	-1	0	0	1	
2	0	20	4	-2	0	-1	1	
-4	-1	-9	-8	-2	1	-1	-1	
-4	12	-5	1	0	1	0	-1	
4	-2	-4	-2	0	0	-1	-2	
-2	2	-1	0	-2	-2	1	1	
1	-3	3	2	0	0	-1	-1	
-2	0	4	-1	-2	-1	-1	0	
2	0	1	-2	-2	0	-1	-3	
2	-3	-11	-2	1	0	-1	-1	
-2	-1	-2	0	0	0	0	-2	
1	3	9	-1	0	1	-1	0	
-1	-9	-10	0	-1	-2	1	-2	
-2	-2	-11	-4	-1	1	-1	-1	
1	2	23	2	-1	-3	-1	-1	
-1	-1	17	6	0	-1	1	-2	
3	-1	-8	-10	-2	0	1	-3	
-12	0	-10	-1	-2	-1	-3	-2	
-1	-3	-6	0	-1	-1	1	-2	
1	-2	-11	0	1	-2	0	3	
-6	0	19	2	1	0	-1	-11	
-2	0	-11	-4	-2	-2	-1	-3	
