-2	-3	-1	-1	-1	-1	0	-4	
2	-1	-1	-2	1	-5	-7	-1	
-1	1	1	-1	0	-1	-3	-1	
-2	0	0	-1	0	-4	-1	-1	
0	2	0	0	-1	0	-1	0	
-1	-1	-1	0	0	-2	-3	0	
1	0	-2	1	-3	-1	-4	0	
-1	0	0	1	0	1	-1	-2	
-2	0	-2	-4	1	-1	-1	0	
0	-1	-1	0	-4	0	2	-3	
-1	-2	-2	-3	-1	1	1	-1	
-1	0	-1	-1	1	-3	4	0	
-2	-2	-1	0	-2	0	0	0	
-1	0	-2	-1	1	4	1	0	
0	0	-1	0	-3	2	1	-1	
1	-4	-2	-3	-2	-2	0	-1	
-2	-2	-1	-2	0	-2	-2	0	
0	0	0	0	0	-1	1	-1	
-1	0	0	1	0	-3	-2	-1	
-2	1	2	1	-1	-2	-1	1	
-2	-2	0	-1	-2	5	4	0	
-1	-1	0	-1	-1	0	-1	-1	
-1	0	-1	0	0	-2	0	0	
0	1	0	0	2	1	-2	-1	
-1	-4	-3	-1	-3	7	8	1	
-1	0	0	-2	1	0	-2	0	
-2	-1	-1	0	0	-2	0	-2	
0	0	0	0	0	1	-2	-1	
1	0	0	1	-1	-2	-4	-2	
-2	-2	0	-1	-1	-2	-2	-2	
-1	-2	-1	-1	-2	1	-3	1	
-2	-2	0	-4	-2	-2	0	-1	
0	0	0	0	1	-3	-3	0	
1	-1	-3	-2	-3	-6	1	-1	
0	-1	1	0	-1	-3	-5	-3	
-2	-2	-2	1	0	0	-3	0	
-2	-2	2	0	0	-3	-2	-2	
-2	0	-1	0	-1	1	1	1	
-1	-1	-1	1	-3	-4	0	-1	
-1	-2	-2	-2	-3	4	3	0	
0	0	-1	-3	-2	-3	-4	-1	
1	0	0	2	-3	0	-2	-1	
0	-1	-1	-1	1	-1	-2	-2	
0	-1	-3	-3	-2	-1	1	1	
1	0	1	0	0	-4	-5	-2	
-4	-4	-1	-3	-2	5	12	1	
0	-1	-2	0	-1	-11	-10	0	
0	-2	0	0	-1	-1	-1	-1	
-1	0	-2	1	2	1	0	-1	
0	0	0	-1	0	-1	-4	-1	
0	-1	0	-2	-2	1	2	-1	
-1	-1	-3	0	-1	0	2	2	
-1	-1	-1	-3	0	-1	-3	-1	
-3	0	0	1	-1	-1	-6	-2	
0	-1	-1	-2	-1	-4	1	-1	
-1	0	-3	-3	-1	-3	-2	-1	
-1	-2	-1	0	-2	1	0	0	
-1	0	-1	0	2	0	0	-2	
-1	0	-1	-3	-2	5	4	1	
-1	0	2	2	-1	-2	-1	-3	
-1	1	0	-1	-2	-2	-1	-1	
-1	0	0	-2	-2	-3	-3	1	
-1	0	1	0	1	-1	-1	-2	
0	-1	0	0	0	-6	-6	-2	
0	-2	-2	-2	-3	6	7	1	
-1	-1	-2	-1	-3	2	7	1	
-2	-2	0	0	-1	1	-1	-1	
-1	0	-1	-1	0	0	0	0	
1	0	1	1	1	-2	-3	-3	
0	-1	1	-1	0	-4	-4	-3	
-1	-2	-1	0	0	-2	-1	1	
1	-2	0	0	-4	0	0	-1	
-1	-1	0	-3	-2	-1	-2	-1	
-1	0	-1	1	-2	-3	-2	-1	
-1	-1	-3	0	-1	-3	0	2	
-2	1	1	0	0	0	-1	-1	
0	-1	-2	-1	0	-1	1	0	
-2	-1	-1	-3	-2	0	-1	-2	
0	0	-1	-2	-4	1	0	-2	
0	-1	-1	1	-1	-2	0	-2	
0	-1	0	2	2	-2	-1	0	
-1	-3	-2	-2	-2	1	0	0	
1	1	1	0	1	-1	-1	-2	
-1	1	0	-1	0	0	-2	-1	
-1	-2	-3	-1	1	2	2	0	
0	0	2	2	3	-13	-16	-2	
-1	-2	0	-1	2	4	0	0	
0	-2	0	1	0	-1	-2	-1	
0	0	-1	0	-2	-5	-2	0	
0	-2	-1	-2	0	1	-2	-1	
0	0	-3	1	0	0	-1	0	
-2	0	2	-1	0	-1	0	-1	
-2	-1	0	0	1	4	-2	0	
0	-2	-2	0	-1	-1	2	0	
1	1	2	0	1	0	-3	-1	
-3	-1	-1	-2	2	1	5	1	
0	0	1	0	-14	0	-4	-1	
0	-1	1	-1	1	-3	2	1	
0	-3	-2	0	-1	7	2	0	
0	0	-3	-1	-2	-2	-3	-1	
0	0	-2	-2	-3	-3	2	1	
0	-2	-3	0	4	2	2	-2	
0	-1	1	-2	-5	-6	-6	0	
0	1	0	-2	-8	0	3	2	
-1	-1	-1	-3	2	0	2	-2	
-1	1	-1	0	9	0	1	0	
0	-1	-1	-3	-10	0	-1	-2	
0	-1	-2	6	6	2	-1	0	
1	0	1	-6	1	-12	1	1	
-3	-2	-1	2	-5	-2	-3	0	
-1	0	-2	-1	12	-3	-2	-2	
0	-1	-1	-1	1	27	3	0	
0	-1	-3	6	-6	-27	-4	-3	
0	1	0	-4	3	7	0	0	
-1	-3	-1	-3	-10	-10	3	2	
-1	-3	-2	0	3	7	4	-2	
1	-2	-4	-1	3	4	3	0	
-9	0	1	0	-4	13	-8	-5	
-2	-1	-3	-1	0	-43	18	-11	
-4	-1	0	1	-7	-9	0	-57	
-4	-4	-3	-8	-2	15	-1	27	
1	0	-1	-1	0	-17	-1	-25	
-1	-1	-1	1	5	40	-9	4	
14	3	2	8	15	11	-4	3	
9	3	4	-6	-29	-37	-2	-6	
15	-3	-3	7	28	18	6	4	
-29	-2	-2	-8	-2	-36	-26	-8	
14	1	0	-19	27	23	5	67	
-18	-4	-3	6	-17	23	-5	-61	
9	2	-1	8	29	9	15	14	
13	4	7	9	-11	12	9	2	
-7	-6	-18	0	-17	-26	-4	18	
-5	-2	2	-6	15	17	-1	-8	
-1	-3	-2	-8	-22	-7	-22	-25	
-2	-5	-5	-18	3	20	14	-6	
-7	0	4	18	-11	-15	-3	2	
3	0	-2	-4	-10	20	15	10	
-6	-2	-3	4	-20	-20	-2	-4	
3	2	4	-9	17	21	0	14	
-5	-3	-6	-1	-7	27	7	-10	
1	-5	-5	25	37	5	4	10	
-6	0	-3	-13	9	-2	-6	7	
5	5	9	4	-52	-1	4	1	
-1	5	12	-13	10	2	-3	-14	
-2	2	-9	2	-5	-18	-17	-4	
-3	-1	-3	1	-21	-23	3	11	
11	2	-6	10	31	60	11	3	
-7	-6	-2	-19	-44	-21	-8	-12	
1	1	-2	-3	21	12	-4	9	
-2	0	4	-5	0	-20	6	1	
-1	-7	-9	9	19	-19	-16	0	
0	1	3	-33	-10	-10	15	-8	
1	2	13	49	14	-27	4	19	
4	6	0	1	-14	44	2	1	
3	1	2	-38	2	7	7	4	
-7	-4	-9	20	4	-29	-9	-2	
1	-3	-3	35	-11	2	-4	-4	
-4	3	16	-52	35	-6	-1	-3	
3	0	7	37	-3	4	-11	2	
3	4	3	-4	16	19	4	-4	
4	3	2	-59	-21	-7	-3	3	
-11	-4	6	45	-2	-2	-8	-4	
0	2	-17	-40	-28	-6	-8	-7	
-1	1	14	44	6	-29	-4	2	
-3	-6	-5	5	-17	41	-2	4	
1	0	5	3	44	-6	0	0	
-2	0	-5	-14	5	-34	14	2	
-6	-9	-10	-32	-31	-34	0	8	
1	3	5	-13	32	-21	1	-4	
0	-7	-13	13	-80	-2	-3	10	
0	5	6	24	75	7	6	-27	
-1	-5	-12	4	-59	-1	-11	3	
5	8	19	61	79	-1	4	8	
-2	-6	-10	-6	-45	-19	7	3	
-3	5	13	3	-4	12	-2	4	
1	-1	-12	14	29	12	-9	-21	
-8	-1	12	-66	-35	-10	-4	-8	
1	1	-25	-5	-5	11	21	11	
-4	-6	-4	34	-12	-12	-6	6	
0	-1	17	4	4	-21	-12	-2	
-4	-8	-22	-42	-38	-17	-15	-5	
8	9	23	68	22	17	8	4	
-7	-7	2	-28	0	0	3	4	
-3	2	-17	-6	35	38	-5	-11	
0	-4	-2	-5	-34	-4	-5	-4	
1	2	-10	-53	-15	-9	-2	-3	
-2	-6	-3	87	-22	-19	-17	-9	
1	4	12	5	-51	16	44	16	
-4	-2	-5	-57	-8	-2	1	-4	
0	-7	-2	-21	58	17	-17	10	
6	0	4	-21	6	-12	-3	-32	
-8	5	0	19	44	2	-25	-15	
16	0	-7	27	-30	9	21	54	
24	1	4	58	-27	-24	-2	6	
-1	-5	-6	-27	13	-7	4	3	
14	-1	1	65	22	31	10	28	
-5	4	0	-48	-20	2	-1	-20	
-2	-6	3	7	-16	8	-4	-7	
-1	5	0	69	-25	2	0	9	
-2	-4	2	-32	3	-37	0	-19	
4	0	1	52	18	8	2	2	
-8	-2	8	-15	2	27	16	-2	
-11	-10	-13	-17	-52	-43	-3	-1	
-10	1	-2	-25	-12	-2	-9	-8	
-8	-9	0	24	14	-7	1	1	
3	10	-5	-83	-16	-21	-18	-8	
7	7	6	10	-2	17	16	13	
-6	2	6	-48	-38	5	-3	1	
-1	-7	-15	-19	12	-1	-12	-22	
5	2	-1	14	10	1	-3	2	
-8	-2	-6	-53	-7	-11	-20	-16	
13	-1	3	-3	19	-8	11	19	
-12	2	9	-32	-3	6	11	-1	
-3	4	4	28	35	16	10	14	
10	8	4	-88	-8	-63	5	7	
-9	-10	5	4	52	15	-12	-4	
-3	-1	2	65	-53	4	0	-3	
-6	-6	-8	27	83	7	-1	-7	
-4	-2	8	-53	-29	-23	-10	16	
3	0	-11	-97	-46	-3	2	2	
8	0	-5	68	60	0	1	3	
-10	-12	-11	-69	-73	-13	-15	-17	
2	6	5	85	57	44	6	2	
-47	-5	-5	-25	-26	-40	-13	2	
3	8	12	43	-25	20	-2	-19	
16	9	2	-27	35	8	13	12	
-71	-14	-9	-3	-22	-21	-17	-91	
12	2	1	12	66	28	34	19	
-4	2	-5	-11	7	-18	2	1	
11	-3	2	57	-40	-12	-4	-1	
9	-2	-2	-24	6	29	-7	-4	
-1	0	-3	39	-4	-14	-15	-10	
7	7	15	-111	-10	-4	-9	-8	
-8	-5	-15	62	-55	-32	1	-16	
20	10	9	99	97	71	30	27	
8	5	2	-63	-65	1	-8	2	
2	-10	-8	68	8	-36	-9	9	
-18	1	12	-71	59	26	-11	-10	
6	0	12	32	-5	32	17	27	
15	11	-2	8	3	6	13	4	
-8	3	1	24	14	12	-7	-5	
-3	2	8	-39	-53	-20	-1	-5	
0	-7	-19	-16	49	-3	-12	8	
-19	4	14	8	-17	17	-5	-25	
-26	-10	-15	-22	21	-21	-5	14	
6	2	-9	22	-56	15	4	-6	
-58	-4	11	18	6	6	2	10	
22	-9	-12	5	-18	-23	24	-32	
1	6	4	-48	11	65	2	38	
-4	-7	-2	-22	-3	-18	-8	1	
26	0	-14	-32	-22	-11	3	9	
-6	-8	-21	5	23	15	-20	-15	
15	4	9	73	6	-28	16	-7	
-8	-2	-8	-17	14	33	9	1	
16	5	5	-96	-45	-22	-5	4	
2	-3	0	50	21	12	-7	14	
1	-7	-9	-4	-42	-9	3	-6	
-12	3	11	30	54	36	6	18	
-13	-5	-7	-3	-34	-61	-5	-6	
4	-2	3	52	-44	-23	-2	6	
-19	-9	-15	-22	-11	-20	-13	-18	
1	4	7	21	0	-42	2	2	
35	-5	-6	1	-23	-6	-3	15	
-58	5	10	30	57	26	2	-12	
39	-4	-1	-75	-35	-36	-34	-22	
-5	-6	-7	-10	-8	-2	14	8	
45	-4	-6	-8	2	14	7	8	
13	-3	-13	2	18	-22	-28	-9	
6	4	3	26	-36	-8	-17	-14	
-1	2	15	4	53	-3	3	-8	
-2	3	2	17	38	38	6	-1	
7	-4	-3	-11	10	11	5	15	
-7	1	-7	39	-18	2	10	-7	
-2	-9	-4	-23	36	-35	-20	7	
-24	-5	24	46	-28	-10	-18	-17	
8	-3	-46	-51	-48	21	12	14	
0	1	-1	-39	43	29	15	10	
-9	3	4	35	-41	4	2	-21	
-6	-8	-19	-39	-8	9	-12	21	
62	-5	14	63	15	-16	-7	-5	
-33	-2	1	-32	-10	9	0	-20	
33	-1	-10	-16	-23	14	-4	-50	
-41	-2	-7	-28	2	25	21	-20	
-43	6	11	-14	-47	-21	-5	-20	
70	-2	-4	-4	20	6	9	27	
-2	-2	-3	-30	30	-7	-5	33	
-6	2	3	34	-47	-10	-10	21	
20	2	3	-34	71	32	0	5	
-62	4	25	-38	71	26	2	-26	
1	-9	-35	39	-6	10	0	5	
16	5	-1	-38	-50	17	13	3	
18	6	16	18	-16	-4	6	24	
-81	-1	0	-45	37	-6	-19	-23	
56	1	19	-49	-15	1	10	34	
4	-4	-21	-33	13	6	-3	-13	
16	0	13	69	16	-4	-11	-32	
3	3	-7	-27	-50	12	2	8	
-35	-2	0	-19	-12	-46	-18	-14	
-93	-2	4	29	21	-19	13	-22	
50	-3	-4	-52	9	-26	-35	-7	
40	-4	-6	31	-19	-5	14	8	
-61	3	6	-4	4	23	4	12	
76	6	4	8	-13	-12	-9	-6	
-85	-4	-8	-62	-35	-5	15	-1	
65	4	7	32	1	4	8	12	
20	-2	4	63	3	3	2	3	
-41	1	6	-1	-14	1	-10	-2	
1	-4	3	9	-12	0	0	-1	
3	1	-4	2	5	18	-1	41	
-6	-4	-6	-26	8	-1	-14	-6	
19	0	-2	14	16	-9	-3	-48	
-20	-3	1	4	-12	-5	10	-23	
-63	0	4	-8	-3	1	-20	-45	
61	6	-2	14	-2	-1	-43	-17	
84	0	-1	7	8	6	45	-21	
70	5	8	-3	-11	5	-19	24	
-21	-8	-10	1	-14	-1	3	-4	
-59	-3	3	3	-15	2	-12	-49	
12	6	0	3	3	-17	-79	-44	
82	7	7	4	35	13	67	-22	
27	-1	-6	12	-34	-20	47	29	
-24	2	0	13	-9	8	0	-14	
2	-5	-1	-25	11	1	0	78	
-62	-3	0	6	12	-3	-4	-3	
-15	-3	-4	-1	-12	-8	-18	-8	
-17	-5	-4	-13	-9	-8	27	11	
-7	0	3	18	4	-7	14	-12	
-14	-2	-2	3	-8	-8	-12	11	
14	0	1	-4	2	-2	-5	-9	
15	1	-2	-5	3	2	7	21	
-9	-1	-3	7	-3	3	-2	12	
-26	-2	-4	-14	-4	-32	-7	13	
5	3	-1	11	2	10	0	7	
-4	1	0	1	3	44	-6	-4	
-16	-3	-1	1	12	-12	-6	-12	
-15	-3	-3	-1	-7	8	-4	5	
-16	-1	0	6	7	1	5	-25	
41	-1	1	1	-13	-11	8	16	
-23	0	0	-5	0	4	0	8	
-51	-5	-3	-10	1	0	-5	22	
35	1	2	7	-1	7	-10	-23	
0	1	-2	-3	-7	-18	5	2	
-1	-3	0	-4	-1	9	6	38	
-16	0	-4	3	-5	-14	-8	-5	
-9	-1	2	3	12	9	-9	19	
-15	-4	-1	-2	-7	-8	-1	5	
9	0	-2	-5	-4	-4	1	-15	
3	-2	1	0	-4	-1	-2	8	
2	0	-1	-1	1	-2	-4	-3	
4	1	0	-1	22	0	5	-3	
-5	-2	-3	-2	-4	0	3	12	
12	1	0	0	-7	11	-5	-8	
-3	-2	1	0	3	-1	0	20	
-12	-1	-1	2	-4	-1	0	-3	
-2	-1	0	-1	0	-8	-1	2	
-2	0	0	-4	-16	-27	7	7	
2	0	-1	5	4	3	-4	-27	
-5	-1	0	0	-2	-6	1	5	
5	-2	0	-1	7	2	1	-1	
-1	-1	-1	2	4	20	3	-70	
-2	-1	0	-1	-14	-5	-10	15	
4	1	-1	-1	-1	2	12	12	
2	0	0	-1	-1	2	-4	3	
-2	-1	1	0	1	-7	-8	0	
-2	-2	0	0	8	-4	6	9	
-3	0	1	1	3	-2	2	-2	
-2	0	-2	-1	-9	0	-15	-17	
3	-1	0	0	-7	3	11	29	
-1	0	-3	-7	-6	-4	-2	-10	
0	1	1	9	7	-9	1	21	
-4	-2	-3	-5	-6	-1	0	-8	
2	-1	1	-2	-1	8	-5	9	
0	-3	-2	-3	-4	-5	2	6	
-5	-1	-2	-2	-6	6	2	-11	
1	-2	-2	0	2	-3	7	10	
0	0	-1	1	1	8	-2	7	
-1	-1	-1	-2	-7	0	4	14	
