-1	-1	0	-2	-2	-1	-2	0	
-1	0	-2	-1	0	1	1	-1	
-1	3	-2	-3	-1	-1	0	0	
-3	-2	-1	-1	0	-1	0	-3	
1	0	0	-1	0	1	1	0	
-1	0	0	0	-3	-3	0	0	
0	0	-1	1	0	-1	0	0	
-1	0	0	-1	0	1	0	-1	
-2	-2	-3	-1	0	-1	0	-1	
-2	0	4	3	3	1	-1	-2	
2	2	-2	-3	-2	-3	0	1	
-2	0	-2	-3	-1	-2	-2	-1	
0	-7	-1	0	0	0	0	-2	
-1	-1	-2	-1	-2	1	-1	-2	
-5	-17	-8	-1	-1	-1	-1	-1	
6	20	15	1	1	0	1	3	
-1	-7	0	7	0	-1	0	2	
3	5	-2	-10	-4	2	1	0	
-2	-5	-8	-4	1	-1	0	0	
-7	-3	-5	-4	-2	-1	-2	-7	
-3	-3	-9	-5	-4	-3	-1	5	
-33	-22	-9	-3	-5	-4	-4	-5	
34	3	-30	-9	0	2	-3	-28	
4	-2	22	34	18	-3	4	41	
11	10	2	-1	3	4	5	30	
5	32	3	7	6	2	3	25	
-10	5	8	-11	-7	-5	-1	-18	
-10	-65	-85	-29	-24	-5	-9	-46	
-37	-19	-14	-21	-12	-4	-8	-50	
-23	-4	11	14	8	0	32	-96	
24	-6	15	20	10	9	-18	92	
-2	44	24	-3	7	14	26	22	
21	27	-2	0	-10	-2	17	22	
-12	-18	-8	-20	-3	-8	-26	-36	
-8	-6	64	18	12	-5	-10	-85	
-8	16	-24	6	-2	-4	-11	-15	
44	2	17	-13	2	7	-15	49	
-42	19	-7	-16	-17	-6	88	-99	
108	29	-12	-21	-7	5	-13	91	
-41	-48	-23	8	4	6	-48	11	
-115	-13	36	8	7	1	61	48	
32	4	0	17	15	19	-6	62	
-47	-22	-48	-17	-19	-25	-10	-23	
61	33	55	21	14	8	-54	-111	
-13	22	-15	-4	-4	-9	-82	3	
45	-85	40	7	2	-1	14	48	
-116	0	-88	-19	-6	-3	56	-99	
34	-15	40	0	-4	-6	11	109	
51	45	-3	9	-3	-12	-21	-128	
-74	23	33	9	3	4	-19	115	
121	1	35	12	3	8	78	81	
-128	-68	-52	-27	-11	-5	89	-80	
68	88	45	44	42	45	3	-20	
-90	-74	-49	-28	-28	-32	-102	-69	
55	25	39	11	10	11	-87	-32	
-55	-6	-5	-5	-7	12	127	100	
50	1	13	4	1	-7	44	-15	
-18	50	-34	-11	-5	1	37	-85	
-128	-46	5	10	-1	-23	-96	-128	
80	7	39	-20	-16	-14	47	-53	
-18	-32	-89	-43	-14	3	78	-17	
-53	17	-8	31	12	2	-24	-20	
84	42	57	11	9	24	88	127	
-28	-3	-7	0	-1	-6	-114	-54	
-128	-86	-39	-21	-18	-24	87	-63	
7	87	45	25	33	64	66	54	
75	-27	-29	-30	-21	-16	-90	91	
-72	17	-23	13	-2	-40	76	-116	
19	-18	-2	4	2	16	-100	1	
15	-37	2	0	2	-8	92	22	
-89	22	7	19	6	2	68	-104	
67	9	19	4	16	33	94	127	
10	-42	-10	-8	-7	-19	-121	52	
127	33	-18	-22	-20	-24	-112	67	
3	-32	-15	-15	-6	-12	14	15	
-29	2	9	-10	-6	9	46	-50	
-85	-2	16	6	11	17	60	-55	
127	42	12	5	6	12	21	64	
-126	-49	-21	2	-6	-11	44	-103	
61	55	52	12	6	-6	-128	-13	
118	-5	-11	7	-1	-4	110	-5	
-21	-24	27	-8	-12	-13	16	31	
8	18	-1	15	10	18	-3	-66	
-50	-3	-42	-30	-13	-19	-48	-41	
-18	-56	-19	-2	-9	-11	18	-39	
3	-13	0	6	-2	-12	-48	-60	
-53	-26	-13	-18	-12	-25	46	-19	
44	-6	-19	-2	8	34	15	105	
119	20	-2	-6	-9	5	108	101	
-26	-1	-44	-19	-13	-23	-20	-128	
-108	-2	74	19	21	32	31	-67	
51	-18	-8	-6	-11	-21	79	-24	
-73	-11	-27	-17	-3	-1	-128	-40	
-63	-12	17	12	0	-9	127	-10	
8	18	-26	-12	-3	17	-23	11	
-75	27	4	21	1	-3	12	7	
-86	20	67	24	7	-4	21	10	
-12	4	-6	-12	0	2	70	-32	
39	18	-31	-20	-6	-20	-128	-79	
-29	-1	15	3	9	37	119	120	
-98	-37	-21	-10	-21	-48	66	-112	
-58	-29	7	-14	-3	-14	-99	-22	
13	-10	-26	-18	-10	9	127	-1	
127	44	-1	29	15	5	-127	14	
27	-9	22	-15	-8	-2	8	-28	
10	-3	-17	5	0	-3	-55	1	
41	53	67	1	-9	-8	-56	95	
-75	-66	-50	-7	-4	-9	-127	-128	
81	5	-61	-5	0	8	-9	46	
-47	15	5	18	14	16	40	-28	
-14	-37	-13	-1	0	-1	-80	-52	
-9	-31	14	-21	-17	-10	127	-95	
48	66	23	25	21	21	-113	106	
15	-6	22	7	-3	0	32	-7	
-18	-3	-9	5	-6	-27	-26	-90	
18	13	13	7	6	-2	18	93	
18	-5	-2	2	6	12	24	56	
-27	-2	-8	-8	-2	5	87	46	
-22	13	-9	3	5	0	77	55	
34	12	22	18	19	25	-57	74	
-103	-32	-8	-6	-5	3	-20	-87	
116	8	-14	0	8	30	-57	-113	
-63	-1	24	16	3	-3	-62	1	
-23	26	20	-14	-7	-13	101	-102	
-23	19	-9	7	5	-10	27	-17	
-52	-11	11	-18	-9	-12	-5	8	
75	10	-24	2	0	8	2	24	
-112	13	-5	20	9	4	-126	2	
76	-10	61	10	1	4	74	-21	
62	9	-12	-12	-8	-9	-94	70	
50	7	14	5	7	7	11	60	
27	-1	-22	-11	-11	-15	-4	63	
-9	31	73	14	8	12	58	27	
44	-17	-13	-15	-12	-14	-16	12	
-109	-12	19	7	-2	-26	-48	-2	
-25	9	-41	-14	7	17	4	-10	
30	5	-17	15	1	-2	18	17	
36	35	-6	1	1	2	90	18	
-7	11	24	13	0	8	127	-16	
-23	-30	-1	-27	-20	-27	-104	-110	
77	76	9	13	16	16	59	81	
-90	-43	-46	-19	-12	-19	-68	-109	
102	5	32	-5	-3	23	78	105	
42	28	-31	-26	-6	9	-51	-16	
63	11	70	24	2	-1	31	-94	
-46	-23	27	27	10	4	127	-64	
16	-34	-63	-16	-9	-8	-74	-117	
-22	-25	0	5	-9	-21	119	-29	
-128	-20	-32	-41	-6	9	5	-46	
2	53	29	29	17	6	82	-14	
-18	-62	-37	-14	-8	-17	74	-56	
25	-15	16	6	-8	-9	104	22	
18	11	-30	-49	0	1	-48	54	
-116	-26	18	65	4	-9	35	69	
-8	-17	-30	3	6	0	-119	12	
49	-11	15	13	-4	-13	-63	-67	
-20	53	42	11	14	18	102	51	
50	-15	-8	-44	-3	14	-105	14	
120	26	4	18	6	12	82	126	
29	47	-3	-1	17	16	-5	-83	
-120	-72	-44	-4	-15	-15	-111	22	
65	27	9	2	5	-1	28	55	
-94	5	36	17	5	12	37	15	
47	-48	-51	-44	-15	-14	-34	-26	
110	53	-21	-17	3	7	20	53	
-73	-51	-47	-40	-14	-26	-85	-120	
-1	1	34	23	4	-18	9	-34	
46	61	-21	10	3	3	-6	61	
-28	-1	34	11	-4	1	34	8	
7	-1	-19	-17	-8	-16	-101	-86	
-28	-13	-16	-23	-9	-2	43	28	
-35	-1	-10	-45	-14	-25	-29	-15	
-34	-10	-68	38	8	4	-24	-78	
70	44	44	53	15	12	9	38	
-84	-19	-17	-10	7	19	-42	29	
76	9	69	44	9	7	109	72	
-39	-65	-33	-22	-9	-5	68	-75	
-34	-24	-9	-13	-9	-9	-2	-47	
34	55	20	-2	-1	-12	55	-101	
-57	-20	-19	-19	-3	5	29	42	
57	-2	40	-4	-11	-22	2	-49	
-11	2	3	-26	-6	0	-21	-5	
-32	45	49	61	18	16	-13	10	
-128	-85	-39	-43	-14	-6	2	-74	
-35	36	30	17	-7	-18	91	-10	
35	-22	-35	-40	-11	-2	15	-45	
59	17	-17	-24	-3	-12	-67	27	
-92	-14	65	34	8	14	-33	-18	
-49	-25	-89	-30	-19	-37	-128	-110	
-60	17	19	19	16	14	127	127	
-59	-64	-42	-15	-6	16	-118	-72	
24	17	-37	-22	-6	-2	127	36	
