0	-2	-1	-1	0	-1	-1	-1	
0	2	1	-1	-2	-3	0	0	
0	0	0	-3	-1	1	-2	1	
-1	-1	-2	0	0	1	0	-1	
-2	1	-2	1	0	1	-4	-1	
1	-1	-1	0	-2	-3	-1	1	
3	-1	1	-1	-4	-2	-1	-2	
0	-2	-2	-2	1	-1	0	0	
-1	0	0	0	-1	1	0	-2	
0	-2	-1	2	-1	-2	-2	-3	
-1	-1	0	-2	1	0	1	0	
-1	-4	-1	1	0	0	0	-2	
0	0	0	-4	-3	-4	-1	0	
-1	-1	-1	-2	0	0	-2	-2	
-1	-4	-2	-1	-2	-1	-2	-2	
-2	-4	0	0	0	1	1	2	
1	-4	-3	2	1	1	-1	2	
-1	-2	1	-3	0	2	0	-1	
-2	-7	-5	-4	0	-3	-2	6	
12	21	0	1	-1	0	-1	-3	
-6	2	-1	-3	1	2	3	0	
-4	0	4	3	0	0	-2	-10	
13	-10	-11	-13	-8	1	-2	-2	
-5	-16	-1	-7	-6	-5	-1	3	
-6	4	11	20	-1	-13	-14	-40	
1	-6	-16	-19	-5	-3	-3	69	
42	24	18	18	8	1	0	24	
-48	-9	-11	-4	-3	8	14	-2	
-31	-34	39	-2	0	4	17	37	
-41	-47	17	2	-4	-2	-8	-93	
78	62	1	10	5	-3	-14	-23	
-18	20	1	-9	-6	-10	-15	-19	
127	62	14	15	10	7	21	65	
-27	-13	-21	-3	-1	7	22	-12	
-98	-102	-39	-21	-8	-10	-25	-80	
-88	-32	11	7	-3	-24	-25	-117	
66	79	-11	-5	6	28	-11	19	
-83	-42	7	-24	-13	-14	-61	25	
69	47	-44	14	6	2	16	-20	
95	1	67	5	8	12	60	127	
-116	-50	14	-10	-14	-20	59	-113	
50	64	5	6	14	19	-87	-98	
43	-26	-14	-14	-9	7	43	95	
-70	-27	-64	-14	-5	-17	48	-100	
-30	14	-5	31	10	16	15	91	
127	1	-19	-12	-7	-10	47	127	
-126	-16	38	5	-7	-28	-93	-123	
-29	30	-24	7	16	35	91	-28	
79	0	-19	-23	-9	-16	-12	-62	
-127	-56	-39	8	-7	-16	-62	-28	
18	56	24	7	12	25	-14	-47	
-86	-56	-78	-22	-23	-53	64	-82	
51	37	40	-9	4	33	-83	50	
-75	-56	-36	10	-1	9	12	-78	
-50	13	1	-10	-7	-4	27	-33	
42	6	-1	11	10	11	-11	24	
-128	-118	-85	-42	-33	-58	53	-124	
40	127	75	20	24	26	-93	93	
20	-59	-12	11	4	11	56	54	
-44	-19	5	-4	-15	-31	-43	-64	
-77	27	2	0	4	6	69	66	
-18	2	-12	-2	-2	3	-18	7	
-1	25	49	49	34	33	-10	48	
-37	-5	7	-5	4	26	23	-36	
-38	32	47	14	-2	-52	-62	-9	
19	-38	-54	-31	-28	-55	127	-89	
-125	-52	-29	-12	-7	20	79	-36	
19	37	60	3	-5	-16	-115	-49	
116	34	-35	9	10	33	99	-63	
-3	-47	-26	-26	-16	-36	-37	-128	
76	95	99	41	23	26	73	111	
34	-26	-20	-18	-19	-8	-105	-24	
10	-12	2	1	-4	-6	12	2	
-36	6	2	17	3	-12	-48	62	
94	89	24	17	27	44	-15	28	
-32	-50	-57	-22	-9	-1	88	-59	
-13	7	11	6	5	8	-128	1	
40	18	8	4	3	6	-31	-128	
-30	-19	-41	-37	-18	-24	58	92	
95	98	77	30	4	-27	-126	-52	
79	-22	-43	3	17	47	91	91	
-64	-28	50	-13	-6	16	127	-21	
-78	-36	26	-22	-19	-37	55	-63	
73	54	12	5	13	34	-37	127	
23	-20	-4	-8	-14	-32	-61	-34	
-6	-8	-16	4	3	1	-4	-59	
43	-6	-19	-21	-20	-16	91	58	
-96	-53	-4	-9	1	2	127	72	
51	79	35	15	11	26	-97	24	
-93	10	-36	-33	-15	6	127	-46	
0	-79	-66	4	5	3	-74	-20	
-23	72	107	34	10	16	105	119	
-27	-60	-122	-20	-7	-6	45	13	
-1	45	122	15	1	-14	-13	-79	
12	6	-17	-11	-3	14	-99	83	
-18	-39	-67	7	12	23	-51	-59	
-68	-27	3	-20	-6	-3	-35	-61	
127	7	-4	17	8	14	79	79	
-24	22	14	10	0	-24	21	3	
-37	-9	-24	-10	-1	0	-118	-23	
25	-29	3	-11	-4	6	80	-85	
-86	2	-19	1	-3	-20	77	44	
41	41	34	17	12	3	-95	-103	
61	-24	-26	-1	3	40	-19	-105	
-102	-17	-11	2	-2	6	17	-21	
-59	-53	-4	-14	-12	-11	75	-70	
108	-8	-24	-14	-11	-28	-60	-39	
-70	-15	-10	-25	-14	-16	120	101	
-16	7	14	18	5	3	-20	73	
4	13	-7	17	6	0	-78	-16	
-128	-9	32	16	9	17	-77	-88	
-20	-41	-17	2	1	-10	106	-97	
80	64	31	16	14	9	110	118	
84	2	-37	-6	-2	7	62	126	
-23	-16	-34	-24	-14	-7	56	-73	
19	-10	-4	9	0	-1	57	8	
-51	33	35	-1	0	-20	-73	-128	
62	-41	-44	-5	-3	11	25	78	
-32	-14	-21	-4	-1	11	120	-64	
-9	-28	45	-8	-7	-14	-61	-33	
0	9	-2	-7	2	16	39	15	
-25	83	47	35	29	21	-92	-21	
-23	-42	-15	-12	-8	-12	2	-15	
-16	-18	-29	-10	-11	-26	-22	-4	
-100	-27	2	-9	-18	-39	-14	-36	
10	-72	-43	-13	-4	6	-127	17	
-71	-20	27	-2	-9	-9	-11	-77	
54	70	8	20	15	11	1	59	
17	-3	18	-2	-9	-21	92	-12	
89	38	24	12	16	26	20	48	
77	-59	-23	-25	-12	-8	127	-57	
65	13	-17	-11	-5	-6	37	-72	
-44	-59	-57	-3	-9	-10	-24	-71	
-91	44	63	1	-6	-18	60	-86	
29	-24	-25	0	3	5	-69	-24	
-31	-21	-6	3	6	7	13	65	
18	-6	-6	-15	-6	-3	-18	24	
-26	-10	-18	-14	-8	-1	64	-62	
-95	34	10	0	-5	-16	104	79	
85	36	19	-5	-1	14	-43	39	
4	-33	27	14	10	11	102	36	
40	-17	-6	4	7	9	-122	63	
88	17	14	4	2	3	113	111	
-76	-30	-37	-14	-1	13	84	-44	
45	-4	-25	-2	-8	-13	103	60	
10	29	51	18	6	4	-10	-24	
-95	-21	-17	-17	-17	-21	30	-93	
-39	8	-17	8	8	10	21	-2	
-107	-44	-9	-7	-5	-2	24	47	
15	-4	-36	0	5	4	-1	22	
-12	2	-17	-10	0	-2	-95	-68	
-116	-39	-1	-3	-14	-23	-48	-117	
37	39	31	2	0	3	33	-43	
-81	-19	-5	-9	-2	-2	73	-48	
6	11	0	7	-2	-11	-7	11	
-87	-14	4	-4	-8	-9	67	3	
4	64	32	22	25	35	8	40	
65	4	13	5	6	19	-53	40	
9	-5	-7	-3	-1	-2	43	13	
33	-12	-58	-13	-9	-23	-44	-76	
-35	40	88	26	14	11	-13	66	
29	16	-15	-7	-5	4	95	-17	
-22	15	19	18	11	14	-92	-32	
58	-5	14	-8	-3	-3	16	39	
-22	14	-38	13	1	-10	-7	-16	
-27	-33	-12	-11	-9	-17	-105	14	
-109	-44	-35	0	-4	4	79	7	
92	105	103	35	30	35	-53	127	
63	-29	-25	-19	-12	-6	-55	-66	
-10	13	13	15	7	6	-12	-80	
-48	-19	-35	-20	-12	-18	39	-44	
28	16	49	3	-18	-39	-128	-127	
34	0	-7	4	9	18	52	13	
12	-7	-17	-8	-5	-3	105	35	
38	16	16	-2	-1	-2	-76	-11	
-5	7	-23	-11	-1	6	-38	-69	
-128	-52	-29	-26	-19	-29	34	-128	
-22	33	49	22	16	8	-43	74	
120	13	4	11	7	23	54	22	
-79	-34	-44	-16	-2	9	-21	16	
40	-21	-18	-3	2	-1	26	-57	
-101	-22	-32	-19	-14	-23	120	-100	
15	61	22	7	3	-8	-128	-80	
26	-35	-54	9	3	7	127	112	
-31	-45	66	-27	-17	-24	-128	-108	
-85	17	22	23	1	-3	127	57	
55	26	-3	-8	4	-4	-9	-72	
11	-24	3	8	3	-5	34	-34	
1	26	-2	3	-4	2	43	72	
-3	-36	-38	-19	-3	36	80	0	
-7	10	62	38	14	13	125	105	
122	64	2	5	10	31	-125	-4	
-59	-69	-37	6	-5	-4	102	97	
50	18	10	3	7	8	-119	37	
-9	-4	-17	-4	0	1	127	45	
-88	-10	6	-9	-14	-36	127	-46	
-103	8	3	2	7	14	17	-103	
-36	-22	-50	-19	-12	-7	44	-88	
78	-1	34	10	4	-2	-111	-62	
-77	-26	12	13	11	6	127	25	
-23	0	35	-6	-9	-18	66	-68	
-36	5	-13	17	19	19	89	92	
62	-29	-32	-18	-13	-17	-21	5	
-3	-5	7	-5	-2	6	-31	83	
19	21	0	5	6	10	-18	22	
-34	-26	-39	-28	-9	-10	-32	71	
24	64	48	22	20	27	10	77	
18	-24	-9	-7	-12	-15	-87	-11	
42	-16	-55	-20	-15	-22	-104	-26	
90	-34	-3	-3	-9	-6	35	-20	
-69	-18	-41	-31	-15	-13	35	-47	
-91	-29	-4	-1	-1	10	27	-1	
-94	-21	-32	-14	-7	-18	-18	-67	
-73	-24	24	-13	-18	-30	-33	-124	
-74	-23	-24	5	-2	-3	-112	34	
46	11	2	1	1	4	115	-48	
18	-7	-5	-1	-6	0	93	35	
47	18	-49	1	5	13	-50	4	
-128	-11	48	-2	-6	-17	-77	-109	
-43	-4	12	-6	4	6	60	95	
-41	0	3	22	15	17	-83	11	
88	26	13	-15	-9	-2	57	-44	
-88	-46	-29	-22	-23	-36	-17	-119	
-27	19	14	2	2	-7	26	-102	
15	9	20	10	14	29	6	51	
-26	-19	-8	-1	-2	-13	-78	-45	
-16	-2	-10	4	-3	4	100	17	
21	3	-8	-4	2	-1	114	-1	
-53	-5	-9	4	-1	-5	-106	-61	
10	2	29	13	1	-10	-110	72	
28	51	23	17	22	31	112	67	
54	23	-5	2	4	-5	-128	50	
-61	-51	-12	-18	-17	-12	60	-90	
30	35	4	4	2	2	-34	-81	
-2	-48	-2	-7	1	8	46	47	
24	16	59	6	-2	3	86	-51	
5	12	-23	-1	0	-17	-28	9	
19	9	9	2	-10	-14	76	36	
97	5	-18	-6	5	13	-60	18	
-23	-15	-10	-1	-1	1	-17	38	
60	-7	-3	-3	-5	-4	127	58	
45	35	31	17	9	17	122	-24	
-95	2	-12	-4	-4	-2	-42	36	
-60	-24	-29	-3	-1	0	-119	-128	
56	38	17	-3	3	8	74	87	
-16	4	5	6	2	-19	49	97	
-36	2	-56	-32	-19	-12	103	-27	
52	28	5	12	9	16	111	86	
37	16	-6	4	12	43	21	83	
-48	-4	47	14	8	-10	-81	-78	
40	6	5	1	0	5	117	2	
-4	-1	-4	-3	2	-6	18	19	
30	1	-20	-5	-1	2	65	0	
-30	-16	-9	0	0	4	-8	-3	
7	3	16	5	0	1	-52	-4	
-1	-5	-9	2	-2	1	-44	-21	
-1	12	19	0	-2	-7	-79	-28	
3	6	-3	-3	1	3	-26	-19	
0	4	15	-1	-3	-8	-35	-1	
-5	2	-9	-5	-8	-6	-17	-18	
15	6	5	2	4	0	-44	-12	
-4	0	-5	4	1	1	12	13	
-3	-2	1	2	0	1	38	-1	
0	-5	3	-5	-4	0	-24	-5	
2	4	18	3	-2	-3	-32	-13	
-8	-4	-13	-1	2	3	18	-2	
-3	-3	-16	-13	0	-1	-22	-3	
7	0	-5	-14	-5	-3	-19	-13	
0	-4	-2	-5	-4	-5	-9	-8	
-13	0	7	-17	0	-1	12	-5	
9	8	25	114	18	4	-13	4	
6	3	4	-7	4	1	0	4	
2	4	-2	-17	-2	-4	-3	-7	
-10	-9	-29	-51	-11	-2	3	-1	
-2	-6	-4	-43	-9	-2	-12	-4	
1	0	15	46	4	1	-1	-3	
2	2	-7	5	1	-3	-11	-7	
-1	-1	5	0	-2	0	3	-3	
-3	-5	-6	-48	-5	-3	-6	-2	
-1	6	0	-1	-9	-5	-4	-7	
-3	-4	4	29	0	0	-10	-6	
2	0	-3	41	11	5	8	4	
3	2	-2	-18	6	2	0	2	
3	-2	-8	-7	-1	-1	-6	-2	
3	3	12	-25	1	0	-5	-2	
-5	-9	-17	-5	-13	-4	-1	-4	
-3	-3	-12	-15	-7	-4	-6	-3	
7	12	77	57	10	6	-1	1	
1	2	-22	-11	2	1	0	-1	
-4	-1	1	9	-1	0	3	-1	
0	-4	-12	-11	-7	-4	-5	-3	
-5	-12	-41	-58	-11	-5	-2	-2	
-4	-3	11	-24	-6	-2	-4	-5	
1	10	33	66	12	3	2	2	
3	1	-4	45	10	2	-2	0	
1	-2	-19	-25	2	1	1	0	
-2	-1	4	-1	0	0	-3	0	
-3	-4	-17	-60	-11	-4	-2	-2	
-5	-4	6	-28	-12	-4	-5	-3	
-5	-6	2	59	-5	-4	-3	-4	
4	4	-21	-16	12	3	1	-1	
2	0	-4	-48	-3	0	1	2	
5	11	49	93	22	4	1	3	
-2	-3	-15	-42	-9	-2	-3	-2	
-2	-3	5	22	-9	-4	-3	-2	
-1	0	-3	15	0	-2	1	-1	
-2	-5	-16	-36	-4	-1	-2	-1	
-2	-4	-6	-10	-1	-2	-3	-1	
1	-1	9	4	-2	0	-1	-1	
2	3	-4	15	7	4	1	-1	
-2	-4	-4	-25	-7	-2	-2	0	
-1	0	-4	7	4	0	-1	-2	
-1	-1	-3	5	-1	-1	0	0	
-1	-1	5	-12	-4	-3	0	0	
1	2	2	3	-4	0	-1	1	
0	-1	-2	2	1	0	-1	-2	
-3	-2	-6	-9	1	-1	-3	1	
-1	-3	3	6	-1	-1	-2	-3	
-1	-2	-1	5	-1	-1	-1	-2	
-2	1	-6	-13	0	-1	0	-1	
0	-2	0	-26	-5	0	-1	-1	
0	0	-1	50	0	-2	1	-1	
-1	0	-1	-1	1	0	0	-2	
-1	-1	-2	-6	-2	0	-2	-1	
-1	0	4	11	1	0	-1	1	
-1	1	-2	-13	-2	-1	-1	0	
