-2	-5	-2	-1	0	9	7	1	
2	12	2	1	-1	16	0	-1	
-1	3	-1	-1	-3	-24	-22	-4	
-1	-1	-1	1	-1	2	5	-1	
-1	-2	0	-1	0	-17	-11	-1	
0	-3	0	-2	1	21	28	3	
-1	-1	0	-1	-2	-7	-20	-2	
0	2	-1	-2	-3	-6	-7	-1	
-1	2	-1	0	-2	-2	-1	0	
-2	-5	0	0	1	4	8	0	
1	2	-3	0	1	7	4	1	
-1	-2	1	0	0	-4	0	0	
-1	-2	-2	-1	1	13	3	0	
-1	-3	-3	-1	-2	-5	-3	-1	
-2	-2	-2	-1	-1	7	2	-1	
-1	-2	-1	0	0	1	2	0	
0	1	0	-2	-2	-24	-14	-3	
0	1	0	-2	-4	-28	-20	-3	
-2	-11	-2	1	0	2	-2	-2	
1	1	-2	-1	1	28	15	2	
-3	-9	-1	-1	0	-22	-6	-1	
5	20	2	-2	-2	-3	0	0	
1	0	2	0	-2	-8	-4	-2	
-2	0	-1	-2	-1	3	-4	1	
-2	-1	0	-4	-1	22	15	5	
-2	-9	-2	1	0	-5	-6	-1	
-2	11	-2	-7	5	14	17	1	
7	-16	4	13	0	-4	-6	-5	
10	20	-4	1	-5	-7	-3	1	
-8	-23	3	-16	-5	-5	-2	-3	
0	1	37	25	0	6	-1	1	
3	22	-45	-36	5	-11	-8	-1	
-7	18	35	26	1	7	3	2	
-12	-23	-15	-19	-5	-3	0	-3	
1	-16	63	15	1	-2	3	-1	
-1	4	-77	24	-11	-12	-5	0	
-22	-39	45	-43	2	3	2	-6	
2	26	-4	-7	-1	5	0	2	
-7	-16	-30	-7	0	-3	4	-1	
2	20	1	12	-1	2	3	3	
13	32	-5	-6	-4	0	-1	-1	
10	58	56	55	8	3	1	3	
-16	42	-43	-15	1	-1	5	-3	
12	40	73	23	-5	-5	-2	2	
11	74	-28	2	8	4	0	-2	
-33	-41	-120	-74	-11	-6	-4	-9	
11	27	104	58	-10	-5	0	1	
1	1	16	-20	13	-1	-2	-2	
-10	16	-79	11	-4	10	5	1	
18	-24	33	75	21	9	2	6	
-29	-89	93	-95	-30	-17	-10	-16	
-7	-13	-49	-4	-11	-2	2	-3	
24	30	21	58	26	8	3	7	
-4	27	-79	-89	-2	2	-1	2	
5	8	17	32	-9	-2	5	2	
-12	20	86	-15	1	0	-2	2	
-15	-62	-15	-7	-19	-10	-3	-4	
12	58	-40	51	9	5	-3	2	
-2	21	-104	-38	14	3	1	5	
2	-15	87	67	0	1	-4	-3	
-12	-91	-96	-23	-1	-10	-8	-6	
5	63	106	-18	10	11	11	6	
-6	-66	-18	47	-1	-6	-1	-7	
-6	-29	-98	-44	3	-6	-5	-2	
-13	-39	95	-8	-11	-5	-11	-7	
-7	-39	66	66	-6	-5	2	-5	
16	-11	-107	-92	-5	6	-15	2	
1	-33	77	35	1	2	3	1	
17	6	-63	-28	0	-4	4	5	
-10	-23	68	76	-13	-12	-16	-8	
13	52	-45	54	14	4	6	0	
-9	2	11	-76	-3	-7	-7	-4	
21	116	92	62	12	18	8	12	
-16	-69	-25	-98	-33	-15	-6	-7	
-16	31	19	29	9	7	8	1	
-11	-52	102	52	3	-7	-9	-4	
2	55	127	-77	0	-2	3	-1	
-12	2	-108	-36	1	-1	-3	-3	
15	91	-73	-7	2	-5	1	6	
0	2	-55	54	14	11	6	4	
-21	-36	-47	-39	-13	-10	-18	-13	
15	-3	-51	-24	-17	3	7	4	
-4	-40	-76	-20	10	5	-3	1	
-19	6	45	-16	-28	-16	-11	-13	
24	22	-64	-9	-3	2	12	10	
25	60	78	119	70	26	16	7	
-7	-20	-25	-18	0	-3	-4	-2	
-5	-2	-92	-83	-27	-23	-3	-5	
-10	-65	-88	67	22	12	6	-5	
-9	14	-105	-2	-35	-12	-10	-3	
17	79	49	-65	-17	4	6	3	
-4	-80	-9	29	-14	-3	-18	-10	
21	-38	-73	26	39	27	18	24	
-25	-35	79	18	0	-7	-9	-19	
-14	-89	15	-33	0	-2	-8	-8	
20	38	-95	-16	-12	-3	8	13	
3	61	83	12	9	4	-8	-2	
-15	-95	127	-77	-29	-11	-20	-8	
11	49	-34	22	34	9	10	9	
-20	55	-2	4	2	10	0	-18	
9	-38	55	103	12	-6	-3	16	
13	51	-99	-97	-18	-9	1	-6	
8	-14	89	3	0	1	11	22	
-10	32	-92	120	15	12	-6	-4	
-1	-4	-57	15	4	-7	-4	-4	
-45	-36	-38	-8	-11	-16	-10	-17	
27	60	-9	31	0	4	-1	9	
23	-14	82	6	56	26	26	17	
-39	-36	-27	-128	-79	-35	-10	-25	
15	-28	-36	8	22	-7	4	11	
4	39	-60	48	25	33	2	-1	
-9	-70	-65	-57	-30	-9	-3	0	
-24	-32	50	-98	-59	-21	-16	-20	
11	-12	61	37	15	2	1	4	
-16	-63	-54	21	-32	-25	-21	-14	
52	60	40	-11	36	17	6	12	
-3	16	-59	-8	15	9	1	-4	
-1	-25	-75	-27	-4	8	-1	9	
-43	-128	-13	-91	-42	-36	-11	-19	
8	41	106	36	-3	1	-3	7	
-3	-54	75	61	44	17	14	3	
29	111	-21	30	-16	-3	-7	7	
30	-13	4	46	16	-16	-3	1	
-10	37	-37	-24	-5	8	4	6	
27	21	111	-7	9	17	14	15	
0	75	-36	-78	13	-13	2	-8	
-16	85	14	-34	-3	22	4	5	
-16	83	-52	-56	-37	-26	-16	-17	
-4	-52	-10	16	13	1	-11	-1	
8	-54	-58	38	-20	4	14	8	
-8	92	-25	-44	11	6	14	0	
1	-43	90	42	21	8	2	0	
-9	74	-51	-1	-2	-11	-7	-2	
8	63	62	-72	2	4	-3	-2	
16	-15	-45	36	4	11	11	4	
-5	-53	18	0	-3	-16	7	-2	
38	-1	-42	73	-27	-2	2	5	
-10	74	84	12	13	1	-4	0	
33	83	104	62	36	2	-2	7	
-11	5	-14	-117	-3	10	13	0	
-2	-34	70	41	-30	-15	-7	-1	
6	-117	-36	31	33	10	4	0	
-22	30	36	-17	-8	-7	-6	-8	
32	101	39	116	26	10	15	18	
-16	10	7	-64	23	13	-1	-5	
-7	-27	8	71	5	3	10	-6	
27	44	10	87	7	12	-27	11	
-22	-69	-72	-36	-13	-4	-6	-14	
-9	-24	-93	74	-9	-21	-12	-8	
-1	105	62	-34	-12	7	8	-6	
-9	-76	81	-23	-2	-15	7	0	
-21	-96	-18	-128	-20	-10	-13	-11	
11	49	127	65	-6	10	-4	0	
21	43	-37	79	32	11	4	19	
6	-128	12	-79	8	3	6	-11	
3	28	-19	-75	-17	-13	-9	-2	
-20	-13	-84	-48	-4	-3	0	-11	
-10	-3	81	0	-30	-14	-8	-6	
-3	-37	70	-26	-20	4	-2	-5	
3	-33	-63	40	26	9	-2	0	
-6	-9	38	-58	6	-15	12	-7	
22	19	88	104	31	23	7	16	
-25	-26	58	0	-50	-25	-14	-17	
-26	-33	-41	95	-25	-14	-9	-8	
-4	9	51	-38	18	14	5	4	
21	-54	-14	-79	3	5	6	4	
-34	59	-47	90	-25	-16	8	-7	
27	107	89	-2	63	31	6	23	
-24	9	39	19	-39	-4	-1	-6	
7	40	-68	33	11	-20	5	4	
14	-13	51	-29	19	22	6	1	
-3	36	18	66	-11	-10	3	-3	
6	-32	12	-19	-11	-2	4	4	
1	-70	-86	-11	-11	1	-10	-3	
-19	74	66	39	-9	-6	5	1	
17	22	60	22	-7	4	3	5	
10	87	50	-9	29	-3	-8	0	
-24	-8	92	-21	-58	-10	-11	-12	
20	11	35	-64	38	18	18	14	
-32	-92	16	-45	-18	-13	5	-11	
3	-16	44	95	12	9	-4	-6	
-28	-32	-18	-85	4	4	1	-7	
16	45	45	38	21	7	-2	6	
11	20	-20	10	-26	-16	-2	4	
-17	30	-100	-31	-22	-6	-5	-9	
14	6	111	12	14	-1	-3	5	
-13	-18	40	-108	-25	2	-2	-5	
-2	0	-74	-20	-5	-12	-8	-1	
-2	-25	-106	-9	7	2	-1	0	
8	88	-24	46	5	1	7	9	
-47	-63	-126	-37	0	-16	-19	-29	
0	44	28	10	2	-1	4	-3	
17	0	11	-9	0	10	1	4	
-1	-32	87	-31	19	-2	-1	-4	
7	-34	-114	10	-22	-12	-4	2	
2	6	13	19	5	4	1	0	
-18	-67	77	-59	-21	-17	-6	-9	
9	-37	45	75	-8	-4	-2	-1	
1	15	-44	75	-16	-6	-4	4	
0	-5	10	-52	0	-2	-7	-4	
-8	59	-42	37	-10	-2	0	6	
-4	-98	84	22	16	12	-1	-1	
23	64	103	4	-2	-4	2	6	
35	35	60	39	27	25	14	16	
4	47	7	-4	31	8	5	2	
-7	14	-37	4	-18	-12	-9	-6	
-6	-35	-53	41	13	3	-2	-3	
37	-3	71	27	11	13	9	16	
-8	46	-39	-44	-8	-4	0	-5	
-14	-41	49	-77	-16	-3	-1	-2	
19	42	117	46	18	15	11	10	
8	-8	86	-40	7	-9	-9	-1	
-46	-125	108	-18	-61	-28	-21	-19	
-19	-21	38	-24	-8	-2	-7	-13	
4	2	32	-16	-13	-4	2	-2	
4	7	-62	61	10	10	2	3	
22	-81	-29	-15	36	17	16	9	
-17	-12	-120	-94	-36	-20	-9	-10	
-4	-8	64	-14	-1	2	-6	1	
-28	-38	17	31	-12	-12	-8	-10	
24	74	-25	-13	8	1	5	7	
9	29	26	42	14	13	7	8	
15	-7	31	15	1	-2	1	3	
-38	-42	-47	-28	6	1	-8	-20	
