-1	-2	4	-1	-2	-1	-1	-1	
-4	-13	-25	-3	2	2	2	2	
-2	3	39	8	-7	-6	-3	-3	
13	13	-33	2	14	10	6	9	
-3	-1	-11	-10	-2	-2	-2	-4	
-9	-5	-11	-9	-14	-9	-7	-8	
10	-4	60	6	17	11	7	8	
-6	-8	-3	7	-8	-6	-5	-4	
4	25	59	12	8	3	2	7	
2	-22	26	-7	-3	-1	1	3	
-13	-16	-100	-11	-15	-9	-9	-9	
-1	10	87	21	-2	-1	-2	-3	
6	12	-3	-17	1	4	-3	-3	
0	-14	-69	-7	8	3	5	17	
-9	13	66	-12	-12	-9	-5	-4	
5	-13	-9	-12	9	5	5	7	
-10	-31	38	19	4	2	1	1	
25	44	117	50	10	6	4	3	
13	-3	-46	34	-3	-1	0	-4	
-10	-7	-104	-77	-5	-4	-2	-5	
-9	-87	0	-24	-24	-15	-8	-10	
4	53	57	-14	8	5	2	2	
-2	-1	95	46	12	5	5	6	
-3	-57	-13	31	-4	-5	-2	-3	
1	40	-95	-19	-2	0	-2	0	
2	-6	52	15	-16	-6	-6	-1	
0	23	-83	-28	6	6	0	-9	
-7	3	-7	-2	-5	-4	-5	0	
-4	-1	-100	-17	-5	-2	-2	-3	
13	42	-13	-8	4	-1	3	4	
-10	-81	26	-7	7	3	-1	-11	
1	40	-59	-29	-9	-3	3	2	
27	1	100	48	23	11	10	14	
-22	14	64	40	-7	-10	-4	-10	
-3	-51	-68	5	7	-1	0	2	
-14	-28	76	-2	-19	-15	-11	-15	
16	32	-95	-92	20	17	10	13	
4	-8	-93	-2	-17	-8	-7	-8	
18	-2	97	37	10	9	10	18	
1	72	86	19	4	-1	-4	-2	
-16	-6	-71	-10	-7	-5	-4	-11	
-14	-64	53	17	7	-2	-3	-8	
-1	-50	-61	-49	-13	-8	-3	3	
20	71	-34	48	-2	0	1	4	
-3	52	-31	-7	-3	-1	-3	-5	
1	-24	-27	8	9	4	0	5	
-9	58	-12	-11	-19	-10	-5	-7	
-1	-4	-13	15	5	2	0	-3	
-14	-67	33	-19	0	-2	1	-2	
-9	-42	-65	8	10	3	1	-4	
-7	75	-24	-6	-16	-10	-6	-3	
25	-19	-18	-11	25	18	11	13	
-9	118	46	-44	-8	-4	-3	-5	
-14	-39	44	6	-22	-14	-13	-11	
0	34	-33	5	13	9	6	7	
-24	-119	-3	-56	-29	-18	-11	-12	
-17	-55	55	63	11	4	1	-2	
10	90	43	-39	24	18	13	16	
6	-13	-13	36	-4	-4	-1	-5	
-3	37	-28	-9	-4	-5	-2	-5	
1	-34	-35	-19	-29	-16	-11	-6	
7	-49	-110	56	0	1	-1	1	
2	-16	-76	-53	20	15	7	7	
-11	-9	-61	-12	4	2	0	-2	
12	-82	78	37	7	6	4	6	
-22	47	-77	-55	-22	-10	-8	-13	
-19	-6	-75	-8	-17	-12	-9	-10	
25	-128	41	55	44	22	16	17	
-35	91	-47	-54	-54	-29	-19	-20	
5	-61	88	28	24	12	8	8	
6	65	-48	-5	5	0	5	2	
34	127	-71	69	27	6	4	8	
21	15	23	-11	-2	6	9	10	
4	17	52	-10	-23	-14	-7	-5	
3	22	-64	-62	-11	1	-2	2	
-36	-6	11	16	-9	-14	-15	-19	
10	124	71	47	1	3	0	1	
11	-65	-17	27	29	12	9	9	
-23	-40	-23	-18	-12	-6	-3	-6	
-20	-43	95	19	-17	-9	-8	-10	
10	-10	-73	-6	11	3	3	7	
-14	55	-77	-92	-19	-8	-11	-9	
38	-38	94	64	35	20	12	18	
-12	-22	-13	-30	-21	-10	-7	-9	
-14	-35	-100	-25	-16	-11	-9	-9	
41	-1	71	35	14	9	11	16	
-23	-11	53	38	-19	-20	-16	-17	
-4	92	-15	-87	-17	2	4	4	
8	-62	-29	30	35	14	8	8	
-8	39	-16	6	-2	-1	-1	-4	
-4	12	-30	-55	-14	-11	-5	-5	
33	51	66	17	7	7	4	9	
-15	-33	-19	86	-37	-24	-17	-15	
11	61	-5	-76	25	19	14	12	
-10	-104	56	8	8	-3	-2	-5	
4	69	-47	-5	-36	-17	-8	-3	
11	-51	-9	45	50	28	16	14	
-12	9	-13	19	-4	-10	-5	-8	
-4	68	-3	-29	-37	-18	-11	-9	
29	-25	-31	7	47	30	17	21	
-9	-54	-45	-1	12	0	-2	-2	
-14	50	-37	-1	-39	-20	-13	-15	
5	-20	-9	-15	9	7	5	7	
-14	-4	-13	24	-6	-4	0	-1	
-6	42	-39	-19	9	1	-4	-8	
1	-27	6	10	19	12	10	12	
-18	-48	-39	-9	-37	-20	-13	-13	
-6	-97	-100	-5	14	7	1	-1	
17	-65	77	38	10	-2	0	6	
5	68	-38	-8	8	9	6	1	
45	95	-24	6	15	6	5	16	
-10	-92	-20	-25	-13	-8	-6	-6	
-5	63	94	26	2	1	0	-4	
-9	-77	-120	-43	-13	-7	-5	-6	
-11	-111	105	42	23	12	10	7	
25	64	3	-12	-8	-6	-2	3	
4	18	11	-22	-20	-7	-2	1	
-2	-32	29	16	-12	-5	-5	-3	
-36	79	20	-19	3	6	-2	-9	
30	-42	43	80	9	-2	0	6	
10	78	91	-43	33	27	19	17	
-6	-97	-103	17	7	1	5	4	
11	88	97	24	4	3	2	3	
-24	34	-84	-28	-11	-2	-3	-9	
-1	29	23	4	-11	-5	-3	-3	
5	-39	44	42	11	-1	-2	0	
-1	-76	-100	-22	-2	-1	0	0	
-13	2	95	-2	-4	4	-1	-5	
-3	5	-56	-32	-36	-17	-9	-7	
-5	19	-56	8	21	9	3	2	
9	42	-35	10	-15	-6	-4	-1	
-12	-44	-26	-56	5	0	1	1	
-15	3	35	-10	-11	-8	-4	-8	
-1	35	2	-16	-11	-7	-7	-3	
-2	-13	18	30	9	0	1	1	
-26	83	-74	-41	1	0	-6	-9	
7	-11	-25	13	-13	-6	-6	0	
-1	22	-49	-30	-1	2	1	0	
-4	48	77	48	28	11	5	-2	
-3	40	-73	-53	-43	-13	-3	-2	
-3	-39	61	41	27	9	4	1	
3	62	-37	6	-11	-8	-6	-4	
1	27	-4	-32	-2	0	2	2	
-6	-78	8	60	4	0	-2	-2	
-6	31	-112	-62	-5	-3	-6	-5	
12	41	-6	29	-20	-6	-2	1	
17	-10	66	26	33	11	10	10	
-15	33	2	-12	-8	-8	-4	-8	
0	-83	-63	-2	-19	-7	-6	-1	
-4	-39	85	-14	17	7	3	3	
-12	-5	-128	-43	-28	-12	-10	-10	
10	-9	127	64	14	5	1	0	
13	30	80	-9	13	10	7	5	
-9	-15	67	-12	-23	-13	-8	-9	
8	-32	-25	-4	-3	4	3	7	
1	23	35	19	27	7	3	4	
13	73	-56	-14	-19	-5	-2	2	
-8	-27	-8	-4	1	-4	-3	-4	
-16	-36	36	39	7	1	-3	-6	
-2	-23	-87	-40	-5	-1	2	5	
2	47	-104	-1	3	5	0	-2	
8	-69	49	25	17	10	5	6	
-6	-13	17	2	-7	-8	-2	-5	
-11	90	-29	-18	-13	-9	-10	-10	
5	-58	48	22	30	14	10	10	
-18	-9	-38	-3	-17	-7	-6	-9	
11	95	32	7	1	-4	-2	-1	
1	-58	-13	-11	-5	-1	3	3	
0	42	55	3	-4	-5	-1	-2	
-2	34	-107	-41	-7	-5	-6	-4	
-8	-35	90	36	-19	-10	-9	-6	
9	-11	-76	-68	21	11	5	3	
3	32	-16	18	-2	1	0	1	
8	18	64	48	11	3	5	2	
1	-21	-67	-28	-6	-4	-2	1	
-6	-12	78	25	-10	-7	-7	-8	
-6	-87	-85	-3	-5	0	-4	-5	
-1	-52	8	-26	9	3	2	1	
-1	44	-18	-17	-4	-2	4	6	
-6	-17	-5	5	-7	2	-2	-3	
4	27	101	19	-2	-14	-3	0	
-4	11	-85	-23	7	6	2	2	
-2	11	9	16	6	4	1	-2	
21	69	25	11	1	2	5	12	
-13	-73	-67	-20	-10	-6	-6	-9	
-10	-11	63	19	-6	-6	-5	-6	
-1	-26	-126	-10	14	4	2	2	
-5	13	-1	5	-7	-1	-2	-4	
-4	28	-31	-15	-4	-1	-5	-5	
7	13	101	61	27	10	4	7	
4	1	-18	-26	-9	-2	0	1	
-3	-38	-6	14	1	2	2	0	
-14	21	-59	-30	8	-3	-5	-6	
-1	1	-107	-14	-27	-5	-3	-2	
