-1	-1	3	2	0	-1	-1	-1	
1	0	-1	0	0	1	1	3	
-3	-1	-2	-1	-2	-4	-1	-6	
-1	-1	1	-1	-2	-1	-2	-2	
-3	0	10	1	-1	-1	-1	-1	
0	0	-15	-4	0	-2	-1	1	
2	3	-4	0	1	-2	1	2	
-2	-2	-7	-3	0	0	-1	-1	
1	1	16	3	1	-1	-1	-2	
-2	0	1	1	-1	-2	-2	-3	
1	0	6	0	-2	-1	-1	1	
-1	-2	-14	-4	-2	-1	-1	-2	
-1	-2	-3	-2	-1	2	-1	-2	
2	1	1	1	0	-1	0	-2	
-1	-3	2	-1	-1	-1	-1	-1	
-1	0	15	0	-1	0	-2	1	
-2	-2	6	1	-2	-1	-1	-2	
1	-2	-18	1	3	0	-1	0	
3	6	12	-2	-2	-1	-1	-1	
0	-5	0	0	-1	-2	-1	-1	
1	3	5	0	-2	-1	1	1	
-3	-3	0	-1	-1	0	-1	-2	
-3	0	-7	-3	-1	-1	0	-2	
-2	0	-2	1	1	0	0	-2	
-1	-1	0	-2	-1	1	-1	0	
0	1	-8	-3	-3	-2	2	-3	
6	2	-6	-4	3	1	-8	-3	
-10	6	20	10	2	4	12	6	
-7	-7	-3	-7	-5	-1	-6	-5	
8	2	-39	-2	-1	-1	5	12	
12	-3	3	12	0	-6	9	-11	
-18	8	39	-5	-2	9	-29	-34	
24	0	7	1	2	0	28	-5	
3	3	10	-8	-9	-9	5	18	
-34	-19	-9	-1	4	5	-9	-10	
-13	-8	0	10	-2	-6	-23	-32	
-5	3	-30	-10	-2	12	21	34	
31	-5	20	2	2	15	-11	4	
0	-10	1	3	-10	-8	8	13	
16	13	4	7	19	15	30	22	
-59	-16	-96	-4	-3	-5	-22	-28	
-14	-3	51	-10	-5	33	91	29	
-6	2	11	21	22	-27	-66	9	
74	7	83	-2	-13	81	26	28	
-45	-13	-39	2	30	-6	-14	-83	
-15	-25	-24	-14	-21	-50	11	-1	
93	36	-40	8	-4	-7	-38	66	
-65	-7	-37	-14	-4	59	-91	30	
107	-2	53	7	0	-41	64	14	
21	-8	-55	-12	-2	-7	-72	-81	
-110	-13	58	-1	-11	2	73	56	
43	34	-13	7	-6	-112	-82	-42	
-126	-23	4	-13	0	71	-87	82	
81	13	28	5	-9	85	59	-10	
-43	-3	-44	1	15	-61	92	-28	
84	-14	-17	2	28	-29	-61	-35	
-28	1	-51	-12	-14	-19	53	-81	
-31	-2	69	25	-1	32	-74	72	
43	-24	-64	-29	-95	59	-58	-20	
-86	28	41	-7	15	34	1	80	
127	18	112	22	4	-62	88	1	
-38	-17	-49	-6	20	-64	-126	-51	
-82	4	13	-10	-20	89	3	18	
-4	-34	-61	-19	22	39	-33	-34	
52	-8	-30	1	-1	-30	-31	97	
35	40	4	20	-17	66	85	-59	
68	-14	2	11	26	48	1	45	
26	15	-11	12	-4	-43	25	-92	
16	-34	-66	-21	19	32	-112	16	
59	27	38	28	12	-55	65	26	
41	2	11	1	-3	-89	-23	-63	
-25	-16	-54	-10	0	127	2	104	
26	50	16	20	-10	-110	-63	-88	
27	1	16	5	21	-3	37	21	
92	-10	44	-5	26	35	70	26	
4	-12	-7	14	-15	2	115	-38	
73	28	43	-1	-36	-76	-114	-3	
-91	-46	-43	-28	0	56	53	-37	
-78	23	-10	-23	14	-88	-121	-102	
-95	-44	-45	-11	-20	-74	127	21	
-31	-9	26	-1	3	109	103	-87	
-12	32	16	19	12	-21	-30	54	
-7	-20	-8	-11	6	18	55	22	
-13	-9	-33	-8	-24	-62	-67	6	
-25	0	25	23	18	29	-87	67	
-32	-22	48	-20	-13	62	-20	-57	
-54	4	-3	16	24	-70	-37	-72	
99	30	6	4	-24	-41	-8	-62	
-71	-19	-6	-10	-7	83	90	121	
-20	-27	-36	-1	-2	-69	-128	-92	
-60	0	47	-1	-1	31	-55	49	
15	20	14	6	13	26	-39	-31	
7	-8	-17	-8	-6	-16	52	-17	
-16	4	15	-2	-2	-13	-40	31	
16	7	-60	-14	-13	46	79	20	
8	2	49	-4	5	-77	-78	-31	
-23	1	37	-1	1	54	-99	-77	
-29	14	-42	12	-1	-40	51	95	
5	0	-23	2	5	-15	81	-21	
33	-11	49	4	6	-9	3	22	
0	14	-70	-13	-19	9	-21	-12	
27	7	-37	-14	-4	-7	3	44	
106	19	23	10	-1	57	-22	-54	
-104	-20	-17	-5	-9	-77	-65	102	
-25	-12	15	-7	0	2	-5	30	
16	22	14	11	10	23	-6	31	
-5	-1	12	12	18	34	53	21	
54	16	2	10	-11	-22	-17	-86	
38	-14	-5	4	3	15	41	40	
-3	7	14	-5	-3	-15	-48	-37	
-8	4	4	-3	-7	5	-34	-14	
0	-23	-3	-1	4	67	124	52	
-33	1	-9	2	6	-20	59	-7	
32	-9	5	-1	4	-6	-56	20	
-16	2	25	14	8	-23	-24	11	
18	-11	-43	-13	0	1	95	10	
53	20	52	-9	-9	71	58	37	
-7	-26	-54	-20	-12	-78	-25	-4	
-24	20	24	-4	-4	40	-115	0	
-28	6	-11	14	10	-61	-39	-38	
-15	3	-11	0	-1	-26	-55	-17	
-24	-4	-8	7	6	17	11	-23	
