-2	1	1	0	-2	-3	-1	-3	
-1	1	2	-1	0	-2	-1	-2	
1	-2	-6	-1	-3	-1	-1	2	
-2	-1	-4	0	0	1	0	-1	
-1	-2	0	0	0	-1	-1	3	
-4	-6	-3	-1	-1	-2	-1	-5	
-2	-2	-3	-3	0	-2	1	-2	
-2	-3	-1	-3	-3	-2	-2	-4	
2	2	2	0	0	-1	-1	-2	
0	0	-3	-1	-1	-1	-1	-3	
0	1	1	0	0	0	-2	-6	
-4	-2	-1	-2	0	0	-1	0	
-1	-5	-2	-2	-2	-1	-5	-5	
1	-1	-4	-2	-1	-1	0	5	
-10	-1	-2	0	-2	-2	-2	-30	
-6	-2	-3	2	0	1	1	9	
-22	0	1	-2	-3	-3	-5	-48	
22	0	1	-3	-3	-4	-6	14	
-3	2	-3	-1	-1	-2	2	50	
-1	-1	0	3	2	1	3	-17	
-4	-2	-3	-2	0	0	2	14	
1	10	4	7	6	4	4	-3	
-4	-2	2	-2	-1	-4	-9	-68	
-6	-9	-9	-5	0	1	1	40	
1	10	1	0	0	0	2	30	
3	-13	-13	-1	1	4	2	8	
23	15	15	3	-1	-3	-1	16	
-12	12	15	11	6	5	9	-45	
-46	-16	-13	-5	-3	-2	-3	-93	
18	7	10	2	-3	-9	-13	102	
-21	0	5	3	3	6	15	100	
71	-9	-3	-6	-6	-4	-1	94	
-20	6	5	1	-1	-5	-9	-70	
-71	-1	12	1	-3	-5	-11	-121	
10	-28	-27	-16	-9	-7	-19	-74	
-31	18	4	-3	-5	-20	-35	-89	
11	-7	-3	1	5	13	13	28	
-9	-9	-10	-6	-1	0	-2	-42	
-20	-12	-3	3	1	-6	-5	-66	
23	17	3	4	2	-7	-12	42	
-17	-12	3	-7	-10	-7	-21	-57	
-22	-26	-11	-2	-3	6	5	21	
23	35	12	9	10	12	43	109	
-4	-23	-31	-16	-3	12	19	-64	
66	41	26	22	7	-10	28	-57	
-15	-17	-35	-15	-10	-23	-35	-37	
48	-8	32	14	-1	-7	-49	62	
-9	-38	-5	1	-5	-12	72	86	
-6	-21	-46	-20	-2	38	13	40	
4	22	26	20	6	-9	49	18	
-20	-11	-13	-15	-19	-33	97	21	
-100	-34	-17	-18	-4	28	-39	-45	
86	43	29	15	8	26	-2	127	
40	-9	-33	-20	-12	-20	-80	-62	
13	31	13	8	9	19	27	11	
-5	-33	-9	-15	-17	-1	35	12	
-50	-4	-13	-2	-1	-39	36	-4	
-65	61	13	3	10	-13	41	30	
-22	-7	-9	-1	-3	11	50	15	
0	64	35	29	28	39	-6	5	
-21	-61	-29	-15	-10	36	75	-14	
7	9	42	14	11	-40	-8	-42	
-28	22	33	15	-1	28	-59	-101	
21	12	-20	-9	0	-10	63	-23	
-18	42	8	11	-15	-46	-128	-91	
-10	-39	-18	-7	34	23	-13	-19	
-21	26	0	-8	-29	20	16	-65	
-26	-83	-11	-16	-18	-40	-54	-39	
20	-20	-6	0	-19	-1	22	24	
-4	40	15	-5	-39	-50	-9	-57	
49	29	4	-1	29	52	-82	-16	
-43	-42	21	0	6	0	53	-13	
52	-6	12	20	33	37	52	-27	
-34	-40	-1	-13	2	-10	-49	-18	
-64	-66	-108	-31	-17	-37	75	-2	
90	45	-22	-4	0	45	86	95	
-15	113	98	77	26	15	-9	104	
55	-24	-72	-28	-23	-21	4	15	
-15	-40	-11	7	8	39	-3	23	
-43	-5	-55	-18	-12	-35	-103	-128	
-17	-20	-12	-46	-16	-29	-45	19	
62	99	14	26	12	59	108	127	
-29	-66	-32	-34	-24	-30	10	-75	
43	13	-24	-8	6	22	36	57	
-6	-69	-40	-34	-32	-42	-16	-102	
-76	-39	-6	3	14	-6	-14	-104	
-56	-59	7	3	-4	-8	-17	-34	
-22	-12	58	24	-2	-24	-67	-57	
64	-20	-2	4	9	-6	71	34	
-54	-43	-14	-3	2	53	65	89	
-29	-42	-6	9	14	-25	-6	2	
78	24	-7	0	-5	-32	-73	30	
-43	79	25	21	6	42	104	-20	
38	-64	-1	10	4	12	4	-32	
4	60	25	11	6	-32	-20	54	
