3	1	10	-5	-1	-3	-3	-1	
-3	-9	7	3	0	0	1	-2	
-2	4	-18	-1	-1	0	2	1	
2	0	2	-4	0	0	4	2	
-3	-5	-11	2	0	1	3	0	
-1	2	1	-1	-1	-1	-7	1	
-2	0	11	2	-1	1	-3	-1	
1	-1	-10	1	0	1	-3	1	
1	3	-3	-3	-1	-1	-2	-1	
-3	-3	4	-1	-2	1	4	0	
2	-2	5	1	0	0	3	-3	
-2	-3	0	-3	-1	-2	-1	-3	
1	-7	-2	0	-1	-3	-2	-1	
1	1	-13	-2	2	1	-1	0	
2	0	-5	1	0	1	1	1	
-2	-1	-2	-6	-1	-3	-3	-2	
-4	-6	-1	1	-1	-3	-2	-1	
3	3	0	-2	-1	0	1	1	
-3	-3	6	0	-1	1	-1	1	
-2	0	3	3	1	1	-2	-1	
-4	-1	-7	-2	-2	-2	-2	-1	
-1	0	-3	-1	-1	-1	0	-2	
0	-1	4	-2	-1	-5	-4	-1	
-2	0	-5	2	-1	3	4	-2	
0	3	9	5	1	2	-2	0	
-6	-12	-10	-4	-5	-3	-1	-2	
-3	6	1	-4	0	-1	0	-2	
-1	-5	-5	2	0	-2	-2	0	
1	11	5	0	0	-1	-1	-1	
4	-6	3	3	1	0	-1	0	
4	2	-3	-3	-1	-2	2	-2	
-8	-1	4	3	1	0	-2	-1	
-4	3	-11	-8	-3	-2	-1	-2	
0	5	-2	0	-1	-3	-2	0	
2	-5	3	-2	-2	0	1	0	
4	-4	-2	0	-2	-2	1	2	
5	0	1	1	-1	0	5	0	
-1	13	1	1	0	1	5	-1	
-4	-11	3	-2	-1	-1	-18	-2	
-1	1	-17	1	-1	-2	-4	-2	
0	-6	-17	-9	-4	-3	-4	0	
4	4	4	-2	0	-2	-1	-1	
-1	-2	-5	3	-1	4	11	-1	
1	0	3	0	0	1	2	-1	
4	-7	-3	4	1	-2	0	1	
4	3	1	-1	0	2	0	-2	
-5	0	4	-4	-3	-6	-1	1	
17	2	1	5	0	0	-2	2	
-19	-7	-4	2	5	1	0	-4	
-13	0	-9	0	1	0	-8	-1	
3	1	25	-2	-3	-1	0	0	
4	-4	-1	0	-2	-1	4	1	
