-1	-2	-1	-1	-1	0	0	1	
1	-1	0	-1	-1	-1	0	0	
0	-1	-1	-1	-1	-2	-2	-1	
0	0	1	0	1	1	0	-2	
-1	0	0	2	-1	-2	-3	-1	
0	-1	-2	-1	-3	-1	-2	-2	
-1	0	0	0	3	0	-2	-2	
-2	1	0	-1	0	3	0	3	
-1	-1	0	-1	1	-1	2	0	
-1	0	0	-1	0	-1	-1	1	
-1	0	0	0	-4	-1	0	0	
-1	-1	-2	1	0	0	-1	0	
1	2	0	1	0	1	-1	1	
-1	-1	-2	-2	-2	-1	3	-2	
-1	0	0	0	0	-4	-2	-2	
-1	-1	-1	1	-4	-1	0	-1	
-1	-1	0	-2	-2	-4	-1	0	
1	0	-1	0	6	4	-2	-1	
-3	-1	-2	1	0	-8	-1	0	
0	0	0	-2	0	14	-1	0	
1	0	0	-2	-60	-13	-1	-2	
-2	-3	-3	0	74	-6	-4	-1	
1	1	-1	1	29	5	1	0	
1	-1	-1	-5	-24	-5	-2	0	
-3	-1	-1	0	7	2	0	-1	
0	1	0	-1	-25	4	1	1	
1	1	1	3	15	10	5	2	
-3	-2	-3	-8	-16	-25	-8	-5	
2	0	-1	-2	-1	0	-4	-4	
-1	-1	1	0	-9	-1	-1	1	
-2	-2	-1	0	-1	4	0	1	
3	0	0	1	-8	4	4	2	
-7	0	0	-1	9	-3	-3	-3	
-2	1	-1	-1	-4	-11	-4	-2	
-3	0	-1	-2	-26	3	0	-2	
1	0	-1	0	8	-5	-2	-1	
2	-2	-3	-3	10	-10	-3	-2	
0	-1	-1	1	-6	8	1	0	
-2	0	-1	-3	-7	-13	0	-1	
-2	0	-3	4	4	-12	-1	-2	
-3	0	-1	0	7	12	2	2	
-1	0	-2	-6	4	-6	-3	0	
1	0	0	-1	8	6	-1	1	
-1	-1	0	0	-22	-2	-1	-1	
-1	-1	-2	3	7	-6	-3	-2	
1	-3	1	-2	-37	11	1	-1	
-10	-1	-3	-7	-3	-24	-4	-2	
17	0	0	-1	29	37	2	-1	
-3	-2	-2	-1	15	-9	3	1	
9	4	3	0	-1	-26	-6	-1	
-14	-5	0	-4	-5	16	1	-1	
-1	2	-1	0	1	-5	0	-1	
29	-2	-2	-1	-9	7	0	-1	
1	-3	-2	5	45	20	5	3	
-15	-4	-3	1	2	-8	-3	-2	
-8	2	1	2	7	-12	0	1	
-13	-6	-3	-3	-2	27	1	1	
-7	-2	4	-2	19	0	3	-1	
4	1	1	-3	-48	3	0	0	
0	-2	-3	0	2	1	-3	-1	
-15	-1	0	9	8	4	2	1	
-19	-4	-3	8	17	5	-1	2	
33	3	0	9	-5	-16	-5	-2	
8	2	1	-38	-54	-17	-2	-1	
17	5	3	-10	-8	-9	-2	0	
-10	3	0	8	-9	-7	1	-2	
-4	-10	-7	6	25	19	0	-2	
-4	-1	1	12	30	2	0	-3	
5	1	1	2	44	0	-1	5	
-36	-7	-2	0	-73	8	1	-3	
16	0	-4	-11	-86	-56	-12	7	
-10	-3	-1	-3	17	15	0	-10	
-19	0	1	-2	28	16	16	14	
32	7	-3	-18	39	-25	-9	-10	
-27	-10	-1	40	44	32	-7	-9	
2	-2	-2	-28	-38	-33	-1	2	
-7	-2	-6	-7	12	19	-6	-7	
63	7	8	21	13	6	11	15	
-1	3	3	-14	8	15	6	0	
-20	-7	-1	15	23	21	4	1	
-26	1	-2	-28	-84	-8	2	-7	
32	-5	-4	-5	-49	-5	-11	0	
19	7	-3	-6	-23	-23	-3	0	
-10	-2	3	12	23	4	-7	-8	
-7	-4	4	38	-45	1	0	5	
-10	-6	-13	0	-42	-78	-16	-7	
21	8	14	-28	25	19	11	13	
-14	-1	-2	19	65	29	-2	-1	
11	4	0	-17	-17	-25	6	1	
-11	-1	0	23	37	11	-13	-11	
0	-1	1	4	41	6	4	7	
-22	-11	-11	11	-100	-27	-3	9	
-64	-11	-3	-43	36	10	-25	-20	
57	12	6	-34	45	18	19	20	
4	1	-1	-3	73	25	-5	-4	
5	-3	-6	5	-28	-51	-6	-9	
6	-3	-3	-13	-29	-18	2	4	
-59	-9	2	20	4	8	19	5	
4	5	-9	23	59	29	-11	-13	
85	24	22	-2	47	80	22	26	
5	-8	-3	14	-5	-10	-16	-10	
-81	-15	-12	11	13	-58	-16	-15	
-31	-6	-5	-24	72	11	2	2	
50	-12	-12	-11	9	-13	-11	3	
57	20	14	1	57	-27	6	5	
-72	-9	9	23	23	108	15	-4	
47	5	-2	26	-105	-88	5	2	
-95	-8	-7	-20	-80	11	-21	-7	
79	7	-2	-24	48	6	-4	0	
22	1	-10	-20	-8	-1	-2	-5	
-42	-3	1	-3	45	35	15	-7	
13	1	7	29	-31	-58	-1	3	
-7	3	7	8	-41	-67	-2	-3	
-7	-11	-11	-26	-59	7	-22	-3	
-25	-4	-5	-60	-63	1	-9	-3	
12	8	6	70	61	5	18	1	
12	9	7	-41	27	81	-7	-7	
-15	11	19	-19	-53	1	12	9	
33	-20	-7	33	-30	-20	-20	-15	
-10	-3	-7	0	78	29	15	-1	
-44	0	-14	-3	-39	-17	5	1	
48	12	-6	-22	28	23	-5	-3	
14	-1	1	-8	-24	1	1	11	
-9	-2	-5	12	-6	-104	-15	-9	
-89	-13	-4	-7	-41	31	12	12	
4	-1	7	-36	-90	8	1	2	
-4	-2	-16	28	25	9	-19	-10	
0	4	7	-10	15	-8	-5	-12	
53	14	1	-33	-20	90	9	7	
-11	3	9	122	84	-23	4	8	
-40	-12	-10	-108	-126	-29	4	8	
-66	-8	24	18	-42	39	15	-22	
80	4	5	54	88	-17	11	17	
-1	-9	-19	-13	31	52	-9	-37	
62	16	7	17	33	-24	4	4	
7	-13	-4	-9	11	23	6	8	
12	-10	-3	6	-59	14	-12	-26	
-14	-5	-5	-8	-82	-9	-15	-7	
-16	-2	-7	-31	37	13	1	0	
4	3	-11	-21	-11	-77	-9	3	
-28	-1	-2	-30	-20	-25	9	2	
58	8	15	-15	16	54	12	8	
-62	-11	-3	35	-17	-21	-21	-16	
-22	-1	-6	-12	2	8	-18	-14	
19	-11	-8	-4	67	-2	-14	4	
31	5	-14	36	-35	-33	7	24	
-7	10	28	-27	7	16	11	4	
-39	-5	3	-23	-26	74	15	-12	
-36	-28	-18	44	7	-88	-45	-23	
35	-2	0	-36	-48	45	19	14	
47	4	-10	36	52	-33	-9	7	
3	-4	-16	-25	40	25	8	6	
-6	15	8	9	-72	25	9	14	
7	-6	0	-12	-46	-52	-9	-12	
-93	-2	-5	25	92	33	15	-15	
10	-3	7	-63	-83	-25	-12	10	
3	-12	-17	34	-29	-56	-7	-13	
54	3	4	43	63	-5	-8	10	
67	26	18	-46	-23	76	19	8	
-58	-8	-7	94	85	-17	-10	-2	
-19	-5	0	-34	13	12	9	8	
-42	-7	7	-11	-51	63	6	-8	
-18	-3	-5	55	-27	-103	-39	-32	
70	16	2	-26	70	50	19	33	
-15	-5	3	23	-45	-83	15	3	
-24	4	-4	-66	-4	10	-30	-18	
-22	-3	6	0	-107	3	27	12	
-1	7	0	17	26	-1	-2	0	
18	12	1	29	127	-49	-8	-13	
-86	-14	-9	-14	52	13	8	-7	
70	-2	-7	1	-54	9	-11	0	
47	1	-14	-13	-14	-47	3	16	
-27	3	10	-25	-11	31	2	-16	
-35	0	22	40	4	-28	2	1	
-16	4	-8	22	41	46	7	-8	
-20	-6	27	68	-12	-26	-2	7	
-20	-6	-18	-85	108	1	-20	-31	
1	6	-14	27	-78	-42	12	-1	
-7	-1	15	11	-2	46	8	20	
15	-7	-14	-30	-28	17	10	-11	
-8	9	16	22	-7	127	0	3	
20	-1	-15	-26	100	-86	-12	10	
-9	-16	-10	-24	-82	62	26	-3	
65	7	9	-2	-36	-13	-16	13	
-65	26	14	21	-51	6	0	10	
1	-33	-16	22	17	23	7	-16	
-4	-17	-1	-14	127	45	12	23	
84	9	-13	-15	-77	-25	-35	-66	
-78	-21	3	15	-47	-27	21	18	
126	13	-2	-60	82	-51	-9	16	
-128	7	21	61	-14	-3	26	16	
51	-17	-20	6	65	101	3	-7	
62	28	17	-94	-12	-18	3	39	
-83	-6	17	88	-62	-52	-17	-57	
-18	-19	-19	-33	-10	-44	-29	-18	
-126	13	10	85	-30	92	21	22	
118	-8	-22	28	-38	-5	-20	17	
-99	0	8	-48	-24	56	9	10	
0	-21	-15	-8	35	-26	-1	7	
62	6	-9	-46	27	38	9	39	
-29	-21	-2	57	-31	-66	-23	-36	
37	14	4	-2	25	59	22	21	
-81	-4	-6	31	35	20	-22	-27	
37	-8	2	-75	-53	-47	-8	-19	
7	12	-5	35	111	77	31	22	
21	-7	-1	-18	-26	28	-9	11	
-47	-8	-1	-88	74	-57	-16	-19	
-29	5	18	34	-8	-36	-16	-4	
-55	-10	18	-5	-61	106	64	8	
-31	10	-31	65	-83	-70	-82	-52	
127	17	16	-27	-3	55	-4	3	
-99	-3	-24	-71	36	70	-6	7	
-23	-23	-12	-16	-89	-72	-11	13	
-72	-6	-1	-7	46	33	21	-35	
127	8	-12	13	-110	-102	-39	66	
-83	11	9	-17	108	63	13	-50	
67	6	-12	19	-18	-41	-24	12	
86	-8	13	-42	-32	-5	45	83	
-16	-31	-51	-8	95	-38	-10	-42	
-105	2	26	107	21	56	9	5	
90	33	21	-71	40	-19	-3	-11	
76	4	28	-77	30	-32	-11	-14	
-46	20	37	97	7	72	23	15	
3	-5	-26	-112	-41	-18	15	13	
-111	-19	-10	83	63	-9	0	-42	
42	10	-20	-44	-97	-2	-16	0	
-6	22	3	-3	-20	84	32	29	
-37	-16	0	40	35	-85	-7	-9	
44	8	-2	32	83	7	-12	-9	
-79	-8	-4	-10	-17	57	50	49	
89	-8	-7	-31	-92	-34	12	-7	
-1	-12	-7	-24	-42	-72	-28	-2	
67	20	12	-69	-88	43	-11	-17	
-26	-19	-3	127	106	-8	1	25	
3	32	-4	-30	-25	-3	-1	-13	
49	-3	44	38	-44	-33	12	13	
-87	-25	-21	18	-23	54	-4	-11	
-77	11	40	38	71	-12	-9	-10	
63	7	3	6	-59	-3	-9	7	
44	-5	-27	8	-5	18	3	-41	
0	7	-11	18	92	62	10	41	
5	-6	-6	-66	-49	70	6	-6	
-109	-31	-7	31	76	-36	-33	-29	
109	19	-5	-29	-113	33	48	27	
-123	-10	-11	17	83	-3	-29	-45	
58	19	12	-45	19	-16	11	54	
-24	-10	19	64	17	-70	25	-5	
-64	-29	-34	-11	-69	33	-28	-46	
52	4	16	-102	5	-81	-19	-9	
4	36	33	76	1	4	-1	-14	
-32	4	36	-66	-53	24	7	3	
-2	2	2	54	-3	-23	0	20	
16	-5	-14	42	45	25	6	-5	
-49	-3	-19	-48	25	-16	-7	-35	
92	7	-17	-10	6	3	-3	-9	
28	6	4	-4	-11	-32	4	47	
-64	-11	8	36	53	-17	2	-8	
127	-5	-19	8	47	23	3	52	
23	14	-15	11	-15	89	26	3	
-23	27	3	-100	-32	-59	-61	-55	
-58	-20	24	-63	-71	38	0	-22	
-55	-26	-7	49	-25	-40	-19	-7	
-43	-3	0	20	32	4	3	2	
78	20	0	-19	127	101	27	17	
-6	9	18	-1	-32	-97	-3	43	
