0	0	0	-2	1	-1	0	-2	
1	-1	-2	-1	1	-1	-1	1	
0	0	-1	-1	1	-1	0	-1	
1	0	0	0	-1	-2	0	1	
-1	-2	-2	0	0	-1	0	0	
-1	0	-3	0	-2	0	-2	-1	
-1	-1	0	-1	-1	0	-2	-1	
-1	0	0	1	-1	0	0	-2	
-1	-3	-1	-2	0	-2	-2	0	
-1	0	0	0	0	-2	0	-2	
0	-2	0	-2	-2	0	-1	-1	
-1	-1	0	0	0	-2	-1	-1	
-1	0	-1	-1	-2	0	0	-1	
-1	-1	0	0	1	-1	-2	-3	
1	0	-2	-2	-1	-1	1	-2	
-1	-2	-1	-3	-3	-2	-1	-3	
-1	-1	-1	0	0	1	-1	-1	
-1	-1	-2	1	-1	-2	0	-1	
-1	0	1	0	0	0	0	1	
-1	0	0	-1	-1	0	-1	-1	
0	0	-2	-1	0	-1	-3	-1	
1	-1	0	-2	-2	1	-1	0	
-1	-2	0	-2	1	-1	-1	-1	
-1	1	-2	-1	0	-1	-1	0	
0	-2	-1	-1	0	-2	0	-1	
0	-1	0	-2	0	0	1	0	
-1	0	0	-1	-2	-1	1	-1	
0	0	-1	-1	-1	-2	-2	1	
-1	0	-1	0	-1	-1	-1	-1	
-1	-2	-1	-1	-1	-1	-2	-1	
-2	0	1	-1	-1	0	-3	-1	
0	-1	0	-1	-2	-1	-2	1	
1	-1	0	0	-2	1	-1	-1	
-1	0	-1	-2	0	0	0	0	
-2	1	-1	-1	-1	0	-1	0	
-1	0	-1	0	0	-2	0	-2	
0	-2	1	-1	-1	-1	0	-1	
0	-1	0	0	0	1	1	0	
-1	0	0	0	1	-4	1	-1	
1	0	0	0	0	-1	0	0	
0	1	-2	-1	0	2	-2	-1	
-2	-1	0	-2	-2	-2	3	-1	
-1	-1	-1	2	1	0	-2	2	
1	-1	-1	0	0	-1	5	-3	
-2	0	1	-2	-3	-12	-12	-4	
-2	-2	-1	-2	0	8	-4	-1	
-1	-2	0	-2	-1	1	1	-1	
0	-1	-1	-1	1	1	0	0	
0	0	0	-1	-2	-1	0	-2	
-2	-2	-2	-1	-1	-9	-2	-1	
-1	0	0	0	1	10	1	1	
-1	-1	-1	-2	-3	-5	2	1	
0	-3	1	2	3	14	-9	-2	
-2	-2	0	-1	-8	-37	-4	-3	
1	0	-3	-2	-3	-2	2	-2	
-2	0	1	-1	0	-1	2	2	
0	1	-2	-1	-2	-3	4	2	
0	0	1	1	-1	8	10	1	
1	1	-1	3	2	1	0	5	
0	-2	-3	-2	-1	-6	-8	-4	
0	0	0	3	1	-4	-14	-6	
-4	-2	-3	-5	3	16	-5	-3	
-1	0	1	0	-6	-17	1	-5	
-1	2	3	-1	-2	34	8	8	
-1	-1	0	-1	2	-52	-2	4	
0	1	-2	2	6	36	0	-1	
6	-2	-2	3	5	-18	-1	3	
-3	-5	-2	-1	-2	-14	-9	-3	
0	1	0	-5	-8	20	15	-7	
-3	0	1	-6	0	-9	-25	-1	
-10	-1	-2	7	4	7	12	1	
-1	3	0	1	0	12	-8	-13	
-7	-8	-5	-18	-9	-28	-3	12	
-14	1	0	7	1	19	14	-16	
16	-1	1	-6	12	0	-10	15	
11	-3	-2	-8	32	-7	2	15	
-15	-1	-2	4	-36	4	-6	-15	
16	4	-2	-5	-51	-5	1	16	
-4	-5	1	10	-1	-12	-7	-22	
-23	-1	0	13	17	8	34	20	
36	0	1	-1	10	-6	7	9	
-24	-6	-1	-13	13	-33	-23	-22	
-2	4	-4	-18	-12	49	23	26	
2	0	1	-10	-23	-53	-20	-26	
-57	-4	-2	11	10	2	-36	-10	
63	8	3	6	-1	9	10	7	
-6	-1	-5	4	-1	-19	31	-13	
11	-10	-3	4	12	41	18	28	
-46	4	10	11	-4	-29	-11	-6	
6	-11	-6	-3	-5	-35	-11	-84	
2	4	-2	-5	31	76	56	46	
43	2	-4	-4	-27	-22	-5	-26	
17	0	-3	26	24	18	-21	11	
38	-11	-10	-15	11	-10	44	4	
-30	10	3	-20	-3	-30	-45	-3	
19	0	9	9	-29	30	18	-18	
-15	-3	7	-24	-36	24	15	-2	
