1	-4	-6	-3	4	-3	-2	-1	
-2	0	-2	-2	-3	1	-1	-1	
-3	0	1	2	-2	1	-1	0	
1	-2	-4	-6	-4	-1	-1	-1	
-1	-1	0	2	0	0	-1	1	
0	-1	-2	-2	1	0	-1	0	
-3	-2	2	1	-1	-1	0	-1	
3	1	0	-1	1	0	-1	-1	
1	2	-1	1	0	0	-1	0	
-2	-2	-4	-3	0	-1	-1	0	
-1	-1	-2	4	-4	-3	-2	-3	
3	-2	-1	-2	2	1	-1	1	
-1	0	1	-1	-2	-1	-1	-2	
0	1	1	4	0	0	-1	0	
2	-1	0	-2	3	2	3	0	
0	-1	0	-2	-3	-2	-2	0	
-3	-1	-1	1	0	-2	-1	-2	
1	3	1	-2	1	-1	1	1	
-1	2	5	1	-2	-3	0	0	
2	-2	-4	-1	0	0	-1	-1	
1	0	1	2	1	1	1	-1	
-1	-4	-7	-9	-4	-2	-2	-2	
-1	-2	1	0	2	1	0	-1	
0	0	1	2	1	-2	-1	2	
-1	1	0	-4	-1	0	0	-1	
-1	0	-1	1	-1	-2	0	0	
-1	-2	-3	0	-1	0	-1	-2	
-1	-1	-1	1	-3	-2	-2	-2	
0	-2	-3	-3	3	1	0	0	
-1	-2	-2	3	2	2	0	1	
-2	-2	-6	-5	-4	-3	-1	0	
0	-1	0	1	2	-1	2	-1	
-1	-2	-2	0	0	-1	-2	-2	
-1	0	1	0	-6	-3	-1	-2	
1	-1	0	2	3	2	-1	-1	
-1	-2	-2	1	0	2	-1	1	
-1	-2	-1	-2	2	-1	-1	0	
0	0	-1	-7	-8	-3	-2	-2	
-1	1	-2	-1	-4	-1	0	0	
-1	0	-2	-2	5	-1	0	-1	
-5	-5	3	9	-6	-2	-3	-3	
-4	-4	-4	-13	5	3	1	-1	
8	5	4	1	2	2	2	7	
0	0	3	1	-2	-1	0	0	
-1	-3	-3	-3	1	0	0	0	
0	1	1	4	-2	-1	0	-1	
-4	-8	0	-2	-3	-2	-1	-4	
2	6	-4	-4	-3	2	0	2	
1	1	4	-3	0	-2	-2	-1	
-3	-4	-11	1	-3	-3	-3	-3	
-3	0	-1	-1	6	2	1	-1	
