6	0	1	-4	-2	-3	-2	0	
2	0	-2	0	1	0	0	0	
-3	-2	-1	-1	-1	0	0	0	
2	0	-4	1	0	0	1	0	
3	0	-1	-1	0	0	0	0	
-2	-3	-2	-2	-1	-2	-1	-1	
3	2	2	1	-1	-1	-1	-2	
-3	-2	-2	0	0	-1	-1	-2	
1	-1	7	3	0	1	-2	0	
-1	-2	-1	-2	-3	-3	-1	-1	
0	1	-8	-2	-1	0	0	0	
-1	1	1	1	0	-1	-2	-2	
11	4	-2	1	0	-3	0	5	
-7	-3	1	0	1	1	1	-4	
-1	-1	4	1	-1	-1	1	1	
-5	-3	-2	-2	0	0	-1	-1	
6	3	3	1	-1	1	0	1	
1	-1	-6	-3	-2	-3	-1	0	
-3	1	7	3	-1	0	0	-1	
0	0	-2	-1	0	-1	-1	0	
-3	0	0	-2	-1	0	-2	-3	
0	-4	-13	-6	-3	0	-1	-1	
-3	1	13	7	3	0	-1	-2	
0	-1	3	0	-1	-2	-2	0	
-4	-3	-2	0	-1	-2	1	-4	
-2	-2	-5	-4	-2	0	-1	1	
4	0	3	0	1	-1	-1	-1	
0	-1	1	1	-2	1	1	0	
-2	-1	15	2	0	0	-3	-2	
1	-1	-15	-6	0	1	0	1	
-1	0	2	2	-2	-2	-2	1	
-2	-1	0	0	0	-1	1	-2	
-3	-2	-3	-3	-2	-3	-1	-1	
1	1	15	7	2	-2	1	0	
-2	-4	-10	-7	-1	-1	-1	0	
-1	2	9	6	2	0	-1	-1	
1	-1	-8	-5	0	0	0	0	
0	-1	1	12	2	0	1	0	
-3	-1	2	9	-1	1	-1	-1	
0	0	46	-23	-7	-2	-2	-3	
1	-4	-36	-4	2	1	2	1	
1	9	2	4	3	0	-2	1	
-3	-5	-12	-18	-6	-4	-1	-1	
-4	-12	-20	8	-8	-3	-2	-2	
1	21	86	32	11	2	1	0	
-2	-7	-38	-6	-2	-1	-2	-3	
1	4	33	10	3	-1	1	1	
-3	-8	-48	-22	-1	1	2	0	
-5	-11	13	3	-4	-2	-3	-3	
-3	15	0	15	8	1	0	-4	
9	-6	-12	1	-5	-3	-1	5	
-1	0	21	-6	-5	-4	-1	1	
-7	-14	-102	19	6	0	-2	-4	
17	23	114	47	4	2	1	7	
-14	-10	-70	-69	-8	-1	2	-5	
-3	-13	-6	-26	-1	-1	1	0	
-4	-8	-40	-5	-10	-1	2	0	
-9	9	70	57	8	-6	-10	-14	
13	12	-102	-29	9	5	1	2	
-9	-5	43	18	2	2	3	9	
6	13	41	-78	-21	-1	3	3	
-10	-42	-94	29	6	-1	-4	-1	
-7	10	56	-81	-20	-3	-3	-15	
12	18	-25	11	28	9	7	15	
1	-9	17	29	-10	-4	-3	3	
-28	-24	12	14	-12	-7	-2	-11	
5	-3	-9	-44	-12	-2	0	5	
16	37	81	90	13	2	-5	-3	
-2	-12	-27	36	24	6	2	0	
13	16	46	-29	-9	-4	-1	4	
-5	-24	3	-26	-16	-7	-1	-5	
-21	-13	-75	-53	23	4	-6	-7	
-5	-10	-104	53	0	3	1	-1	
-16	-49	-43	-86	-29	-4	-1	-5	
12	66	65	53	36	3	-5	-1	
13	-12	-97	-35	-23	-5	5	5	
-7	-20	-46	48	-19	-13	-10	-11	
3	21	26	43	41	18	0	-5	
68	-7	-67	-47	-48	-21	-1	12	
-30	36	124	119	41	11	4	3	
6	-23	5	-46	-12	0	5	12	
-25	-9	-94	-100	-21	-6	-1	-10	
-30	-34	24	127	34	6	-3	-31	
36	47	127	-38	-57	-12	-3	69	
43	30	-28	-128	3	0	3	14	
4	-9	-16	48	-14	-7	-7	-4	
-12	-46	92	49	4	-2	2	7	
-67	9	7	42	6	-2	-22	-128	
39	-42	-18	-48	7	31	31	90	
93	70	74	-19	9	-33	-10	44	
-28	30	-59	11	-19	6	-1	-9	
-3	-11	68	11	-13	-7	-4	-37	
-58	-56	25	-22	-17	-4	-16	-64	
4	70	95	15	15	9	9	-4	
16	53	36	67	25	-4	-2	9	
-8	-93	-127	-82	-26	-9	-3	3	
19	71	95	81	4	-17	-13	-3	
-10	-51	34	42	-3	12	6	7	
-29	-16	38	58	8	3	-5	-8	
40	48	31	84	-22	3	4	23	
13	-36	-56	58	53	-10	-13	-1	
-3	-39	0	-109	-37	12	18	-6	
-2	20	10	-33	9	0	-7	-11	
39	-65	-15	-3	10	-2	1	25	
-82	62	89	-128	-35	-7	-5	-51	
5	-9	-12	25	46	4	6	28	
-19	-50	32	74	-54	-13	2	6	
-16	11	-128	-105	24	16	12	14	
85	94	127	29	1	-5	-5	4	
-92	-71	35	-87	-20	6	3	-72	
104	19	53	35	9	-27	-13	44	
32	-5	-76	-101	-25	-5	2	-4	
-12	-21	-27	20	17	-3	-3	-5	
-7	-30	-51	67	-13	-1	-2	5	
-43	-79	-3	-33	-10	4	4	-13	
-23	2	94	74	15	-6	-5	-5	
-11	-26	-26	-14	28	-2	1	0	
-20	4	9	-17	-19	9	-2	3	
-24	12	116	39	36	7	-1	-27	
22	-10	57	95	12	8	4	31	
-37	-27	-27	-93	10	12	10	-3	
6	-42	-90	108	-31	-5	-10	-16	
-17	21	-94	-128	0	7	1	6	
7	-78	58	-76	-16	-26	-18	-61	
-23	51	63	59	18	-6	-6	15	
8	9	-121	-128	-13	8	11	3	
7	44	-7	16	29	1	-6	1	
34	41	-7	-18	-19	-22	2	33	
-27	-92	-51	-16	-52	15	7	-22	
15	37	97	42	14	-4	-6	3	
49	67	90	65	41	-8	-8	6	
-22	-44	-79	-98	5	9	6	2	
0	31	37	-13	-15	-6	-1	-9	
48	39	98	-13	-6	-18	-12	11	
-66	-73	-86	-41	-13	14	12	-8	
-41	2	27	5	28	-58	-50	-32	
29	21	92	23	-5	8	8	15	
27	58	19	-33	0	-7	-7	0	
-17	-8	69	-80	-45	29	18	-8	
33	82	25	90	21	24	12	21	
-12	-77	-124	-65	-9	-8	-11	-13	
-42	-52	-20	-68	-10	3	6	-5	
-5	31	-34	-44	43	-4	-6	-9	
32	-23	69	-102	-56	15	14	16	
-11	39	-63	55	47	31	16	2	
11	-14	-23	1	13	-8	-4	9	
-12	-22	-104	-124	-29	-25	-7	4	
-28	-34	44	117	-18	28	11	-17	
44	66	-1	-45	-1	-25	-19	-2	
-36	-18	29	-29	10	-24	-16	-10	
2	25	10	95	1	19	12	-5	
-16	-22	-99	-29	11	-2	2	5	
-3	5	54	114	4	3	-7	-7	
25	-21	-31	89	24	20	13	25	
22	-15	-103	-114	-51	-6	7	13	
-10	1	82	92	42	9	7	5	
-32	-17	-11	-2	-10	20	17	-2	
21	-4	21	-20	-1	-20	-15	0	
-3	-72	-114	-60	15	13	9	7	
-21	-17	14	65	17	-11	-9	-16	
39	3	-5	-128	-9	-14	1	60	
16	39	2	87	29	38	29	21	
-7	-25	-37	-10	-53	-12	-8	-13	
-57	83	-10	-14	22	24	22	35	
9	0	17	3	-20	-23	-18	-41	
3	8	-106	-44	23	-1	0	-2	
0	-12	-5	-66	-14	-25	-19	2	
-15	-4	28	-29	15	16	4	-32	
25	-20	57	126	3	-5	0	11	
-8	17	75	-26	-18	15	6	-6	
-15	-33	-1	50	22	14	7	-5	
19	-9	-91	-128	-74	-40	-22	-2	
-16	18	53	94	48	16	2	-6	
-27	1	56	-44	3	-1	-7	-11	
13	-65	-47	36	0	-7	0	-2	
-4	110	76	-22	-16	-7	0	19	
-4	6	-84	40	14	3	-2	-5	
-20	-53	-71	-33	3	-6	-5	-13	
-19	58	67	108	11	-1	1	-9	
76	-17	-91	-18	-22	-6	0	24	
8	-27	-5	-44	-8	-9	-10	-71	
