0	-2	-2	0	2	-2	1	0	
1	-1	-1	-3	-4	-1	0	0	
-1	-3	-2	1	0	2	-1	-1	
-1	-5	-4	-3	-2	0	-1	-1	
-1	1	9	0	-1	0	0	0	
0	-5	-4	0	1	1	-1	2	
-1	-3	-9	-1	-1	-2	-3	-2	
-1	0	10	1	1	1	-1	-1	
2	10	-2	-1	-2	-2	-2	-2	
-2	-9	-2	-1	0	-2	1	-2	
1	8	-1	-1	0	1	1	-1	
-3	-14	-7	1	0	-1	-1	0	
1	7	-3	-1	1	-1	-1	1	
0	8	4	0	0	-1	-1	-2	
0	22	4	2	1	-1	-1	-2	
0	-22	-1	0	1	1	0	0	
0	0	-1	-3	-4	-1	-1	0	
0	-2	-7	-2	-3	-1	-1	-2	
-2	-3	1	-1	-1	-1	-2	-1	
1	8	-14	-1	0	0	-1	0	
0	-8	-7	-1	-1	1	1	-1	
-1	3	24	-2	-2	-1	-2	0	
0	-34	-6	2	0	0	0	0	
1	45	10	-1	0	-2	-2	0	
-3	-28	-11	-7	-3	-2	0	-3	
-1	-2	-16	1	1	-2	-1	-2	
3	5	1	-5	-1	-1	2	-1	
-2	-5	12	2	0	0	0	-1	
-3	2	-10	-2	-1	1	-1	2	
0	10	11	-3	2	1	-2	1	
-1	0	-2	-4	0	0	-2	0	
-3	-22	-39	3	0	-2	0	-3	
-4	9	27	-7	0	-3	0	-2	
-2	-18	-34	-10	-8	-4	-2	-2	
-3	7	-14	2	-2	-3	-3	-1	
6	8	40	6	9	5	4	5	
1	5	3	14	-1	2	-2	2	
-6	-21	-8	-16	2	-1	-2	-3	
-2	2	86	-3	-4	-3	0	1	
-13	13	-90	-39	-19	-8	-3	-8	
-2	-22	-86	20	18	6	1	5	
-3	-24	59	-23	-10	-5	-1	-6	
0	-29	-100	48	-2	0	-1	1	
9	63	17	-18	12	6	1	6	
4	22	44	7	-13	-9	-2	-9	
7	4	-20	11	34	17	7	14	
-21	-43	-120	-123	-44	-22	-14	-25	
16	20	103	121	19	7	5	7	
-1	19	-3	-65	-18	-7	-3	-5	
1	17	-78	109	-2	-7	-4	-4	
10	40	89	42	30	15	6	12	
-26	-96	-73	-63	-27	-17	-10	-16	
13	18	81	-105	10	10	8	12	
1	44	80	83	-10	-5	1	-4	
-12	-42	-128	-83	1	3	1	1	
16	61	37	21	-1	-4	-5	-2	
-1	-17	-114	-15	5	8	6	8	
-1	52	18	19	-8	-5	-5	-8	
4	59	-17	-3	6	6	4	8	
-3	37	59	15	-3	2	0	-1	
-25	-64	48	7	-15	-14	-17	-17	
3	4	-78	-23	-7	0	3	1	
45	123	100	-63	23	12	15	22	
-15	5	-25	33	42	2	-5	-6	
-8	-53	-26	28	-34	-2	2	6	
-10	67	111	7	-7	-14	-12	-17	
-33	-90	-86	-89	-17	-7	-6	-13	
34	75	85	-34	10	16	9	23	
-15	-44	-99	40	24	0	-6	-8	
-7	-20	2	38	13	-1	-4	-1	
-20	-111	-92	-56	-25	-10	-9	-19	
21	74	-80	52	16	3	5	6	
10	-64	-30	35	11	6	5	5	
5	61	36	-13	4	4	5	12	
3	-70	-32	3	-5	-3	-3	3	
-58	-128	-77	-68	-46	-24	-20	-34	
50	127	98	-49	-4	5	10	21	
14	35	20	75	59	23	9	8	
-9	-23	-35	-55	-38	-15	-2	-10	
8	-45	65	45	10	10	9	23	
-32	15	-104	-37	-35	-22	-34	-20	
-8	-79	-16	-128	23	13	7	-21	
4	43	91	127	-21	-8	0	-4	
21	13	38	-29	9	10	27	15	
17	43	124	61	26	2	-4	-12	
-11	-18	-29	-49	-30	-13	-9	16	
10	32	127	61	11	0	-8	-5	
7	-30	36	27	-5	-5	1	-5	
8	-7	18	18	11	9	14	19	
7	32	17	-97	14	-3	-2	-8	
-27	-57	-58	37	-59	-22	-19	-20	
-8	16	-48	-51	-18	-6	-12	-8	
-3	58	127	104	0	-5	-2	-7	
8	-97	-103	-128	16	8	6	10	
-5	9	50	35	-8	-10	-5	1	
17	80	-128	-6	19	8	-2	-9	
-18	-90	-128	-30	1	2	23	-26	
-3	-25	7	-4	-65	-18	-34	11	
18	117	108	100	65	12	0	-21	
-26	15	-102	-83	-20	-14	-28	-10	
1	48	82	42	70	19	18	-10	
0	36	69	-67	-91	-13	7	9	
-9	-1	-50	9	7	3	1	5	
-5	8	62	51	17	-5	2	-13	
-28	-91	-128	-7	-39	-19	-11	-9	
62	7	43	127	74	41	27	37	
-7	-12	72	-20	2	-6	-12	2	
-8	-63	-63	1	-24	-9	-2	-7	
-7	-93	-7	-20	46	24	12	24	
-11	68	43	-11	-11	-6	0	-5	
-7	-18	-128	4	10	14	13	14	
-5	2	90	-12	25	7	-5	-11	
49	127	107	42	-14	-2	5	17	
2	19	-61	50	16	4	5	-13	
12	12	-73	-71	23	10	6	11	
-17	-34	-124	-61	-36	-14	-8	-11	
-23	-17	33	15	-31	-11	-15	-16	
8	0	25	-58	10	-2	1	0	
-1	18	-10	25	9	0	6	17	
1	-4	-26	18	5	2	-5	4	
-6	-79	-128	-49	-23	-7	-6	-6	
8	-74	-114	100	38	9	11	4	
5	98	127	32	1	2	1	-6	
26	0	36	-14	14	18	21	24	
-10	-20	-15	-7	-12	-13	-18	-7	
-2	46	-92	-28	1	1	-8	9	
-14	-29	-59	-27	-11	-5	-3	-12	
9	-23	-68	28	-11	-5	4	11	
-3	40	96	-39	-15	-6	-4	-9	
-7	-26	-41	3	-18	-10	-7	-15	
34	-13	-47	-45	19	16	11	22	
-27	16	-1	-1	-4	-9	-11	-17	
35	7	2	-48	5	6	10	21	
-24	-46	-108	9	-11	-9	-5	-13	
-9	-67	40	75	8	1	-2	1	
-1	15	-49	-76	-16	-7	-2	-3	
-16	51	-43	-44	2	3	-1	6	
-5	10	127	28	-10	-8	-2	-6	
3	45	-31	13	12	-2	-2	-7	
-7	-119	-28	59	-21	-4	-2	-2	
5	48	-26	-98	-4	1	-4	5	
-32	-22	-68	-23	-5	-10	-13	-21	
13	66	96	75	10	4	4	6	
-6	-52	32	-13	-4	1	3	1	
-9	-50	-82	54	6	-3	-5	-4	
4	35	-20	-44	-6	2	6	4	
-1	-13	-110	-26	-1	1	-5	-3	
16	63	9	-9	13	5	3	9	
-8	2	-62	44	-6	-5	-5	-12	
-14	-108	-49	6	-2	-2	-1	-5	
19	85	50	41	8	3	2	5	
-15	-88	27	-55	-6	-5	-4	-5	
-2	42	-70	40	16	7	5	6	
-27	-50	26	-45	-14	-10	-11	-15	
16	-31	-18	-41	2	7	7	12	
6	36	21	22	5	3	0	3	
-17	-62	-7	-14	-23	-13	-8	-9	
16	93	41	0	1	-2	0	3	
-18	-39	-3	10	5	1	1	-6	
17	90	-20	-26	0	4	13	4	
-7	-17	-35	18	-5	-5	-13	-2	
-3	-68	-117	-67	-12	-3	-8	-5	
