3	11	0	-3	-1	0	0	0	
-2	-3	0	3	-3	1	-2	0	
0	2	-1	-1	-1	0	-1	-3	
-1	-2	-4	0	0	0	0	1	
0	1	1	-1	-1	0	0	0	
-1	-1	0	0	-1	0	0	-2	
0	0	0	1	1	0	0	-1	
-2	-1	-1	-4	-2	-3	-1	-1	
-1	-4	0	2	0	-1	-2	-4	
0	-1	-1	-2	0	0	0	2	
-1	-3	-1	1	-2	-1	0	-1	
0	4	1	0	0	-2	-2	-1	
-2	-8	-2	1	-1	-1	0	1	
0	8	0	-2	1	-2	0	-1	
-2	-5	0	-2	-3	-1	-2	-2	
3	1	-2	0	0	-2	0	-1	
-2	-7	-1	-2	0	-1	0	-2	
0	-2	-2	-1	0	-2	-2	-1	
1	6	2	-1	1	-1	-3	2	
-1	-6	0	-1	2	0	1	0	
-3	-2	-3	0	-1	-1	0	-1	
-1	5	-2	-4	0	0	0	1	
0	-2	0	1	0	1	0	1	
1	-3	-2	0	-1	1	-2	-1	
-3	-4	-2	-2	1	-1	-2	2	
-1	-6	-1	-3	-1	-1	-2	-3	
2	0	-4	-1	0	-2	-1	-1	
-4	-2	-2	2	-1	-2	1	0	
2	1	-1	-1	-2	1	-1	-1	
-1	3	-1	1	-4	1	-1	0	
-4	-7	-2	-2	-1	-2	0	-1	
-2	-1	0	-2	0	-1	-1	0	
-1	3	-1	2	-1	-1	0	1	
1	-1	0	0	-2	-1	0	-3	
-1	0	-1	-1	0	1	-1	2	
-1	-2	0	0	-2	0	-1	2	
-2	2	-1	1	-2	-1	-1	-2	
-1	-2	0	0	-1	-1	-1	2	
0	-2	-2	0	0	-2	0	-2	
-1	3	-2	-1	0	-1	-2	1	
2	-2	3	-1	0	-1	-1	1	
-2	-1	-3	-1	0	-1	1	-2	
-1	-1	-1	-1	-1	-2	0	-3	
1	3	-2	-3	-2	-1	0	-2	
-3	-2	-1	-1	-2	-1	-3	-3	
1	1	1	-1	-1	-3	-2	-1	
-1	-3	-3	-2	-2	-2	-1	2	
2	9	1	-2	-1	-1	-1	-1	
-2	-4	0	-1	0	0	3	-2	
3	11	2	2	-1	-1	1	13	
-3	-4	-3	0	0	-2	-6	-16	
1	-6	2	0	-2	1	-1	3	
-1	5	1	-2	0	-1	-1	-1	
-1	-8	0	-3	-1	-1	0	2	
1	-3	-3	-2	-1	-1	-1	2	
-1	3	-2	-2	-2	-2	0	-2	
1	-3	-1	4	1	0	-1	-1	
-1	-6	-3	-5	-2	0	-1	-4	
1	4	-2	0	-3	1	0	0	
-1	2	6	0	-1	0	-1	-4	
0	-2	-2	-3	0	-3	-2	2	
-1	-2	-4	2	-1	-1	0	-3	
1	11	8	4	2	1	-3	-5	
0	1	4	4	1	-1	0	11	
2	-8	2	2	1	1	3	14	
-3	8	7	1	1	-2	0	-21	
-2	-7	-18	-11	-7	-2	0	3	
3	-7	-18	-1	-2	-2	-4	8	
-8	-10	12	-2	-1	-1	-5	-40	
6	-1	-7	-2	0	-2	-4	23	
4	1	4	-6	-2	2	9	36	
-12	15	27	11	4	1	-3	3	
1	-15	6	6	-3	-1	0	-6	
7	-2	-2	11	2	6	38	15	
18	14	-72	-23	3	-4	-26	-11	
16	55	86	-4	13	1	-22	0	
-21	17	-81	-33	-40	-10	-8	8	
-11	-37	-44	-15	-1	2	-2	-13	
1	-49	26	14	0	4	25	3	
5	-13	-60	27	6	6	26	-4	
10	55	71	1	16	0	4	5	
-1	37	45	-26	-5	1	-4	30	
-15	-36	-63	9	1	-2	7	-47	
-20	3	2	-19	-4	-10	-60	-15	
