-2	-5	0	-1	-2	-1	-2	-1	
0	-5	-1	0	-2	-2	-1	-2	
1	8	0	0	0	0	-1	0	
-2	-6	-1	-1	0	-2	-1	-1	
1	-1	-2	-2	0	-1	0	0	
-2	3	0	0	0	-1	-1	0	
-3	-3	-1	-1	-2	1	0	-1	
2	-1	3	3	0	-3	-1	1	
0	1	-3	0	0	1	1	0	
0	0	1	-2	-2	-1	-2	0	
-2	0	-2	-2	-1	-2	-1	-2	
-1	0	0	-1	-2	1	-1	-1	
1	-13	-1	0	1	0	1	1	
1	12	4	-2	1	-1	-2	-1	
-2	-3	0	-1	-3	-1	-1	0	
0	3	-2	2	0	0	-2	-1	
0	-1	0	-2	-3	-1	-1	-3	
-1	-4	-1	-2	-1	-1	1	0	
0	-1	0	-1	-1	-1	-1	0	
0	3	-1	-1	0	-1	1	-2	
-2	-2	-1	2	0	-2	-1	0	
0	0	-1	0	0	-2	-1	-1	
0	3	0	-2	-1	0	-1	1	
-2	-8	-4	0	-1	-1	1	-1	
-1	-3	-1	-2	0	-2	-1	-1	
0	2	1	1	-2	-2	0	-2	
-2	2	1	1	-1	-1	0	-1	
-2	0	0	-2	0	-3	-1	-2	
1	-7	0	-1	1	0	-1	-2	
-1	8	2	0	-1	0	0	0	
-1	3	-2	-2	-2	-1	-1	-2	
-1	1	-2	-1	-1	1	1	0	
-1	4	3	3	-2	-1	0	1	
1	-3	-1	-1	1	-2	-3	-1	
-2	0	-1	1	0	-1	0	-1	
-1	1	-2	-3	1	0	0	-1	
-1	0	-2	0	-1	-2	-1	-1	
-1	-5	-2	-2	-1	0	-1	-1	
0	-2	-1	0	-1	-1	0	0	
-1	0	-1	-2	-2	-1	-1	0	
-3	-4	-2	-2	0	-1	-1	0	
0	2	0	1	-1	1	0	0	
1	-5	0	0	-2	0	0	0	
0	0	2	2	-1	0	0	-1	
-1	-2	-1	-1	1	-1	-2	-2	
-1	0	-3	-2	-1	-1	-1	-1	
0	-1	0	-1	0	0	-1	-1	
3	-4	-1	0	-1	-2	-1	1	
0	2	0	2	0	0	3	0	
-2	-3	-2	1	0	2	0	1	
0	9	-2	-3	-1	0	1	-1	
-7	4	0	-1	-1	-1	-2	-6	
4	-15	-1	2	0	1	-2	1	
-1	15	3	0	-2	-3	0	-4	
-1	-2	-4	-6	-1	-3	0	0	
-4	-4	-39	1	3	0	0	-6	
4	-14	22	-14	-11	9	5	4	
-1	-14	20	-2	-2	-6	-8	2	
-6	76	7	-17	1	-14	-3	-3	
13	-40	19	13	3	-1	4	4	
1	42	-44	21	-1	2	3	-2	
-2	-31	23	10	1	2	-5	-7	
-8	69	-90	-73	-5	11	10	-2	
-17	-82	93	68	10	3	-20	-9	
25	109	0	-1	1	0	4	28	
14	-18	39	76	-34	-15	-5	3	
-17	-67	-106	-29	0	0	0	-11	
-1	9	17	-101	30	11	4	1	
-28	-57	-74	53	31	6	-12	-17	
7	79	-14	5	-46	-10	19	1	
3	45	93	-37	-57	-35	27	6	
7	29	36	54	5	-12	-32	29	
-8	4	99	47	31	4	-21	9	
-21	-42	-103	-110	-10	23	7	-18	
-20	-128	-67	70	85	81	7	2	
39	80	-16	21	9	-18	14	-7	
4	66	-62	-92	-91	-112	-24	4	
-8	44	-16	75	83	-2	-5	10	
-1	25	68	48	45	36	0	-4	
3	-64	62	-15	47	47	17	2	
-5	-73	52	33	79	51	19	0	
-7	-19	35	-27	-29	-30	0	-9	
8	-47	-84	-89	-21	-31	-12	19	
-2	-18	120	85	-3	16	11	-25	
-2	-81	-75	-32	8	2	-8	-5	
-7	-25	-99	-80	-19	42	15	8	
18	-56	33	49	3	-10	-13	4	
-29	76	-38	-113	-91	-42	-25	-15	
-15	-76	-90	-101	-31	5	11	-16	
16	110	62	126	31	14	-9	0	
-13	-69	-81	-14	-24	-26	-16	-11	
37	63	-84	27	3	1	20	37	
-34	-8	39	-1	-23	-11	-14	-29	
20	-64	-96	-9	55	25	13	25	
15	127	127	55	-7	-8	2	0	
-24	-29	-128	-94	-16	-2	-10	-13	
15	118	18	55	41	17	7	7	
3	-83	-44	-41	-43	-27	-9	-6	
-16	-20	35	46	7	6	7	-7	
6	-57	-24	68	58	20	15	14	
21	18	46	-28	-20	-5	2	3	
-31	-55	92	-71	-32	-20	-17	-17	
9	46	-63	-51	-10	-20	-16	-4	
-12	23	63	97	12	10	4	-11	
2	80	59	-15	10	14	11	4	
9	51	-82	-74	-20	-9	-4	-1	
13	-101	-83	47	21	7	3	16	
19	83	47	-33	-9	-1	7	13	
-4	-52	-12	57	3	3	3	-11	
-26	-71	-108	-19	15	-9	-10	-5	
21	96	88	10	-8	16	4	10	
-20	-103	-109	-37	-14	-12	-9	-12	
7	75	-89	-23	-18	-2	3	4	
0	-1	-13	79	26	9	7	0	
-24	11	22	4	7	0	-5	-9	
-9	8	10	-24	-12	-9	-5	-17	
32	56	38	40	27	13	20	34	
5	-3	-55	-4	-4	-3	-7	6	
0	-6	26	45	1	-4	-1	-7	
-13	127	-112	-92	-21	-2	2	-5	
-10	22	-2	82	-33	-19	-23	-19	
9	124	73	-52	17	12	6	-8	
8	-52	-97	-91	-10	-7	1	1	
-39	-73	27	74	-40	-18	-12	-19	
26	25	37	23	15	3	7	25	
-22	-102	-23	83	19	2	0	-7	
-4	17	-91	-111	-4	-3	17	-12	
-18	-108	-124	-116	-52	-22	-32	13	
2	43	53	81	48	27	46	-36	
-6	19	108	20	-11	-12	-45	-1	
-9	-85	-97	62	4	-8	-57	-2	
29	50	-128	-82	22	19	43	40	
-3	56	43	22	53	10	-2	-2	
-16	-44	-127	56	-37	-17	16	-18	
23	127	77	18	-15	9	35	22	
-5	-37	56	5	4	-8	-33	-7	
-28	-59	-122	-63	-25	-11	-6	-30	
13	-30	17	-30	39	11	9	16	
-4	13	77	18	13	3	-9	-8	
9	-50	52	66	7	-1	12	-34	
-3	-41	-12	-86	-8	3	17	-2	
5	14	-21	5	1	-3	-10	4	
2	-22	-128	11	19	-5	-32	-9	
5	-5	65	-62	-38	4	20	28	
-10	-128	-128	-81	-21	-8	-28	-25	
-17	12	36	15	-14	1	26	23	
32	88	30	77	3	-3	16	7	
-16	-21	20	33	49	4	-2	-4	
-18	-72	-115	-116	-69	-22	-40	-3	
-2	-22	-58	-4	2	6	-2	20	
-19	5	-27	6	40	15	13	-18	
15	86	73	46	-46	-28	-8	-2	
17	13	51	-89	-14	8	9	26	
14	124	75	19	31	3	1	-22	
-12	-66	45	3	-14	-1	5	3	
22	79	-10	122	43	16	2	1	
4	-29	-44	-29	-23	-5	2	19	
11	89	83	43	-15	-6	-15	-57	
-11	24	-51	26	8	11	26	53	
-13	-51	14	78	16	-4	-5	2	
-20	-24	97	45	36	6	-2	1	
10	49	-29	-67	-27	-4	2	9	
-20	-52	-128	-84	-21	-16	-20	-30	
8	-52	73	16	-2	3	1	2	
-33	-65	-128	51	11	-16	-10	-3	
38	37	63	44	45	19	18	24	
33	-56	7	-21	-58	3	15	8	
-21	36	-104	52	28	3	-8	-6	
46	19	95	63	32	16	9	10	
-20	-109	-128	11	35	-5	-9	-12	
2	-41	-27	-90	-59	-21	-6	-2	
-23	-93	-9	-24	-8	-2	-12	-10	
-7	97	-34	40	-9	-7	-10	-14	
16	19	-19	62	40	12	9	14	
-21	-10	127	-47	48	5	-5	-15	
19	53	-76	-93	-12	-3	-2	0	
-13	-72	49	71	13	2	1	1	
-25	75	39	-87	-63	-26	-18	-17	
15	45	-82	15	-16	7	9	21	
5	44	-104	-90	3	-1	0	-36	
-37	-80	-59	47	56	5	-3	-17	
5	8	-104	-106	-66	-14	3	14	
7	-58	91	80	0	4	-2	6	
-7	10	12	16	15	2	2	5	
0	32	-2	105	-19	-12	-8	0	
11	-9	52	-89	77	24	9	3	
-29	-26	-19	-61	-75	-27	-15	-15	
10	67	-48	73	3	0	-1	1	
17	-45	24	61	43	16	10	6	
29	61	127	-14	-26	13	14	32	
-22	-38	-115	-97	-2	-7	-13	-29	
10	114	127	96	53	8	1	1	
3	102	1	-123	-46	-12	12	12	
-11	-41	-91	42	-16	-14	-16	-6	
16	95	127	-21	8	3	2	4	
-28	-128	-127	10	5	0	-3	-8	
42	40	10	107	84	34	25	31	
-24	-28	44	-50	-62	-19	-13	-14	
-17	-28	-79	-59	21	-2	-2	-19	
20	-40	4	-22	17	17	13	29	
-1	-5	87	-16	-41	-7	-7	2	
2	-19	-92	119	44	5	0	-8	
-20	48	-96	5	9	-9	-11	-18	
9	-64	74	11	-7	7	13	14	
2	56	43	-48	-20	-9	-11	-2	
-24	-66	-128	-48	-32	-9	-6	-11	
7	113	94	98	54	16	3	2	
-7	-44	-22	-43	-10	-4	4	-3	
-4	40	-102	-101	-70	-20	2	-14	
4	46	51	2	68	24	3	9	
2	20	93	99	-27	-14	-18	3	
-10	37	-77	27	31	-1	-5	-11	
-30	-128	-128	-122	-121	-47	-27	-21	
3	15	88	-27	23	10	10	7	
12	-21	-69	43	17	7	8	9	
0	40	-14	15	37	0	-8	-6	
-1	81	84	69	-8	0	3	1	
9	67	33	13	-3	-1	-1	-1	
-1	74	-5	47	-6	-3	-3	-2	
4	-18	66	-55	-13	0	3	4	
-29	-49	-104	18	18	6	-8	-9	
-1	-112	-85	-12	-3	-2	3	-14	
7	-97	-72	26	-5	-3	4	6	
-4	-6	-114	-67	-23	-6	-4	6	
4	68	67	-27	30	14	9	-15	
1	66	109	95	18	1	0	7	
-26	-80	-81	-16	38	-3	-16	-22	
20	0	-60	-128	-111	-13	4	24	
3	-21	21	102	66	16	-6	7	
-7	-7	5	-22	-90	-30	-7	-13	
12	-41	53	-53	37	24	23	20	
5	124	111	70	93	15	-2	-12	
31	88	100	-98	-87	-22	1	14	
-14	-58	-91	1	35	-2	-4	-10	
-13	-8	2	-37	3	1	3	0	
-3	51	110	86	-4	-1	-4	-1	
-10	44	-91	14	20	-6	-7	-11	
