-1	0	-1	0	-1	-1	-1	-1	
0	-1	-1	-1	2	-1	-1	-1	
0	0	0	-1	0	-1	-1	-1	
0	1	-1	-2	-2	-1	0	1	
-1	0	0	0	0	0	0	0	
-2	0	0	0	-1	-2	-1	-1	
-1	0	-2	-1	0	1	1	-2	
-1	0	1	-1	0	0	-3	-1	
0	-1	-1	-1	-1	0	1	0	
1	1	0	-1	-1	-2	-2	-2	
0	-3	-1	-3	-1	-1	0	0	
-2	-2	-7	1	0	-1	-1	-2	
0	1	-4	-1	-2	-3	-2	-1	
0	0	-11	-3	1	-1	-1	0	
-1	1	-7	-2	0	0	-2	1	
-3	8	37	4	1	2	3	0	
1	-5	-1	-1	-1	-3	-1	0	
-2	-2	7	-1	0	0	0	-2	
-1	-1	-15	-1	1	1	-1	-2	
-2	-7	-4	-8	-3	-2	-2	-1	
4	20	21	4	3	1	0	1	
-1	1	-4	4	0	0	-1	0	
5	5	-2	4	3	1	3	3	
-5	-14	31	-10	-5	-2	-2	-1	
1	-4	-8	18	1	-2	0	-2	
2	-13	-42	-13	-2	-1	1	0	
0	22	10	8	0	-1	-1	-1	
0	10	-19	0	-2	-2	-2	-1	
-6	-24	-14	-5	-8	-3	-2	-3	
0	4	22	1	-1	-1	0	-3	
-4	-7	-13	0	0	-1	0	-2	
0	-28	-18	-4	7	4	1	-1	
-16	27	12	2	-5	3	-1	-4	
4	-2	-4	3	8	1	0	3	
-2	0	12	-8	-1	-4	-1	0	
0	-5	-8	5	14	9	-1	-2	
3	8	-5	-3	19	-4	1	0	
-3	-1	4	-5	-60	-8	-3	-2	
-3	-9	-9	-9	-26	-16	-5	-2	
-1	9	-12	-4	-7	-6	-2	-1	
0	-19	-28	10	65	16	0	-3	
10	17	-32	3	15	5	3	3	
0	-17	63	-2	-9	1	1	0	
-4	42	9	-3	-41	-4	0	-3	
13	-35	-57	-18	-39	-12	0	2	
2	10	25	1	23	-2	-1	2	
-4	32	-19	6	13	6	1	0	
-3	-28	2	15	50	8	4	1	
-1	34	33	8	1	10	0	1	
-9	3	30	3	34	5	2	-2	
5	3	-31	-9	13	-3	-3	0	
3	-2	17	-15	-71	-14	-3	-1	
-5	-22	11	-5	-52	-12	-5	-2	
-7	-8	1	-12	28	-2	-5	-4	
-1	6	60	21	-3	5	0	1	
0	-12	-54	-5	-4	-7	-4	0	
-12	-13	-4	-4	-4	-5	-1	-3	
-1	17	25	2	3	10	0	-3	
-2	3	16	9	38	11	4	0	
4	40	0	10	10	0	1	0	
6	10	73	15	19	-2	1	1	
-6	-54	-55	-23	-63	-17	-3	-4	
-3	10	-18	-7	-19	8	-2	-4	
-1	25	101	0	36	9	3	-2	
0	-1	-110	15	36	11	0	-1	
-4	-42	44	9	26	6	3	0	
-2	1	-68	-31	-78	-24	-8	-5	
11	33	54	12	-16	-6	-1	2	
-2	-10	78	-14	-36	-15	-5	-3	
-10	57	-16	-25	-17	5	-4	-6	
5	-115	-128	21	50	5	-2	3	
-4	37	29	-1	-13	-21	-8	-4	
14	-21	-100	19	12	10	8	10	
0	23	12	12	45	15	9	4	
-10	34	62	-8	61	21	2	-7	
-8	-89	-13	-14	-55	-9	-7	-4	
-6	-53	-42	21	-66	-20	-5	-2	
15	94	81	19	-32	-1	1	4	
-12	-20	-64	0	91	7	1	-2	
2	-95	-86	-10	33	8	6	2	
-10	56	85	-6	-38	9	2	-3	
-3	-68	-19	-9	-84	-31	-13	-7	
-7	-18	16	-99	4	-11	1	-1	
1	-12	58	109	-76	-42	-7	-6	
5	84	-38	-78	86	24	5	4	
25	38	-67	30	9	-5	-5	-2	
-27	-50	98	-48	-49	1	-2	-4	
17	-18	-43	63	74	29	4	4	
16	-36	27	-90	-34	-1	4	5	
-2	-61	69	93	31	-3	12	8	
4	-27	-128	23	13	-14	0	-3	
-10	105	-53	-79	21	60	12	8	
24	7	4	80	-7	-19	-7	0	
-36	30	-92	-94	35	8	-5	-11	
27	19	-13	113	-30	-24	-12	4	
16	84	-16	-79	-62	-10	7	7	
-7	-128	-3	18	102	5	4	3	
-31	-89	-128	-83	-118	-21	-19	-20	
-12	68	16	15	-3	0	-6	-13	
24	-99	37	89	56	-2	0	14	
-15	110	60	-58	-119	-25	-8	-12	
3	-6	-2	83	116	15	6	9	
6	31	83	40	24	56	10	7	
-52	4	63	22	29	-16	-25	-33	
58	-125	122	19	44	-6	18	36	
-6	77	108	-51	-95	-17	-1	-5	
-24	-124	-16	-22	39	39	21	9	
16	59	-49	49	-56	-18	1	16	
-46	96	-114	28	79	-23	-9	-26	
-6	-100	115	3	50	54	19	18	
-49	-37	92	-35	-78	-38	-34	-44	
90	-11	-92	82	94	34	46	64	
-31	-36	-49	-84	-80	-15	-13	-15	
8	28	-128	-15	103	24	-2	-8	
7	-44	32	-88	-128	-42	-1	5	
-36	-6	77	-44	-38	-24	-28	-38	
39	-27	-27	-26	-47	12	4	21	
-11	-19	80	82	-26	11	3	2	
50	81	88	-54	79	22	6	6	
24	-16	-63	-33	70	54	13	13	
-40	-30	71	-65	-55	-67	-11	-22	
-13	63	41	33	19	-7	-16	-10	
-9	52	-11	127	26	-16	5	11	
-36	-114	-74	-128	45	9	-5	-20	
74	-12	32	64	-4	40	20	31	
8	-62	-64	-80	-62	-51	-15	-5	
-12	40	41	62	-15	-28	-15	-12	
-6	-104	-40	-128	-7	14	2	-1	
-26	-92	-68	126	97	19	3	-3	
-26	43	-84	-116	-7	14	3	-6	
26	37	8	87	14	-18	-6	3	
-33	-101	38	70	7	1	-1	-8	
-8	4	-12	-53	-113	2	-4	-1	
-3	-35	27	67	84	-16	6	-3	
8	18	-107	-79	15	19	10	8	
-15	-50	127	6	-110	10	-8	-8	
-35	18	-121	45	50	-61	-18	-29	
28	24	-22	48	48	53	10	12	
-17	16	-37	-2	12	-91	-5	0	
12	86	-75	55	-88	-59	-16	-7	
26	56	110	-53	30	100	10	9	
-19	-21	73	-26	62	-51	-16	-17	
17	46	4	-1	-57	57	13	14	
16	24	-18	-22	-9	-10	0	6	
-27	-8	20	-65	53	18	1	-13	
11	81	40	127	52	47	6	3	
9	-77	-87	-128	-126	13	1	7	
-26	-70	25	9	118	-84	6	4	
-24	-11	-28	123	-28	-29	-16	-21	
52	4	-40	-70	-71	15	18	24	
-5	-29	31	31	48	11	1	-5	
-20	9	-60	36	53	32	-3	-12	
30	81	-14	-119	3	-17	-7	11	
0	-89	59	37	-98	9	9	6	
-2	-48	-62	65	-58	-44	-6	3	
0	90	46	94	52	76	3	5	
-13	-88	-81	82	123	3	13	-6	
24	-61	-88	0	-100	-40	13	14	
-27	-26	88	-7	20	-23	-16	-9	
-46	-126	-68	49	65	12	-18	-27	
11	43	54	26	-124	48	1	11	
3	6	-24	-106	120	-18	1	0	
18	-119	-39	29	-53	14	15	12	
-28	-12	87	-88	-8	-48	-7	-16	
-13	46	49	127	-6	44	-12	-10	
31	10	44	-96	-17	-17	8	19	
-22	-84	29	-9	-45	-21	-14	-10	
54	77	86	64	32	33	11	13	
1	-31	38	-128	-14	-28	2	-5	
-34	-62	37	127	42	14	-1	-2	
-5	69	-47	-98	8	18	-2	-5	
-17	127	67	-128	-112	1	6	-2	
-17	-50	-64	15	31	-94	-11	-1	
-6	-16	-1	14	-16	-9	-7	-8	
-12	57	-50	34	67	-3	-10	-11	
-6	-96	-128	-90	44	72	19	7	
50	90	116	-35	-28	-30	-11	12	
-23	-99	-121	-66	-12	-4	-18	-19	
16	25	28	22	-3	0	15	12	
11	50	-60	-110	-78	-41	-16	-8	
-16	-109	-72	117	121	48	17	8	
-9	30	57	16	-41	-12	-12	-4	
5	64	28	-65	-31	45	9	-1	
9	27	9	127	66	-4	0	-1	
-12	-41	43	-49	-113	-49	-10	-4	
18	78	66	123	38	20	-18	-18	
-24	-105	109	77	45	-31	12	0	
26	90	-63	-54	-72	-2	-21	6	
-26	-47	-27	56	-48	-9	14	-7	
-29	92	8	-106	-29	-8	-20	-22	
-14	61	30	53	64	12	5	7	
-2	-128	50	99	9	-11	-4	-2	
-10	-19	-125	-65	-9	31	7	2	
13	-92	-55	-62	-63	29	6	8	
2	-52	-66	99	126	98	10	-8	
9	57	22	-119	-74	-46	-11	4	
-26	-22	98	-46	-23	-31	-25	-25	
25	61	-128	-1	37	-29	15	20	
9	-54	73	-85	-90	-29	-10	-3	
3	-2	-57	127	44	16	9	2	
-17	-30	-80	94	85	55	-3	-17	
5	-125	57	-74	-43	-25	2	14	
-25	-47	-115	-91	-4	22	-19	-16	
-11	13	-14	-58	23	-66	0	-10	
40	76	86	-74	-13	9	18	34	
4	32	-57	61	-10	46	2	-3	
-1	64	-7	49	21	-30	-28	-9	
22	-122	-61	28	4	-10	10	14	
-17	-113	-91	-1	42	5	7	6	
-11	45	4	8	7	-18	3	-3	
21	-79	-99	4	-14	-38	0	11	
-19	42	7	40	-39	15	-7	-15	
4	84	21	6	8	-3	2	4	
-29	-128	-28	66	78	13	-5	-9	
46	42	-36	-78	-121	-7	12	25	
-13	-73	21	43	-29	-31	-1	0	
-6	-78	-43	-84	69	16	-5	-9	
35	105	75	80	-19	-12	-4	-2	
5	-68	9	-11	19	10	8	6	
7	-51	40	-89	-6	-4	2	6	
38	66	-14	99	42	108	-2	-8	
71	82	-64	46	65	-108	9	32	
8	-1	-75	-35	28	19	22	8	
-22	-102	-22	-25	-93	17	-8	-8	
-2	89	-21	54	-36	-45	-5	-3	
-17	38	-55	-109	-11	75	-10	-9	
-15	25	60	78	8	-21	2	14	
-15	-35	10	35	-4	23	4	-4	
-1	111	48	-43	49	-5	9	4	
-8	-63	5	31	-39	-56	-5	-4	
-15	-107	-67	-86	29	20	-9	-18	
2	82	10	81	41	22	-1	-9	
-6	-122	50	-40	-118	-63	-4	9	
2	-51	59	-92	28	11	3	2	
14	64	19	34	-21	-11	-8	-8	
-11	45	94	-88	56	13	-12	-5	
32	57	18	97	7	-25	4	11	
-30	70	46	-74	-39	-11	-2	-18	
-4	53	-2	25	46	40	4	-8	
-4	33	39	93	76	-66	-11	-8	
-25	-105	-98	-15	-87	19	-1	-4	
18	28	97	94	64	14	20	18	
-27	-77	-20	13	0	1	-11	-13	
33	73	-71	12	-30	-6	5	3	
-20	-128	40	-64	-56	-7	-1	-5	
-16	-1	-82	34	72	65	-1	-11	
-23	-4	-27	-45	-89	-34	-11	-13	
18	-28	-77	-109	31	-12	16	13	
-12	-26	-29	-9	7	-11	-12	-11	
3	-2	41	9	20	24	1	1	
17	-37	-66	27	89	33	9	14	
-2	30	-73	-28	-96	-18	8	10	
6	62	-12	13	-49	-19	-7	-9	
-36	-60	-114	-63	-56	-16	-16	-12	
7	-22	18	16	81	-2	14	3	
8	124	112	38	58	66	18	8	
60	71	26	28	127	17	-3	10	
-38	7	-94	-69	-99	-50	0	-8	
23	-99	84	-75	-51	-12	11	14	
-6	-94	-16	-6	-39	16	-5	-9	
17	-42	-19	35	96	54	7	1	
-8	-110	-10	53	-18	-26	-4	3	
24	83	-28	-87	-85	8	-3	-1	
-14	-84	-42	14	43	-18	2	1	
-35	53	60	-30	-1	9	-18	-23	
2	-85	-56	-40	76	42	6	5	
7	23	84	94	-28	-30	-3	1	
1	-34	-77	-48	-120	-3	0	7	
-4	-7	-77	-81	14	-15	3	4	
-7	42	88	68	60	43	11	6	
-18	13	-8	-38	29	-55	0	-4	
-12	-40	48	41	6	-24	-28	-15	
-13	-128	-70	-62	-23	13	11	12	
4	104	-78	-118	-2	-71	-4	2	
-7	-73	111	127	16	36	-4	-6	
0	0	-21	-18	9	26	9	4	
5	19	-57	17	-17	10	-1	3	
-6	-61	-55	59	71	12	-9	-12	
12	125	-62	-61	-73	-20	-9	-3	
-2	-12	-15	10	4	-3	0	0	
14	34	13	-30	52	-30	1	4	
-5	-35	39	127	16	38	-4	-10	
-4	16	14	-82	-53	-35	-14	-4	
-13	-69	20	-90	-43	-4	6	5	
-5	40	118	96	6	33	0	2	
3	-80	-23	36	1	-58	-8	-9	
14	79	-49	-49	43	67	11	12	
0	39	105	0	-51	-40	-4	-6	
-20	-57	-66	17	-16	42	2	0	
24	61	-1	-4	-51	-11	2	-2	
-26	-106	-61	-12	20	2	-10	-15	
3	16	-100	-7	62	17	6	8	
12	66	47	32	-12	-37	7	3	
-14	-27	-19	-7	-36	-3	-7	-4	
-2	-39	70	23	21	-6	1	-1	
2	12	19	87	35	14	-5	-6	
-4	-13	-76	-121	-51	-16	0	1	
2	-73	67	-7	-76	4	-1	1	
8	43	65	78	77	-3	2	1	
40	52	-23	34	39	5	4	9	
-1	-2	61	27	-28	-16	-7	-4	
-7	-57	-38	-54	-17	14	0	-1	
-10	29	-108	8	33	-2	2	1	
-1	-1	-2	31	20	10	0	-3	
-1	-18	-9	-17	-30	-9	-4	-3	
11	31	19	-43	-31	2	3	6	
-4	-4	6	46	43	8	-1	-3	
-4	-34	-36	-43	-3	-1	-6	-6	
-3	-9	7	2	-1	-9	1	-1	
-1	-5	6	-16	-13	-7	-4	-5	
-4	0	-23	-3	-23	3	-1	10	
-5	-6	27	-16	13	-3	1	0	
2	8	-2	-15	7	3	3	-6	
6	40	25	10	1	9	1	-3	
-4	-24	-14	3	-5	-2	0	19	
-2	51	14	-20	-10	1	3	-15	
-5	7	2	24	7	6	47	-1	
-1	-2	-13	-16	-6	-11	-74	-25	
11	-11	4	6	-5	-6	-5	-17	
-36	-26	-1	-6	-8	-5	-10	-37	
1	5	-15	-1	6	7	42	-22	
1	18	18	-6	5	18	47	-2	
13	-13	1	-6	-14	-14	-41	28	
0	1	6	2	0	-7	-36	-5	
2	-7	-9	2	10	-2	1	-7	
2	0	4	-8	-6	9	14	7	
-10	3	3	9	-5	3	21	13	
13	-14	-10	-7	0	4	16	-22	
5	-16	0	1	4	-8	-25	63	
-3	1	3	-1	-5	3	21	-11	
-15	0	-6	-1	-3	4	-40	16	
4	-1	5	-4	2	0	0	21	
-1	1	0	-5	1	7	41	6	
7	14	7	3	-2	-22	-89	-15	
-5	-6	-3	2	-2	-10	-14	-27	
-2	-14	0	-8	-2	1	4	32	
0	5	-1	4	-1	0	-23	-18	
-6	0	-5	-5	-2	16	58	10	
1	0	2	0	-2	-1	5	-21	
9	-7	-2	-3	-3	-5	0	19	
1	4	-6	0	2	1	-13	-26	
-13	4	3	-3	0	-3	-8	4	
9	-1	-3	-4	-4	-2	10	81	
1	-1	1	2	-1	1	-17	-22	
-13	-1	-1	0	3	-8	12	-5	
16	2	2	-3	0	6	1	48	
-11	-5	-1	4	-4	-2	-11	-56	
6	-3	-4	-5	-5	-5	119	89	
-6	-2	4	1	3	10	-105	-120	
-2	4	-4	2	0	-32	-73	44	
6	-2	-2	-3	-2	6	32	4	
9	-6	0	-1	-3	-15	-13	73	
-20	1	-2	-2	1	22	90	-49	
3	3	1	0	0	-23	16	0	
1	-3	-1	-2	-3	21	-1	-23	
-1	-3	-5	-4	0	33	-79	-37	
11	1	3	2	2	6	-2	6	
25	-3	-2	-3	1	38	43	65	
-38	8	0	-2	-10	-108	-32	-71	
-10	0	-2	-4	-11	-58	56	-23	
19	15	0	5	22	87	28	76	
-1	8	3	0	2	96	-48	-21	
10	-7	2	4	9	14	83	-28	
22	9	5	0	-6	-17	1	-23	
-29	-4	-3	-1	-8	-69	-116	106	
-5	-2	-2	-4	-4	-44	-22	-51	
-2	1	2	1	3	27	3	34	
-13	-7	-2	1	4	19	34	-31	
21	-1	-3	-2	-2	-35	67	-16	
0	1	1	-1	0	-3	-3	-11	
7	-3	-3	-2	-2	14	-12	15	
1	-4	0	0	3	-2	-9	-5	
1	0	-1	-2	-6	-3	-6	11	
-14	-3	-2	-2	-3	-14	16	-3	
5	1	1	-1	-1	7	-20	-11	
-10	-1	1	0	1	20	-14	3	
5	1	-1	-3	-1	-11	-29	2	
-12	-3	1	0	-3	-11	32	0	
9	-1	-2	0	-2	1	-14	-61	
-18	-3	0	0	3	-12	-31	64	
-11	1	1	1	-2	1	-30	-66	
0	3	2	-1	-2	-37	24	7	
2	-4	-1	-1	2	27	22	22	
3	2	-5	-3	-2	-1	-14	-28	
5	-9	1	-1	-6	-10	28	21	
-5	9	1	2	0	-2	-9	-43	
5	4	2	1	0	-10	1	4	
-7	-3	0	0	-1	2	-16	-29	
10	3	-2	-3	-1	-8	12	44	
-3	-5	-1	-1	-1	15	14	-20	
5	-2	0	-1	-3	-9	-2	27	
-9	-6	-1	0	0	6	-9	-23	
-5	1	-1	0	-1	-9	-2	3	
10	-6	-1	-1	0	2	5	-24	
-7	-3	-1	0	-1	-1	-4	-1	
-1	-1	-1	-1	0	4	-2	-14	
2	0	-1	0	-1	-8	-11	7	
-2	-4	-1	-1	1	4	26	0	
-11	0	-1	-3	-1	2	-27	-25	
21	-2	0	-1	2	-4	-6	29	
