0	-1	1	-1	1	1	0	-1	
0	0	1	-1	-1	1	0	1	
0	0	-1	-1	-2	-2	-1	-1	
-1	0	-2	0	-2	-1	-2	0	
0	0	-2	1	-1	-1	0	0	
-1	0	-1	1	1	-4	-1	-1	
-3	-2	-1	-1	-1	0	0	0	
0	-1	0	-1	-2	-1	0	-1	
1	0	-2	-2	-2	1	0	1	
1	-2	0	0	0	-2	-1	-2	
-1	-3	-2	-1	-1	-1	0	-2	
-1	-1	1	-1	-1	-1	-2	-2	
-1	-1	0	0	0	-2	-3	-2	
1	-1	0	-1	1	0	-2	-2	
-2	-1	-2	-2	-3	-1	0	0	
-1	0	0	-1	1	-1	0	-3	
1	1	-3	-1	-2	-3	-1	-1	
-2	-1	-1	-3	-2	-1	0	0	
-2	0	-1	1	0	-2	-1	-2	
0	0	-4	-4	-4	-1	0	1	
0	0	1	1	-1	1	-1	1	
-1	-1	-2	1	0	-2	1	1	
0	-1	-3	0	-1	-1	0	-2	
-6	-1	-1	-2	-1	0	1	0	
-1	-2	1	1	-1	-2	-1	-2	
-1	-1	0	0	-1	0	-1	0	
0	0	0	0	1	0	-2	0	
0	-3	-1	1	1	-3	-2	-2	
-1	0	1	-1	-1	1	0	-1	
-1	-2	-2	-1	-5	0	-1	-1	
-1	-1	1	-2	-1	-2	0	-1	
-1	0	-1	-1	1	0	0	0	
-1	-1	-2	-1	-3	-1	1	0	
1	0	-2	-1	-1	1	-2	1	
0	-2	1	-1	0	0	-3	-1	
0	-1	-1	-1	-1	0	-1	0	
0	0	-1	0	-1	-1	0	0	
-1	-1	-1	-2	-3	0	1	-1	
-1	0	0	-1	-3	-2	-1	-1	
-1	-2	0	1	2	-2	-1	0	
0	1	0	1	1	-1	0	-2	
0	-2	-1	0	-1	2	1	0	
-1	0	-2	-8	-2	-1	-2	1	
0	0	-1	9	1	-1	0	-1	
-2	-4	-1	-2	-4	-1	-1	-5	
1	0	1	-2	-3	-3	-2	0	
0	-2	-2	1	1	-1	1	-1	
-1	-2	-3	-6	-3	0	-1	-1	
-1	0	0	2	1	0	-1	0	
0	1	0	0	-3	-3	-2	-2	
-1	0	0	-1	-2	-1	-1	-1	
0	0	0	-3	-4	0	0	-1	
-1	-2	-3	-11	-5	-3	0	0	
0	-1	1	10	2	1	2	0	
-1	-1	1	1	1	-1	-2	1	
1	-1	-1	-3	1	-1	0	0	
2	-2	0	-1	-3	0	0	0	
-1	-1	-2	-5	-1	-2	1	-4	
-1	-2	-1	-1	-3	0	2	-1	
-1	1	1	2	-4	-3	-1	-1	
-2	-2	-1	0	3	0	-1	-2	
-3	1	-1	-3	-4	0	-1	-1	
0	-2	-1	-1	-3	1	0	-1	
-3	1	-1	0	-2	0	-2	0	
-1	1	0	2	2	-2	-1	0	
-1	-2	-1	-1	-3	0	-2	0	
0	-2	-1	-1	-6	-2	-1	-1	
-2	-1	-1	-4	0	-1	-1	6	
-1	1	-3	0	5	1	-5	8	
1	-1	0	-3	-13	-2	-3	-16	
-1	-1	1	3	8	4	-1	-1	
-2	-3	1	0	-4	-1	0	2	
-3	-2	-1	1	0	-3	-6	-56	
0	-1	-3	0	0	-2	16	36	
-3	-1	-1	-4	-7	-2	-3	-3	
0	0	0	0	0	2	-2	-4	
1	-2	-2	-2	-4	-3	2	-3	
-2	-1	-1	-3	1	2	-5	-10	
1	1	-2	-1	-4	-3	-1	-3	
3	1	-1	0	5	-1	1	0	
0	0	2	1	1	0	7	29	
2	-2	-1	-2	-3	-4	-20	-14	
-1	0	0	1	-3	-1	4	6	
0	0	-1	1	1	0	-3	-4	
-1	-1	-2	-1	-1	-1	2	11	
0	-1	-1	0	-2	0	-14	-12	
0	-1	2	5	-2	1	14	-8	
0	-4	-1	-2	-4	-2	-3	-9	
-2	-1	1	-1	0	-2	-2	2	
-1	-2	-1	-1	0	0	4	4	
-1	0	-1	-3	-1	-4	-9	-3	
-1	2	-1	-10	5	5	9	39	
-1	0	0	5	-6	-8	-8	2	
-1	-1	-2	-3	2	0	12	-4	
0	-1	0	1	0	-5	-17	-22	
-2	-1	-2	-2	-1	2	31	18	
-1	-1	0	-3	2	4	1	-1	
-1	-1	0	1	-1	-2	1	9	
1	1	-1	-1	-5	1	-3	17	
-3	-1	0	1	-1	-2	-13	7	
-1	0	-2	-4	2	0	1	10	
1	1	1	1	-5	-1	-13	-13	
4	-3	-3	-3	-1	0	12	-22	
