0	8	1	0	-2	0	-1	-1	
-1	-2	0	1	1	-1	-1	1	
-2	2	0	1	-1	-1	0	-1	
-4	-32	-6	0	1	-1	1	-1	
1	17	-1	-1	0	1	1	-1	
-3	-8	-2	-1	3	1	0	-5	
-4	-1	0	-3	-2	-4	-3	-2	
3	27	1	-2	-1	0	0	1	
0	-7	-2	-1	-1	-1	-1	0	
-1	-3	3	0	0	-1	1	0	
2	-27	-7	-2	-1	0	0	-2	
0	24	4	2	3	1	-2	-2	
-1	-12	-5	-3	-2	-2	0	-2	
4	29	2	0	0	1	-1	2	
-1	-3	-1	-2	-1	1	2	1	
1	3	1	-1	-2	-4	-2	0	
0	-17	-2	0	0	-1	0	-1	
0	5	-2	0	-3	-2	-1	-2	
-1	5	-2	-1	0	-1	2	-1	
2	6	1	-1	-1	0	-1	1	
1	8	3	1	1	-1	-1	1	
-1	-10	-1	-1	-2	-1	2	0	
-2	1	-2	1	-1	0	-1	0	
-1	9	2	0	-1	1	0	-3	
0	-4	-3	-2	-4	-2	-2	0	
2	-1	-1	-3	-1	-1	-3	1	
-1	1	-1	-2	-1	-2	2	-2	
1	4	-3	-4	-2	-2	-6	0	
-12	-40	-4	1	0	1	-1	-2	
-5	-15	-4	0	1	-1	-3	-3	
2	4	-1	-1	-2	0	3	1	
0	7	0	0	-1	-1	2	1	
0	4	-2	-1	-1	0	0	2	
-5	1	-1	-1	-1	0	0	-1	
-7	-27	1	3	0	-1	-5	-1	
-2	-12	-2	1	-1	1	0	-1	
-1	9	-1	-2	0	0	-2	0	
-1	-5	0	0	-1	-1	-1	-2	
1	12	1	-2	-2	-1	-2	1	
-2	5	1	-1	-1	0	0	-1	
2	11	3	0	-1	-1	-1	-2	
-1	2	-2	0	-2	0	-2	1	
1	6	0	-1	-2	1	-3	-3	
-1	-3	-2	0	-1	0	0	1	
2	12	2	1	0	-3	1	0	
0	-6	-1	-2	-1	0	0	-1	
-1	0	0	1	0	-1	-4	-1	
-4	-37	-5	-1	1	0	-2	-3	
5	30	0	-3	-1	-1	-1	1	
-4	21	4	1	1	0	0	-2	
3	11	1	-2	-1	-3	0	1	
1	-1	-2	-2	-3	-1	1	0	
2	2	-2	-3	-1	0	-1	-1	
-1	-6	-1	-2	-1	1	2	0	
1	1	-1	0	-1	-2	-7	-2	
-1	8	2	1	0	-1	-1	0	
-1	-10	1	1	0	0	0	-1	
-1	-8	-4	0	0	0	-4	0	
1	1	0	-2	-2	-1	3	-1	
-6	1	2	-1	1	1	-1	-1	
-1	51	8	1	1	-1	0	0	
-1	-7	-6	-2	1	-1	2	-2	
-2	5	1	-1	-2	-1	-1	0	
2	9	3	0	0	-2	-1	0	
-3	-19	0	-1	-3	2	3	5	
-1	7	-2	0	0	0	12	0	
-3	-5	-5	-1	1	-1	-14	-8	
-2	4	1	0	-2	-1	-6	-13	
-1	-14	-4	2	0	0	-11	10	
2	-11	-3	-5	-3	-1	20	7	
10	29	26	4	3	2	-3	-2	
-12	10	21	2	2	1	46	26	
5	-8	-66	-2	-1	-6	-17	-15	
1	-6	-10	-5	-4	-3	-6	-4	
0	20	-15	-6	-5	-3	-8	28	
2	2	-5	-1	-1	-4	5	-39	
3	6	24	3	-1	-2	-31	-5	
2	1	35	9	7	8	62	23	
-11	-33	-58	-13	-6	-19	-65	-16	
6	6	19	-2	-2	15	103	116	
-18	2	31	10	-2	-9	-69	-91	
-12	-48	-47	-18	-8	-3	-33	-2	
1	-3	16	-1	3	3	40	0	
0	-4	-4	1	-2	-3	-16	-2	
7	6	-2	-4	-1	1	12	17	
9	10	39	8	1	-1	8	10	
-7	9	10	6	0	2	-29	18	
-13	-20	-49	-12	-3	-6	-44	-85	
15	-14	22	4	5	8	69	111	
-10	27	-25	-11	-5	-4	-17	-42	
16	-1	21	-3	-1	-3	27	91	
-31	5	30	9	5	6	-88	-103	
31	-17	-14	-3	-1	3	99	62	
61	17	28	3	1	-6	-37	68	
-94	-8	-26	-8	-5	2	-76	-60	
-11	-4	60	8	2	-14	-16	43	
-36	-49	-87	-20	-7	-20	-57	-1	
-33	15	9	14	1	-1	-51	-128	
71	89	98	21	5	12	124	32	
18	-81	-114	-23	-11	-29	-75	116	
-14	-11	-2	-14	-7	7	-113	-118	
41	21	-15	-18	-3	19	46	79	
-9	8	-14	-3	-4	1	27	28	
5	18	36	13	6	3	-20	-29	
12	11	24	8	3	0	90	19	
-16	-13	-43	-3	-1	-10	-1	-3	
40	-6	24	8	5	0	-32	-21	
5	-12	-18	-13	-7	13	65	6	
51	33	-17	-6	3	9	71	81	
-92	-4	21	19	12	8	-7	-90	
27	-37	-21	-7	-7	-26	-111	-84	
-4	18	-10	-4	-3	-5	34	-74	
6	4	14	7	5	11	-54	24	
-8	6	-5	-10	-10	-38	-54	47	
-83	6	8	16	9	26	33	13	
73	-7	-1	-3	-1	3	-38	-25	
50	49	-47	-8	-5	9	37	30	
