10	6	17	0	-1	-1	-1	3	
10	9	-6	-3	1	1	0	3	
2	9	-6	-2	-2	1	0	1	
-5	-13	-6	1	0	-1	0	-1	
4	10	3	0	-1	0	1	-1	
-6	-19	-3	0	0	1	-1	-1	
-5	2	6	2	1	-1	-1	0	
-2	-5	7	-2	0	-1	-2	-1	
0	7	-1	-2	-2	-1	1	-1	
0	1	-4	-1	0	0	2	0	
3	2	2	-1	1	2	-1	0	
-3	1	-4	2	-3	-1	-1	-1	
-2	-5	1	-3	-1	-1	-1	-2	
2	1	0	-2	-1	-2	-2	2	
2	3	-1	-1	-1	-1	-2	-1	
-2	-1	7	1	-2	0	-1	0	
3	3	0	-3	1	-1	-2	-1	
2	-8	-2	0	-5	-2	-1	-3	
5	13	0	-4	0	-2	-1	1	
-1	-17	-3	-12	-4	0	1	1	
-9	3	5	1	-7	-2	-2	-1	
3	3	4	15	12	0	-2	0	
6	11	13	2	6	2	0	-3	
-8	-7	-30	2	4	-1	-4	-5	
6	-2	34	-1	-2	-1	0	2	
1	8	2	-5	-7	-2	-1	-3	
3	-1	-5	4	-4	-2	5	0	
1	-6	-5	-6	-1	2	22	-7	
-9	1	-9	-4	0	-2	-37	2	
-5	-6	-3	1	1	0	0	1	
4	-5	0	-2	-3	-4	6	8	
5	9	8	1	-1	-1	-10	-2	
-14	-19	-43	-4	0	1	13	-12	
1	16	28	-4	-2	0	-11	-8	
-7	-26	-17	-5	-2	-1	23	4	
-4	2	29	4	-5	-3	-2	-4	
7	0	-12	-3	-1	-2	77	9	
6	14	5	-6	-7	-3	-55	-2	
-6	5	-9	14	1	3	-32	3	
10	8	-13	17	18	5	15	8	
-2	-29	-15	-14	-2	-4	-10	-5	
2	8	-15	-11	-1	-3	14	-2	
-1	6	18	3	2	-2	-14	-8	
-13	10	5	8	-7	2	52	7	
6	-8	-7	18	0	7	16	12	
-6	0	-24	-20	-8	-2	7	-7	
-6	-31	-22	8	4	-10	-57	0	
-1	18	28	-15	7	2	-23	-10	
-2	9	8	27	3	-1	-38	-15	
9	5	9	48	-3	1	78	19	
15	23	64	-26	-6	9	26	18	
-6	-23	-34	-12	-11	-8	0	-1	
5	7	-28	-23	-10	-10	-41	-3	
-3	-7	52	12	6	-2	-20	-20	
-3	4	-38	0	-2	-1	5	0	
10	19	6	-79	-24	-4	5	20	
-4	-12	2	4	-15	9	35	1	
-15	-22	8	57	18	-5	-22	1	
-5	-2	-10	49	48	11	-7	-19	
12	21	-43	-8	3	-1	-46	-26	
-8	-1	1	-38	-22	-13	24	28	
10	3	-11	-44	-22	-1	11	21	
3	-7	13	-26	-48	-4	34	11	
-17	-26	-9	68	32	4	-29	-7	
9	12	-4	-34	19	-2	-25	-1	
-9	-17	-6	9	7	-3	-39	-21	
6	14	-86	-49	-15	-4	19	-13	
-11	-13	58	30	-23	-5	28	20	
-6	-5	28	-11	-12	-6	-13	-2	
-7	-10	81	-23	6	1	43	12	
14	21	37	62	18	7	-29	-4	
15	-2	-43	-44	35	-3	-19	-1	
-12	5	74	48	-1	4	36	-2	
-15	-20	-128	0	-25	-11	-84	-4	
-8	-17	-39	-56	8	12	67	13	
3	17	63	-4	-40	-12	-62	-16	
19	12	4	41	42	20	10	10	
4	17	82	4	-10	3	38	8	
-13	-16	-65	26	-14	-16	34	-14	
7	-17	-36	-10	14	14	2	16	
10	20	72	-12	15	6	11	-29	
-20	-10	52	-81	-24	-22	-85	-13	
24	30	29	55	-7	-3	-15	12	
-16	-29	-52	-66	-11	-13	-7	7	
-3	1	-60	58	28	19	91	14	
-1	-26	-42	49	27	17	-20	-15	
-8	-1	31	-66	-17	-4	-21	-2	
8	16	-5	6	-16	4	7	16	
-9	-15	15	71	1	-14	-35	-33	
4	1	-71	-88	29	-5	21	-13	
-9	-12	70	-81	-26	-7	-7	-3	
1	-4	-8	8	-45	-17	20	10	
-8	-9	-23	55	44	-1	-55	-19	
-9	-11	-37	66	-3	1	94	3	
7	30	83	-60	7	9	-113	-8	
-15	-11	-66	-2	-15	-1	52	2	
6	0	-10	-53	-8	11	84	72	
8	13	-52	55	3	6	-14	-24	
-18	-21	69	-94	-13	-33	-20	-46	
13	23	59	61	25	-1	-21	-2	
2	2	-54	-35	-24	-3	-36	-9	
-5	-4	26	-43	-15	8	34	26	
-12	-10	-12	123	7	9	14	4	
9	6	16	21	13	-1	-17	-10	
3	9	2	-120	9	1	29	-14	
-4	2	-23	-98	-25	-4	0	24	
8	-9	-43	74	-2	1	-18	16	
-12	-9	6	2	27	3	-55	-45	
4	-4	11	5	-26	-9	61	30	
-3	-13	-28	4	10	-7	-69	-28	
11	22	14	33	24	21	87	43	
-16	-22	12	-17	-9	-2	34	-22	
-8	19	36	-52	-3	1	-87	-24	
6	9	-2	-4	-11	-7	24	7	
18	-8	-78	-56	-5	-5	-36	8	
6	2	88	98	28	27	89	13	
-6	-16	-20	25	-15	-21	-125	-29	
7	19	55	62	-7	0	-13	5	
-9	-1	-45	-50	3	13	107	45	
-1	3	-28	-65	-22	-3	-14	-8	
-3	-18	-55	72	22	-11	-48	-8	
16	18	94	101	14	5	3	3	
-6	2	-6	45	14	2	14	-37	
-8	-14	-50	-71	16	17	27	45	
4	12	1	73	-6	1	4	-2	
-2	8	28	-39	12	-3	4	1	
7	7	44	0	1	5	40	14	
-4	-4	28	-25	-37	-8	-11	-12	
15	19	-25	-2	26	24	11	10	
-14	-25	-71	-45	-25	-22	-26	-22	
-9	0	14	-5	-10	-17	11	-35	
5	7	35	-7	12	-9	-37	22	
-9	-18	-14	-14	-21	-6	-101	-41	
7	11	76	56	4	12	24	19	
-13	-14	-20	-1	18	2	43	11	
23	28	32	39	9	6	8	3	
0	-2	-11	-99	-19	-6	43	1	
-11	-9	19	50	-29	-10	-19	-8	
2	0	10	59	48	2	-39	-3	
3	-3	-26	-23	2	13	1	-5	
-6	17	56	-19	-2	9	34	19	
2	-10	-60	-5	12	8	20	2	
-14	-26	-50	22	-34	-21	-45	-25	
-13	3	22	42	0	-11	61	-19	
7	-1	-2	-124	-8	3	-47	9	
18	28	12	62	22	10	6	39	
-7	-4	-15	-35	-20	-11	-50	-46	
2	1	36	-2	0	-10	20	30	
-16	-28	-69	-7	-23	6	68	-20	
1	-6	32	-40	-20	-9	-12	12	
12	10	-14	16	3	2	-52	8	
-26	-13	5	-2	-5	-12	-22	-24	
2	-1	5	25	5	5	117	13	
10	6	-82	-76	3	1	-85	-8	
-2	-3	39	-20	-13	-3	68	28	
10	14	-62	3	5	6	-28	16	
0	9	-42	43	1	6	9	-31	
-15	-32	28	-22	5	2	26	-15	
3	14	3	8	50	5	-19	1	
-5	-5	-63	-40	-9	-3	4	13	
4	9	127	39	-50	-14	-27	8	
-7	-2	-71	16	56	42	63	-17	
7	6	20	-31	-2	-4	-16	15	
2	3	-5	0	-15	-8	55	-16	
-8	-23	-47	2	-25	-22	-113	-4	
6	26	62	32	1	-10	12	-1	
-8	-22	-48	-24	-5	17	37	27	
-12	-18	65	8	-10	-19	-19	-25	
0	-1	-21	-21	10	-6	34	9	
1	-3	1	-5	-1	0	-13	4	
6	15	30	19	-18	-1	18	-6	
1	-4	-42	-9	10	10	-27	16	
9	12	49	88	49	8	23	37	
-8	-5	-10	-55	-10	-9	-23	-30	
8	-1	-76	70	37	7	-12	-21	
-12	0	27	-37	-17	-19	-37	-24	
3	-5	54	-26	-3	-2	11	-7	
8	-8	-16	79	36	6	75	37	
-8	-9	40	-17	-24	7	-3	9	
-4	0	46	-46	-8	0	33	-14	
-16	-18	-85	67	7	-4	-31	-15	
-2	-9	47	-46	-11	-21	26	-17	
20	22	56	-59	-8	16	-16	19	
-19	-30	-50	-16	10	-10	-119	-68	
11	26	95	72	28	14	98	49	
-12	0	7	-63	-25	-13	-58	-5	
-3	-2	-18	66	12	-16	-59	-5	
17	17	48	21	-5	17	27	15	
-21	-21	-98	-119	-18	-21	-43	-42	
8	6	17	78	-12	-1	-17	-3	
-11	-16	-52	-45	13	9	14	-6	
6	8	64	88	18	18	78	45	
-4	-7	-32	-9	24	-11	-56	-20	
4	2	-92	34	-17	9	34	-4	
-7	0	49	32	10	-7	-60	-19	
4	-10	-58	-21	19	12	47	16	
10	-5	-29	-36	-13	22	37	39	
-24	-9	41	-46	-42	-40	-73	-63	
6	21	-118	-29	-17	-8	57	15	
-11	-15	-35	82	-21	-22	-96	-41	
3	8	93	-13	3	-5	-56	-26	
6	-1	-32	-78	-16	7	15	30	
-8	-14	-17	-46	-39	-8	-25	-37	
5	-3	-54	79	20	6	53	49	
6	14	-1	-41	-19	2	15	-2	
-1	-15	-68	-18	9	8	16	-2	
-6	0	127	11	-13	-8	33	10	
8	8	-77	-66	3	11	10	-3	
-10	-9	34	71	-11	-1	-35	3	
11	15	100	-25	2	-1	89	17	
10	5	-2	82	0	8	-52	9	
-7	-9	-32	-81	15	-18	31	-14	
-11	-17	40	17	-18	-11	-37	5	
17	22	58	34	11	13	37	15	
-23	-35	-17	-101	-29	-6	-76	-23	
