0	-1	-1	0	0	-3	-1	-2	
-1	0	-1	0	0	0	-1	-1	
-1	1	0	0	1	-1	-2	-1	
0	-2	0	-2	-2	1	0	-1	
0	-1	-1	-2	0	-1	-1	0	
0	-1	0	0	0	-1	0	-1	
0	-1	-1	-1	-1	-1	-2	-1	
-1	-1	0	-1	-2	0	0	-2	
-1	-2	-1	-2	-2	-1	-1	0	
-1	0	1	0	0	-1	0	-1	
0	0	-1	-1	-3	-2	-1	-1	
0	-1	-1	0	0	-2	-1	-1	
1	1	-1	-1	-1	-2	0	0	
-1	-2	0	-1	0	-2	-2	-2	
0	0	-1	-3	-1	-1	-2	-1	
-1	0	-1	-2	-2	-2	-2	0	
-2	8	0	1	2	1	2	-1	
0	1	-1	-1	-1	-1	-1	-1	
-2	-8	-3	0	-1	-1	0	-1	
0	-4	0	0	-1	0	0	-1	
0	-7	0	0	-1	0	-2	0	
0	1	-1	-1	-1	-1	-1	0	
-1	-1	1	-1	0	1	0	0	
-1	0	-2	0	0	-1	0	-1	
-1	0	-1	0	-1	-1	1	-1	
0	1	-3	-3	1	-1	-2	0	
0	-1	-3	0	-1	0	1	0	
0	0	-1	0	2	-3	-1	1	
-1	0	-1	-2	-1	-2	-1	0	
-3	-3	0	-2	-2	-1	-1	-2	
-2	0	0	-1	1	1	-1	-1	
-1	-1	-1	1	-1	1	-2	-1	
0	-1	-1	-2	0	-3	0	0	
1	-1	2	1	-3	-3	0	0	
-3	-2	-4	2	0	0	0	-1	
-1	1	-4	-1	-1	0	-2	-3	
1	-1	8	-2	-1	-1	-1	-2	
-1	0	-4	-1	0	0	-2	-2	
2	1	4	-1	-1	-2	1	1	
1	0	-6	-3	-1	-1	1	0	
-1	-3	-10	-1	-2	-1	-1	-1	
0	1	-11	1	1	-1	-1	0	
-2	0	-5	2	-1	-2	-3	-2	
-2	-2	0	-4	0	-1	0	-1	
0	-1	9	-2	-2	-1	-2	-1	
-1	-2	0	-1	1	1	-3	-1	
-1	0	-11	3	0	1	0	-2	
2	2	-2	-1	0	1	2	4	
-1	-2	-1	1	0	1	3	12	
-1	-2	-13	2	0	2	4	-4	
0	2	-4	-6	-3	-4	-7	-14	
0	1	40	-2	-5	-3	-9	-1	
4	4	-2	-1	4	3	16	14	
-8	-9	5	6	2	1	-1	-21	
-6	-6	-1	-2	-5	-3	-11	6	
5	4	-24	-2	0	0	8	2	
18	-2	-17	4	-3	5	-54	1	
-5	-6	18	-7	1	-7	-2	24	
-15	1	8	11	7	-8	-12	-35	
18	5	6	3	-1	-12	-15	-7	
-25	3	-7	-1	4	36	62	17	
79	20	-6	5	-2	-11	-16	36	
3	-6	-5	-4	4	52	81	54	
-12	-1	-3	-3	-2	-8	84	-49	
-7	8	0	1	-6	-47	-75	-43	
-9	-38	-36	5	-8	3	79	10	
37	12	33	6	9	20	86	97	
-58	-10	66	-9	-4	-9	-27	-67	
-38	-27	3	-5	-9	-8	-46	-11	
10	-18	-17	-18	-20	-20	19	-88	
-28	8	4	10	-1	-30	-101	-103	
-27	25	-10	9	1	16	14	114	
60	-45	-13	-21	2	-6	95	82	
13	43	-24	-3	1	31	-110	55	
-82	2	10	11	6	37	-48	-86	
-5	-52	-50	-19	-14	-56	61	67	
22	12	16	26	10	-19	-46	-68	
45	12	3	-15	-5	15	-28	83	
105	20	2	8	26	6	29	96	
-96	-6	-13	6	-9	10	-128	-110	
94	56	13	12	6	7	127	127	
-23	-4	-65	4	5	-3	63	74	
-7	-5	49	-4	5	41	35	-61	
74	0	4	-11	0	6	76	127	
-107	-30	14	-9	-11	-39	-74	-51	
-91	14	44	18	20	60	-22	-32	
27	8	19	-11	-27	-48	53	98	
87	19	99	27	21	5	35	61	
42	13	115	3	3	38	-3	1	
-95	-21	117	-16	-5	-34	-47	-94	
-1	23	94	17	18	-5	-2	98	
66	-28	35	1	-8	-13	126	2	
88	57	51	-2	-2	62	54	108	
-38	-50	-75	11	10	6	-3	-41	
-21	-3	-80	-9	1	11	7	1	
69	73	5	11	6	-57	-100	73	
-85	-98	-128	-40	-32	-51	-98	-128	
53	39	-27	5	0	35	99	-89	
17	32	-62	22	18	7	-52	-52	
36	-27	-127	-22	-16	-80	-128	-65	
-68	-13	-49	6	-6	25	79	78	
12	36	94	2	0	23	-10	60	
32	-14	-58	-19	-18	-3	-39	18	
7	3	-18	13	10	62	-9	66	
-78	12	10	9	19	-15	-7	-63	
1	-36	-21	-14	-7	-45	113	35	
33	7	9	-5	-9	-4	11	20	
-76	7	-11	2	4	6	115	34	
11	-79	-43	-29	-15	36	-57	-31	
52	28	-19	6	-15	-84	-71	-27	
-31	-39	-2	-22	-9	-21	-25	-14	
16	-8	-66	-6	-12	-1	-19	-86	
-6	43	-30	22	20	-15	-46	-93	
-28	-32	-61	-10	-5	-52	-50	70	
77	-22	-89	-21	-13	37	86	-73	
8	-9	19	2	16	71	-27	28	
33	21	48	-5	-14	-44	62	79	
107	13	31	1	17	22	-59	118	
-51	1	31	2	-8	-51	86	-18	
-2	-29	-22	-8	2	23	12	-55	
-15	41	47	17	15	9	-19	-105	
31	3	-1	-5	1	9	34	62	
1	-48	-45	-19	-15	-12	-85	1	
-95	3	65	-5	0	-51	-44	-90	
91	-4	-22	1	7	78	6	127	
-6	23	18	12	-5	-40	5	19	
29	0	45	-1	-19	-75	-128	45	
-25	14	13	9	14	86	101	70	
1	26	20	12	2	-9	-31	-48	
26	16	22	3	4	-2	-100	-10	
2	-5	14	14	8	23	101	127	
-86	-52	-28	-27	-19	-1	40	-56	
-81	-30	18	-12	-24	-92	55	32	
-10	22	21	22	31	108	60	-50	
-31	21	11	-6	-7	-72	33	4	
-5	-7	16	-2	-4	3	-53	-47	
-8	-56	-62	-7	1	9	-13	-16	
-83	-77	-36	-16	-18	-43	-21	-83	
-37	-20	35	-9	2	-13	-76	-115	
-8	47	4	7	-5	37	-9	65	
8	1	-25	-4	-12	-25	-24	-24	
-8	23	4	0	10	11	-12	46	
-52	-45	-29	-18	-34	-38	-91	-77	
-20	-4	3	13	12	16	99	-63	
55	26	0	-23	-13	-23	46	-26	
-2	7	8	-2	-14	-49	113	-15	
31	22	22	19	22	40	27	56	
51	-5	-42	-15	-16	-80	-22	121	
21	-29	12	-16	-12	-20	-51	54	
41	21	5	-4	-5	35	15	19	
-23	26	-5	14	17	15	68	74	
3	-36	-19	-4	-4	-28	-85	-61	
26	77	54	38	37	65	94	7	
-69	-32	-49	-9	3	11	19	34	
75	-6	-47	-14	-13	-9	-64	-64	
-104	-1	-19	-1	-4	-38	-55	-95	
56	-19	44	7	5	38	-40	71	
16	-2	0	0	5	76	61	22	
-22	-19	3	12	9	18	8	-11	
-4	6	7	-1	-5	-55	-68	94	
-39	10	-9	-2	0	-1	39	-44	
106	-24	12	0	-9	-30	25	32	
36	-9	-8	-22	-1	39	-4	83	
14	23	45	1	-20	-19	-20	-52	
4	-10	-80	7	7	-77	-79	90	
-114	52	53	12	-10	-15	9	-9	
57	-10	-49	7	18	17	21	67	
27	4	5	0	20	-33	-38	93	
-69	-23	1	-10	-14	-54	-102	-3	
35	28	12	7	2	2	11	23	
39	4	-4	-10	-21	-26	-19	11	
65	73	35	17	1	-32	127	57	
31	-18	-49	-5	11	24	-14	127	
-44	-24	23	-17	-7	-57	-85	61	
16	28	31	5	3	69	92	-97	
127	-20	-40	-1	8	0	-50	43	
12	64	57	3	-7	-26	-38	78	
-25	-18	-11	21	21	33	21	28	
65	37	-13	-8	-3	-21	3	-70	
-80	-31	8	-2	-2	-23	-6	-106	
-23	-10	-10	-15	-9	68	-82	-49	
23	21	29	15	17	-93	-84	26	
-32	-22	-31	-3	-11	51	55	50	
49	17	-31	13	29	122	1	38	
-42	-4	66	-6	2	-33	-30	46	
88	-50	-43	-10	-10	31	9	70	
-3	-25	1	2	1	-17	31	-47	
25	-6	-17	4	-1	14	-11	56	
31	-17	17	10	-1	-6	-1	-124	
-29	37	28	-13	-13	-78	-93	-82	
-62	-65	-49	-2	-1	35	11	-42	
-17	-5	16	-20	-19	21	27	-54	
13	-29	-21	6	5	-56	45	65	
44	-14	-32	-10	-8	26	32	-109	
-14	21	16	7	3	-62	-65	76	
2	37	37	10	8	46	37	74	
-14	17	9	12	2	3	41	-108	
26	-72	-88	-42	-19	30	14	-64	
-65	-22	17	-9	-8	-102	-42	27	
-90	-11	-22	-6	4	91	-80	-57	
-11	28	-20	2	1	4	30	-19	
27	49	13	17	12	-9	-89	-34	
2	-4	3	12	14	25	36	-16	
64	-1	-8	-9	2	-22	-5	-44	
45	-21	14	-14	-13	0	-42	-28	
-46	49	80	14	2	-54	81	44	
68	80	32	11	23	68	-47	92	
13	-16	-24	-5	-10	-35	47	0	
-21	-8	-31	-7	3	-20	31	41	
-46	-23	-11	-6	-12	-30	-40	-12	
53	42	35	12	6	-3	69	-12	
-25	48	63	11	9	-10	-23	42	
-83	-49	-73	-12	-18	-79	-97	-128	
-15	33	29	5	7	79	72	15	
-20	-19	-16	-9	6	44	4	-79	
-2	-9	40	-5	-21	-70	-57	-12	
74	71	34	11	17	26	119	37	
76	-61	-30	-13	-23	-8	-59	74	
-10	41	-3	6	7	0	-31	97	
71	-41	8	6	16	74	69	95	
-16	31	21	9	4	7	-25	46	
30	-51	-36	-14	-6	-16	107	-14	
-33	9	41	-6	-14	-28	31	13	
-31	-11	-31	-3	-22	-110	-107	-5	
15	4	1	16	23	76	78	93	
-87	-11	-21	-9	2	20	-39	-49	
65	-14	23	-2	-15	-37	-73	-61	
-96	-32	-58	-11	-8	-100	-51	-72	
-45	41	26	0	2	112	58	-105	
-42	-1	-4	8	5	-86	-123	-7	
-26	-6	-21	-6	9	75	21	-99	
14	-2	19	-11	-6	46	-16	-30	
36	-12	-13	2	-1	-12	38	-40	
-24	59	55	10	6	17	-47	0	
-23	-34	-14	-9	-14	-13	48	90	
51	39	-27	6	-2	-10	-6	-29	
-6	23	33	5	4	-83	-54	-34	
33	-2	17	9	5	-1	102	19	
-94	41	19	8	-9	-102	-128	-73	
-8	-27	-19	-17	-1	40	127	35	
-67	-63	-40	-1	-19	-66	7	113	
95	31	4	7	3	-13	26	104	
-116	-51	-17	-7	15	41	-1	17	
37	37	67	20	4	-54	-90	-50	
-6	-65	-47	-2	10	85	67	-20	
-2	51	-6	-4	-5	-31	-80	7	
21	-37	-39	-2	7	58	70	49	
12	34	60	10	0	22	68	7	
-20	-8	-27	-11	-7	-22	22	19	
-46	-55	-16	-2	-9	-3	-41	-28	
47	16	12	-7	-24	-128	-128	-88	
0	-4	-6	10	20	46	71	85	
22	-14	-16	-9	-7	-12	19	80	
14	0	-32	8	20	21	-32	41	
-19	-20	36	-4	-12	-96	14	4	
23	35	31	7	16	99	65	-33	
-33	-16	-28	-11	-7	-27	-38	-73	
-46	-39	-2	-2	-10	-42	65	36	
121	14	8	-16	1	29	-54	-30	
-3	-63	-35	1	-6	-85	-110	31	
87	42	-29	18	24	51	-58	-22	
-9	15	21	-15	-9	80	80	-29	
36	35	43	9	-13	-23	-65	-28	
5	-12	-14	-12	-5	3	44	30	
-12	-45	-46	-13	-13	-69	-62	17	
23	-25	-38	12	20	37	74	11	
19	24	-8	0	-2	-20	-31	115	
12	23	24	13	-1	-35	29	14	
-2	-49	-42	-28	-15	-13	40	-24	
40	4	45	-6	-4	67	114	-14	
-9	-12	12	16	10	21	36	69	
-8	-22	-15	-1	-4	-35	-63	41	
10	59	49	3	9	96	-77	24	
-36	-79	-48	-11	-7	-47	2	-54	
-34	6	-27	1	1	-17	7	14	
-89	-5	-65	-10	-1	38	49	41	
-13	29	92	5	-2	-22	-73	29	
15	10	6	12	2	-8	-128	26	
-41	-32	16	-1	-1	-39	-56	53	
6	-3	-22	-10	-4	-13	55	-32	
4	8	-4	5	2	-10	52	-9	
-29	-2	-5	-9	-18	-128	-62	-37	
41	-10	-16	4	7	54	5	-39	
33	50	41	4	-4	-25	-26	-79	
8	0	25	-5	-2	-37	-32	-24	
-8	29	42	-3	-12	22	1	25	
6	55	13	7	0	-12	35	10	
-3	-59	-45	-8	2	34	39	7	
9	9	21	7	-2	-13	3	12	
-21	-3	-23	-2	4	-28	-45	-19	
