0	0	-5	-1	0	-1	-2	-2	
0	0	-1	-3	-2	-1	1	0	
-6	-5	4	0	1	-2	0	-1	
2	-1	-3	-1	0	0	2	0	
-1	-1	1	-1	-2	-1	-1	0	
1	-1	-2	-1	0	0	-3	1	
2	-1	-2	-1	0	-2	0	-2	
0	0	0	-1	-2	-1	-1	-1	
-3	-3	1	1	0	1	-1	-1	
-1	-1	0	-1	-2	-2	-1	-2	
3	1	-1	-2	-3	1	-1	-1	
-2	0	0	-1	1	-2	-2	-1	
3	3	0	-3	-5	-1	-1	-3	
-2	-2	1	1	1	2	-1	0	
0	2	-2	0	-1	-1	-2	-1	
1	-1	0	-1	-2	-2	-1	-1	
-2	-2	0	0	0	0	-1	0	
0	1	1	-1	-3	-3	-2	-1	
-3	0	-5	-1	-1	0	-1	-1	
0	0	-2	0	1	0	-2	-1	
-2	0	-1	0	1	-1	0	-1	
0	-1	-1	-1	-2	0	-1	0	
1	0	0	0	0	-2	-2	-1	
-3	1	-1	1	0	-1	-1	-2	
-1	-1	-2	0	1	0	0	-2	
3	2	-3	-2	-2	-2	1	0	
0	-1	-1	-1	-1	-2	-2	-1	
1	2	2	-2	-3	-2	-1	0	
-11	-4	4	-1	4	3	9	-1	
6	0	-7	-4	-5	-4	11	32	
-10	0	-3	-4	-5	-2	-34	-4	
4	3	1	1	-1	-1	-12	-66	
-8	-12	-5	-6	-4	-4	-27	-3	
-8	13	21	4	3	4	62	-2	
-11	-8	-3	-2	-2	-3	-15	15	
-20	11	10	7	6	10	73	56	
31	-3	6	0	-5	-8	-66	34	
52	8	-4	5	6	4	30	-58	
-34	1	8	2	-1	-3	2	97	
1	5	12	4	2	-24	37	57	
66	6	-26	-6	0	43	77	10	
-118	-51	-16	-7	-16	-32	-121	-97	
127	27	74	14	18	24	124	59	
-111	-37	-25	-13	-20	-35	-116	106	
96	13	70	16	16	0	-8	127	
-77	2	-22	8	2	27	-81	-76	
-13	-37	-90	-22	-17	-18	-102	13	
115	85	57	18	20	38	127	86	
-79	-63	-53	-16	-6	-42	-77	-50	
-17	-13	25	3	3	23	1	-2	
-90	-19	9	-3	-13	-26	-80	-122	
-2	-86	-108	-17	-1	10	26	77	
-45	59	101	-8	-15	-24	-31	-89	
127	34	7	10	12	-7	100	123	
-111	-26	-19	5	6	41	46	45	
126	65	54	20	24	18	-43	51	
-128	-105	-107	-42	-40	-10	12	-116	
127	104	69	27	16	-12	45	127	
-68	-55	-39	-14	-6	22	75	-95	
73	40	20	32	19	-47	-128	34	
-42	-44	-43	-16	-17	16	105	9	
24	8	-10	-11	1	35	-106	-7	
-19	54	35	26	14	13	-4	26	
-86	-67	10	-22	-13	-11	-113	-41	
69	75	12	18	-1	-36	59	-7	
1	-61	-53	0	7	-4	-6	70	
99	67	99	21	16	-74	-9	127	
-90	-107	-87	-47	-39	58	82	-128	
83	78	56	-1	-12	-87	-50	105	
-52	-30	-5	-20	-11	-75	-74	-13	
-3	-20	-50	-10	1	-24	68	27	
58	12	21	9	7	55	1	14	
-53	-18	-19	11	13	53	58	46	
48	21	31	2	-13	-92	119	81	
33	19	22	-3	16	82	-14	53	
-65	-36	-48	-7	-8	-23	-5	-114	
88	46	-1	11	14	15	-94	91	
15	19	40	12	10	-13	47	81	
-8	15	113	-8	-20	-110	-65	-51	
68	20	85	10	-4	-63	-33	119	
-68	-55	-55	-13	-4	-69	-61	-68	
-98	-46	-21	-23	-22	-10	-92	21	
74	40	-25	18	3	-52	-74	53	
-107	-9	15	-12	5	58	102	-87	
-58	-61	-48	-18	-13	-74	-99	-27	
87	14	-72	-5	15	93	97	6	
-46	-65	-39	0	-9	-42	-76	37	
-91	-76	-75	-35	-35	-128	-128	-61	
42	64	58	17	9	61	97	-54	
4	36	40	19	23	31	76	54	
115	-36	-43	-29	-24	10	-22	10	
49	31	-6	14	6	-8	78	115	
34	14	14	9	15	17	-58	68	
-50	-67	-45	-31	-37	-33	-53	19	
-85	-45	-42	-4	-6	-26	-33	-63	
121	70	53	8	4	-13	-1	67	
-5	-22	20	5	2	-15	-36	18	
-57	-23	-16	-4	-8	7	25	12	
21	36	2	6	16	32	25	-13	
-17	49	23	26	16	36	98	42	
