-1	-8	5	-1	-1	-3	-3	-6	
2	11	-14	4	1	0	-3	-2	
3	-6	10	-3	-3	-3	-4	-1	
0	-6	-1	-1	-2	-2	2	-2	
-2	8	-12	-5	1	3	-3	-1	
-5	-8	9	4	0	-3	-7	-4	
2	-1	2	5	0	0	4	1	
-2	4	7	-6	-3	4	6	-1	
-2	-5	-1	-3	-1	-1	2	-2	
3	-7	-14	-1	2	-2	-1	0	
6	6	-2	-2	0	0	-5	1	
-10	-7	5	-5	-3	-4	-7	-6	
4	3	1	3	1	1	1	1	
1	-3	0	-4	-3	1	0	-2	
-1	0	-2	2	-3	-2	0	2	
4	3	8	-1	0	-1	-2	1	
-3	-2	-6	5	1	-2	-1	-5	
7	-3	-7	-5	-2	-2	-2	0	
-10	1	-3	1	0	2	6	4	
-7	-7	-3	-4	0	1	0	-1	
0	8	3	-3	0	-1	0	-1	
1	-3	1	0	-3	1	1	3	
4	-3	8	-2	-1	-4	-3	-2	
-3	-5	3	2	-2	0	-4	-3	
0	0	-10	-2	-1	1	2	11	
-2	-4	2	0	1	-3	5	-1	
3	2	-5	-2	0	4	-3	2	
-2	3	4	1	1	-1	0	-4	
1	-6	0	-1	1	-3	-5	7	
-5	0	7	-1	-1	-3	-3	-1	
-3	-2	-7	0	-2	0	2	0	
3	2	7	0	1	-1	-4	0	
3	-1	-5	3	-2	-3	-4	-3	
-2	6	5	-3	0	3	10	1	
-4	-6	-8	-3	0	1	-3	-3	
3	4	-4	5	-1	-1	0	1	
-7	-8	-6	-3	-2	-4	-4	-6	
-1	-2	-7	-1	0	-3	-1	-2	
3	10	-3	-3	1	-3	1	-2	
3	-2	-8	-7	-1	0	-1	-2	
-3	-11	11	1	-3	3	2	-3	
2	-3	-9	1	0	-3	-6	-4	
-2	-2	21	5	1	-2	3	6	
1	1	-6	-3	-3	-3	-2	-1	
4	1	-5	-1	2	6	4	0	
-2	-1	2	-4	-3	-3	-2	1	
-4	-4	-10	-3	1	4	-3	-1	
-8	1	-5	1	2	-5	-5	-2	
1	1	4	2	-1	1	3	-4	
5	8	3	1	0	2	1	4	
2	-1	-5	1	-1	-2	1	-2	
1	-2	-6	-3	-1	-1	-2	-2	
3	2	-1	1	-4	-5	-2	4	
-4	-2	4	2	1	4	-2	-3	
-4	-1	1	-9	-3	-4	-2	1	
3	-3	-7	5	1	2	4	0	
-2	2	-3	0	2	-4	-5	-4	
1	3	8	-1	-4	-4	-1	0	
0	-2	-5	-3	-1	7	13	0	
-7	2	-10	-2	-3	-2	-6	-2	
-1	9	6	-1	2	0	0	-3	
-2	-13	3	10	-1	-1	0	3	
1	3	-5	-7	1	-3	-4	-6	
0	-1	-9	-4	-3	0	3	1	
-2	-5	11	1	-3	-1	-1	-1	
3	10	-5	-1	-1	-2	-2	4	
-1	-12	1	3	-2	2	3	-4	
1	6	10	2	2	1	4	1	
-3	0	-19	-3	1	-3	-7	2	
1	8	5	-4	-1	-3	-4	-2	
0	-5	-2	1	0	-3	-16	-1	
5	1	10	1	1	8	20	2	
-9	-8	-12	0	-2	1	6	-6	
0	-2	-8	-4	1	3	2	-1	
2	4	-4	2	0	-13	-14	6	
-11	-1	7	4	0	-5	-15	-6	
4	-3	-3	-6	-4	2	-2	1	
8	5	0	-3	-3	7	15	-1	
-6	-7	0	5	1	-2	-9	1	
1	-2	-7	-4	-1	-2	-1	-2	
2	2	-12	0	-3	-4	-2	1	
-9	-13	-10	0	7	-1	-7	0	
1	9	18	6	-5	-3	1	-3	
0	-1	25	-2	-1	14	12	4	
0	2	14	0	-3	-8	-46	-4	
10	-3	-7	2	4	16	58	-3	
-7	2	-13	-3	-1	-6	-23	1	
-14	-2	6	7	-1	-12	16	-3	
3	0	1	1	4	-3	-24	-10	
1	8	-4	-6	-5	2	-2	-3	
11	-4	6	-1	-1	-5	-10	3	
44	-2	-4	0	-3	2	10	1	
-52	8	0	5	5	-16	-31	1	
-15	-8	0	0	-1	-24	-39	-7	
4	-2	-9	1	1	16	24	-3	
5	-5	-17	-9	-1	-17	-34	2	
1	-7	11	-2	1	42	84	0	
-4	11	37	41	4	-5	-3	7	
-34	-26	-55	-22	-6	3	48	-4	
34	23	61	-30	-9	1	-19	1	
53	-14	-51	18	1	-11	-38	6	
-6	-37	10	5	4	6	19	3	
-22	5	-13	-5	3	-15	-29	-4	
-54	-9	-22	12	6	-66	-101	-24	
36	9	22	-15	2	55	118	20	
24	50	4	-14	-9	-11	37	-1	
-8	-30	9	12	2	38	-62	4	
90	28	-11	3	-4	40	46	26	
-74	-1	3	-10	-4	8	-55	-33	
-95	-8	15	6	4	-11	-108	-48	
101	-9	-25	8	1	-57	-55	10	
66	0	-36	-66	-9	46	63	58	
108	24	68	15	-12	-6	33	1	
-62	55	-77	43	25	29	127	29	
37	-80	32	-44	-10	-90	-121	-82	
70	29	27	-18	-18	24	71	-37	
127	3	10	67	-13	-16	-70	74	
99	-20	-37	-56	11	6	-5	-10	
