-1	-1	-5	1	-1	-1	0	1	
1	-1	0	-2	-1	-2	-1	-1	
0	-1	2	0	-2	-2	-1	-2	
-3	-1	-1	-3	0	-1	-1	-2	
0	-3	-1	-1	-1	0	0	-2	
0	-1	-3	0	1	1	0	-1	
-1	0	-2	-1	2	-1	0	1	
0	-1	1	0	-1	0	-2	0	
0	-1	0	1	0	0	-2	0	
1	0	-1	-2	-2	-3	-1	0	
0	0	0	-1	-1	-3	-1	0	
-1	-1	-1	3	0	-2	0	-2	
-1	0	-1	-1	-2	-2	0	-3	
-1	-1	0	0	0	0	-1	0	
-1	0	0	-3	-1	0	-2	1	
2	0	-2	-2	-2	0	-1	-1	
-1	0	0	0	0	0	0	-1	
-1	-2	0	0	0	-1	-1	-3	
1	0	-3	-2	-2	0	0	-1	
4	-1	-2	-1	0	0	0	1	
-6	-3	-2	-4	-2	-1	0	-2	
-4	-1	0	0	0	-1	-2	-2	
-1	-2	-3	-1	0	-1	-1	-3	
-2	0	3	-1	-1	-3	-2	0	
3	1	-4	-2	0	-1	0	1	
2	1	0	-1	-2	-1	0	-1	
0	0	-1	0	-1	0	1	-2	
-13	-3	-4	-2	0	-1	-1	-3	
1	-2	1	-1	-2	-1	-1	-1	
-3	2	3	1	0	-3	1	-1	
0	-4	-7	-3	-2	-2	0	-1	
4	-2	-1	0	-1	0	0	0	
-3	1	-1	-1	-1	-1	-1	-1	
-2	0	0	-2	0	0	-3	-1	
0	0	1	0	-1	-2	-1	0	
0	2	-3	-2	0	0	0	1	
1	1	0	-1	-2	-2	-1	1	
-2	2	2	0	1	0	1	0	
-2	0	1	0	-1	-1	-2	0	
-2	-2	-3	-1	-1	-1	-1	0	
-1	-1	0	-1	0	-1	0	-1	
1	-2	-2	-2	-2	0	-1	0	
5	0	-1	0	-1	0	1	0	
-11	-2	-1	0	0	-1	-1	-2	
0	-7	-2	-1	-1	-1	-1	-3	
7	-2	-4	-1	-1	0	-2	-1	
-7	-1	-1	-2	1	-1	-6	-1	
5	0	1	0	-1	3	4	0	
5	4	-2	1	2	2	0	1	
-2	-1	-2	0	-1	-2	-1	-4	
2	-2	0	1	-1	-1	-2	-2	
3	1	2	3	0	-1	-1	2	
-15	-5	-5	-5	-3	-2	-4	-6	
2	-6	-2	-1	-1	-1	0	4	
18	9	2	0	1	1	0	3	
-26	-11	-7	-3	-1	0	-4	-4	
-6	-4	2	1	0	-1	4	-2	
-9	-4	-3	-2	-1	-1	-3	-4	
14	5	-1	-2	-1	-1	0	0	
22	-1	2	-3	-1	-1	-1	5	
-10	-5	2	2	2	-2	-2	-5	
8	4	1	1	0	-2	-12	3	
25	4	3	7	4	4	13	12	
-77	-24	-8	0	-6	-7	-7	-22	
17	11	-6	-11	-6	-4	-4	-6	
-4	0	16	3	1	2	6	0	
1	-15	-4	-5	-1	-1	-6	4	
-6	12	-7	1	0	0	1	-4	
-17	6	-17	2	1	3	-1	0	
-43	-5	29	8	-1	-1	-1	10	
38	5	1	-9	-6	-4	-15	-12	
-30	-13	-21	-13	-5	0	19	1	
26	16	25	7	3	2	-2	8	
-56	-17	-60	-4	-3	-2	2	-10	
82	23	27	11	5	6	10	15	
-61	-7	-5	-12	-6	-9	-11	-20	
-38	-42	-14	0	0	-5	-16	-5	
42	7	-47	-4	-7	-3	3	4	
12	1	-23	-20	-9	-8	-10	-29	
16	1	49	-2	2	0	-11	4	
51	22	-4	5	-1	4	23	14	
53	31	-13	-13	2	2	2	7	
-128	-51	-3	7	-4	-7	-24	-20	
-12	-11	-7	6	5	2	4	2	
11	-44	-6	-9	-4	-6	-10	-11	
14	24	73	-2	-2	0	-1	6	
31	28	4	32	6	2	8	-1	
69	4	1	-36	-4	5	-1	12	
22	26	-13	29	3	2	6	8	
44	-39	0	-28	-9	-2	-2	8	
25	36	11	-3	2	2	2	5	
-20	-13	56	69	6	0	-2	5	
-12	0	-70	-52	0	-4	2	-13	
63	8	3	-24	-5	2	4	0	
-55	-58	-73	-43	-16	-13	-15	-22	
26	19	30	39	4	10	25	30	
-44	16	26	-2	-9	-8	-27	-12	
-14	7	35	59	6	-8	-21	-8	
-50	-31	24	14	-21	-14	-25	-31	
127	27	-34	24	34	13	-6	11	
-37	-27	-17	-18	-16	-7	-1	-27	
-60	14	-4	-42	12	6	12	9	
-19	43	18	40	-3	1	17	8	
80	-17	22	-27	-32	-19	-31	-15	
97	-15	-1	2	19	5	29	50	
-84	-17	20	104	-2	5	16	-47	
-1	54	-78	-114	10	13	22	40	
-27	-47	-4	18	14	-2	-8	-9	
-87	-16	79	-16	0	-7	4	-5	
127	32	2	-20	-30	-5	-8	45	
-63	-49	1	127	26	2	5	-46	
-68	74	-82	-105	-9	-4	-33	-33	
99	72	32	59	11	18	69	94	
-60	-56	-104	-80	-24	-4	-30	-62	
89	-20	45	-12	11	8	59	65	
-100	-70	8	9	-13	-23	-84	-83	
55	97	82	58	9	3	29	-4	
49	52	-15	-20	35	10	27	23	
11	-19	40	-71	0	24	42	36	
38	114	2	84	-8	-7	33	20	
-95	-105	-8	-39	29	18	-37	-10	
45	-79	60	-50	-39	-18	-80	-24	
-89	-65	-106	-31	-13	-22	55	-7	
-7	11	72	43	-5	-4	29	7	
35	50	-7	55	-28	-6	-26	-17	
78	76	-41	-37	37	22	69	80	
24	-50	-41	-86	-4	-4	-63	-46	
-64	-77	-1	-16	-3	6	10	5	
42	62	32	60	-12	6	104	99	
60	14	59	48	-17	-30	-109	-89	
98	51	31	27	26	-19	-87	-62	
81	52	3	-17	6	29	91	71	
39	0	-93	27	1	-29	-128	-46	
-15	33	-16	-75	-12	30	127	127	
-64	5	99	127	-6	-15	-54	-3	
100	69	-61	-128	7	-5	-5	-13	
87	-9	34	90	-5	10	-33	-18	
-128	-11	-28	-29	-1	-5	32	-9	
127	42	25	61	20	7	37	26	
-125	-63	0	-47	6	6	37	10	
-41	37	44	-92	-13	-9	-30	-44	
32	33	-17	115	-23	-13	-77	0	
-62	-105	-39	-70	51	17	9	0	
59	-30	-5	79	-3	-21	-77	-11	
-8	27	9	63	-27	-4	42	-71	
38	-63	49	-10	-23	1	27	24	
-109	29	-16	70	47	4	50	15	
88	-16	-1	32	-13	10	90	29	
21	0	-13	-128	5	25	19	95	
66	-9	-94	1	-3	-16	-14	-69	
2	68	-6	-9	-45	-3	-24	58	
-91	13	12	39	-8	-5	-10	-24	
-43	-128	54	88	-9	-10	9	-35	
-74	-81	-43	-79	65	28	91	11	
127	113	109	95	-10	20	-14	90	
15	-32	-30	-84	21	4	48	-48	
15	127	-40	24	26	0	35	-13	
-7	-50	-34	100	-27	-11	-49	-10	
23	-128	-83	-128	-59	-25	-41	-44	
63	56	69	96	-27	10	43	65	
50	-17	-92	-103	25	-10	-72	-74	
-20	112	4	112	-22	-18	40	73	
