0	1	0	-2	0	0	0	-2	
-2	-1	-8	1	0	-1	-1	0	
-3	0	3	-1	1	-2	-2	0	
-1	-1	0	0	-1	-1	0	-1	
-1	-1	5	-3	-3	-2	-1	0	
-1	-1	2	1	1	0	1	1	
0	-3	-6	-1	1	0	-2	0	
-4	0	-4	-1	0	0	1	-2	
-1	-1	1	-1	-1	0	-2	-1	
1	2	-1	-1	-3	0	1	2	
0	1	-2	-2	-1	0	-1	-1	
-1	-4	4	0	2	0	-1	-2	
0	0	-7	-1	0	-2	-1	0	
0	-5	-3	-2	-1	0	-1	-2	
-1	-1	-2	0	-3	-1	-2	-1	
1	0	-1	-1	-3	-2	-2	-1	
-2	1	0	1	0	0	-1	0	
0	-2	-3	1	0	0	-1	-1	
0	1	-3	-5	-3	0	-1	0	
-2	-1	-1	1	1	1	0	5	
-1	-2	2	0	-3	-3	-2	-15	
-1	1	1	-1	0	1	0	-1	
-1	2	16	3	1	0	0	0	
-1	-4	-26	-7	-2	-1	0	-1	
-1	1	-2	1	1	1	1	2	
-2	-3	-3	-4	-2	-2	-2	-3	
0	0	-4	-3	-2	-2	0	-2	
-1	0	9	2	0	0	-1	-1	
-1	0	-2	1	0	-1	1	0	
1	1	-1	-3	-1	0	-2	0	
-2	-2	2	3	1	-1	1	0	
-1	1	1	-1	-2	-1	-1	-3	
0	-2	-5	-3	-1	-2	-1	1	
-1	-1	2	-1	0	-1	-2	1	
0	-3	-6	-2	-2	0	1	-3	
-2	-2	1	0	-1	-3	-1	-2	
0	-1	-3	-1	1	1	-1	0	
2	0	2	0	-3	-1	0	0	
-3	0	-2	-2	2	-2	-2	-3	
0	3	2	-1	-2	-2	-1	-2	
0	-2	0	-1	-4	0	-2	2	
-2	-2	-1	-1	0	-2	-1	-1	
0	0	-3	-1	-2	-2	-1	1	
2	1	3	1	1	-1	-3	-2	
-1	-2	-2	0	-1	-2	-2	0	
-1	-1	-2	-1	0	-1	1	-3	
-4	3	0	0	0	2	-2	-1	
0	-2	1	-1	-1	-1	-1	-2	
2	1	1	-1	-2	-1	-2	1	
-3	-1	-4	0	-1	0	-1	0	
-1	-2	0	-1	-2	-2	-1	1	
0	-1	0	-1	0	-1	0	-2	
-2	-1	-2	-2	-2	1	2	-2	
-1	-1	1	-1	0	-1	-1	-1	
-2	0	-1	-1	-1	-1	-1	-1	
-1	-4	-1	1	-1	0	-2	0	
0	-1	-2	0	1	-2	0	-1	
-1	0	1	0	-2	-2	0	-1	
-2	-2	-3	0	-2	-1	0	-1	
-2	-1	-1	-1	-1	0	-1	1	
-2	0	-1	-1	0	-2	-3	0	
0	-1	-1	-1	0	2	-1	0	
0	0	0	-1	1	-1	-2	-1	
1	0	-3	-2	-1	-1	-1	-1	
-3	-2	3	-2	-4	0	0	-1	
-1	0	-1	-1	-2	-3	-1	-2	
-3	-3	-3	0	-1	1	-1	-2	
-2	-2	1	-3	0	-1	-3	-2	
0	0	-3	1	0	-2	-2	-1	
-1	-3	-1	0	0	1	-2	-1	
-1	-2	0	-2	-1	0	-1	-1	
-1	-2	0	-1	-1	-1	0	1	
0	0	-3	-2	0	-1	-1	-1	
1	0	1	-1	-2	-2	-1	0	
1	-2	-2	0	2	0	-2	-3	
-1	0	0	0	0	0	-1	-1	
0	-1	-1	0	0	-1	0	-2	
-1	0	-1	-1	-1	-3	-2	0	
-1	-1	-1	0	0	-2	0	1	
-1	-1	-1	-1	-2	-3	0	-1	
-1	-2	-1	0	0	1	0	-2	
-1	-1	0	-1	-1	1	-1	-1	
1	-1	0	-1	-1	-1	0	-1	
0	-1	-3	-1	-2	-1	-1	1	
-6	1	6	0	-1	-1	-1	-1	
-4	5	2	0	0	-1	-2	-1	
0	0	1	-2	-1	-2	-1	-2	
0	-1	-2	-2	-2	-1	0	0	
0	0	-4	-1	0	-1	1	-2	
-1	-3	-3	-1	-1	0	0	0	
-2	0	0	0	-1	0	-1	0	
-3	-1	-1	1	0	0	-1	3	
-2	-1	-3	-1	-1	1	-1	-12	
-1	0	-1	-2	-1	0	1	-2	
0	-1	-2	2	0	1	-1	0	
0	-2	-1	-1	-1	0	-1	-1	
0	-2	0	-1	-1	-1	0	3	
0	-2	-2	-1	-1	-2	-2	-1	
1	-1	0	-1	-4	0	0	-4	
0	0	0	1	2	-1	-1	-1	
0	0	-1	0	0	0	-2	1	
-2	-2	0	-2	-1	-1	0	-1	
-1	-2	-2	-1	-1	-2	-2	1	
-2	-1	1	0	-2	0	-1	-3	
0	0	-2	-2	-1	-2	-1	2	
1	-2	-2	0	1	0	-2	0	
-3	-1	-1	0	-2	-1	1	0	
0	0	-1	-1	-2	0	-2	-1	
0	0	-2	-1	-2	-1	-1	0	
1	-2	-1	0	0	-1	-1	0	
1	1	-1	-3	-2	-1	0	0	
-2	-2	2	3	0	1	-2	-4	
-1	-2	-1	0	-1	-1	1	10	
0	-1	-1	-1	-2	0	-2	-11	
-2	0	-1	-1	-2	0	-1	0	
1	-1	-1	-3	-1	-2	-2	-1	
-2	-1	-2	-2	0	0	-2	-1	
-3	4	2	1	-1	-1	2	13	
-7	1	-3	-2	1	-2	-2	-5	
30	2	1	-1	0	1	6	19	
1	2	-2	2	0	0	-2	-30	
-2	-3	-9	-2	-1	-1	-4	-4	
8	-1	21	-1	-3	-3	-2	-1	
-6	4	-1	1	0	-1	-1	-6	
-5	-2	19	3	0	1	4	31	
-5	-3	-29	-5	-3	-2	2	29	
15	12	21	10	4	8	10	3	
-16	-18	-61	-19	-8	-10	-12	-23	
28	4	30	6	1	-3	-8	-24	
4	12	39	14	6	5	8	35	
-30	-12	-79	-8	-1	-6	-2	82	
-14	-20	13	-25	-14	-5	-18	-2	
