2	2	1	2	0	1	-2	-1	
-3	2	1	1	-1	-3	1	0	
-3	2	-1	1	-1	-2	-1	-2	
-1	-1	-2	-6	-1	1	1	-1	
0	-4	0	-1	1	-2	0	0	
-2	4	-3	-5	-3	0	-2	0	
0	-1	-1	1	0	0	-2	-2	
0	-2	-1	-1	0	0	-1	0	
0	-1	0	1	-3	-1	-1	-2	
0	-1	-1	0	0	0	-1	-2	
-1	-1	-1	2	0	-1	-2	1	
-1	-2	-2	-5	-2	0	-3	-1	
-1	-1	0	-2	-1	-2	0	-1	
0	-1	-1	2	-1	0	-1	-1	
-2	-4	-2	-2	-2	0	0	-1	
-2	5	2	0	-1	-1	-1	-1	
-1	-1	-2	0	-2	0	-1	-1	
-1	-2	-1	3	1	-2	-1	-1	
-1	-1	-1	-9	-1	-2	-1	-1	
0	-4	-1	3	0	0	0	-1	
-4	-2	0	-1	-2	-1	0	1	
0	0	-1	-2	-3	-2	-2	-1	
0	-2	-3	-1	-1	1	-1	-2	
0	-2	0	2	-2	-1	1	-2	
0	1	7	6	-3	1	-3	1	
-1	-4	-13	-8	-1	-1	0	-1	
0	0	-1	0	-2	-1	-1	0	
-1	0	0	-2	0	0	-1	-1	
0	-7	-2	1	1	-1	0	-1	
-1	3	4	-1	-1	-1	-1	-1	
-1	1	-1	0	0	-1	-1	-2	
-2	-2	-2	-1	-1	0	0	-1	
1	2	2	-5	0	-1	-1	1	
-2	-4	0	1	0	2	-1	-2	
-1	-2	-2	-1	-2	0	-1	-2	
-1	3	-1	1	-1	-3	-2	-2	
-2	3	-1	1	-1	-1	0	-2	
0	0	0	-1	-2	-1	-2	-1	
-4	0	-1	4	-3	-1	0	-1	
1	0	-1	-6	-1	1	1	1	
0	1	-1	0	-3	-3	-2	0	
-1	4	0	-5	-1	1	1	0	
-2	-4	-2	1	0	-2	-2	-2	
-1	2	0	2	-3	-2	0	-1	
0	1	1	-2	2	0	0	-2	
0	-2	2	2	0	0	1	2	
2	0	-5	2	0	-2	-2	0	
-1	-4	-5	-8	-1	0	0	-1	
1	-4	-1	2	-2	1	0	-1	
-1	2	-2	-4	1	-2	-1	-2	
1	-1	7	11	2	-1	0	0	
0	4	-1	-15	-1	0	-2	0	
-1	-5	-5	-3	-1	-1	-1	-3	
4	-10	-1	7	0	0	-2	0	
-2	7	-2	-27	-7	-2	-3	2	
-1	-5	5	9	2	1	1	-2	
0	-7	-9	-5	-2	0	-1	-1	
-2	4	2	1	-2	-1	0	-1	
-1	0	4	4	-1	-2	-2	-3	
0	-5	-2	9	2	0	1	2	
-2	-2	-3	-5	-4	-2	-2	-2	
-1	-9	-2	7	-1	0	3	0	
-1	6	1	-2	-2	-1	-2	-4	
-1	9	0	-3	-1	-1	-3	-4	
0	-1	1	5	1	0	0	0	
-1	19	1	-19	-5	-1	-1	1	
-1	-3	1	12	2	1	0	3	
3	-10	-4	-8	-1	-1	-11	-8	
-5	10	0	23	-2	-3	3	11	
-5	-30	-6	-13	4	-1	-5	5	
8	43	29	2	-2	-4	-6	-12	
0	7	-7	-4	0	2	2	-7	
1	-17	6	8	-4	0	1	-3	
3	35	-2	-6	2	-3	-6	7	
-3	-25	1	-4	-3	-1	-1	2	
-3	-12	3	19	-4	-5	-5	2	
6	10	8	-13	7	7	1	-6	
1	-3	-23	14	-1	-1	6	-1	
-12	-21	12	-25	-10	-7	9	0	
5	14	14	17	-12	-2	13	-1	
-6	-48	75	21	13	7	4	-3	
-2	-34	-82	-14	10	6	6	11	
0	14	8	-15	-15	-4	-4	-8	
-12	-15	11	5	-7	-5	-2	6	
5	-7	44	0	-7	-9	-18	-15	
17	97	127	13	-3	2	17	13	
-12	-73	-86	-9	4	-4	2	3	
2	32	9	57	18	9	23	11	
-5	-39	-86	-81	-19	-7	4	23	
2	18	-46	6	0	-9	-67	-20	
5	24	-17	-10	-3	0	-34	18	
0	-15	3	34	-2	-4	40	42	
-4	21	42	-58	9	7	22	8	
-21	-81	-46	-74	-28	-13	-21	-58	
29	60	116	60	21	9	-24	39	
-13	-8	-62	-55	-4	-3	-23	-45	
10	32	69	40	6	12	20	46	
5	18	-2	35	-8	-2	29	34	
6	43	42	-3	17	11	14	23	
-20	-59	-62	-62	-2	0	-19	1	
17	55	49	57	9	0	-7	-10	
-19	-28	-50	-34	2	-1	-11	-4	
0	-31	16	39	-6	2	33	-23	
2	3	-76	26	-2	-9	-34	0	
-21	-38	-18	-56	-29	-10	12	-68	
1	-25	-60	27	-6	4	66	-15	
