1	2	35	7	1	3	2	-1	
0	1	4	-2	0	-5	-3	2	
0	-7	-13	-4	0	0	-2	0	
-2	-3	-12	-3	0	1	1	0	
-1	-1	-9	-3	0	2	-1	-1	
-5	-3	-8	-4	-1	1	-1	0	
3	8	33	7	2	0	-1	-1	
-2	1	-13	-3	-2	-2	-2	-2	
-3	-7	-2	-3	-1	0	1	-1	
-2	-3	1	-1	-2	-2	-7	-3	
-1	-3	-15	-3	-1	1	0	-3	
1	0	5	0	-2	-1	2	0	
1	2	-6	0	2	-1	-1	0	
-2	-2	-12	-5	-1	-3	2	0	
-3	-3	-13	-7	-3	-2	-1	-1	
3	12	37	13	2	0	1	1	
-1	0	17	1	-2	-2	-2	0	
1	-5	13	1	-3	3	-1	0	
-1	8	-28	-4	-4	-6	-4	-2	
5	7	18	11	3	-1	-5	0	
-1	-4	-27	-6	0	1	13	1	
-2	-3	-13	-2	-1	0	0	-1	
-3	-13	7	-12	-4	-1	-2	0	
-1	1	16	7	0	0	-2	-1	
1	6	10	3	-1	-5	-4	-1	
0	-3	-16	-6	0	1	-2	-2	
2	3	-8	3	1	0	1	2	
-6	-14	-47	-15	-2	-1	3	-2	
-3	0	11	-2	-3	4	3	-3	
5	5	-18	2	1	-3	-3	3	
-4	-13	7	-2	-3	-4	-7	-2	
2	4	11	17	6	-6	13	0	
-1	-3	-11	-5	-1	2	-6	-3	
-3	-6	16	-4	-6	-1	3	-2	
2	12	43	8	0	-7	1	-2	
-7	-6	-7	-15	-9	-3	-8	1	
1	-6	-29	5	4	10	0	-1	
2	6	-22	1	4	2	1	1	
-4	-21	-29	-9	-3	2	-2	-1	
2	23	79	16	-1	-2	0	-3	
2	4	-62	-18	0	-2	1	1	
3	12	41	12	6	4	-1	0	
6	20	75	8	2	1	1	1	
0	-1	-8	-2	0	3	1	0	
-9	-24	-26	-8	-6	-6	-6	2	
4	-12	22	14	4	0	1	0	
4	24	-32	-21	-2	2	5	3	
1	-20	-102	-4	5	2	-2	0	
1	14	76	27	1	-2	-1	1	
-3	3	18	-3	-4	-2	-7	-3	
-10	-17	17	3	-4	-6	0	-18	
10	-16	-31	-16	-4	7	0	37	
-1	3	-55	-21	-5	-2	-2	1	
7	23	49	28	8	-9	13	9	
-8	-17	-44	-7	-2	7	-10	-10	
1	17	-20	-14	-6	-16	-12	-3	
-11	-15	18	-5	-5	-2	-5	-33	
6	11	-17	0	2	4	1	21	
-1	2	27	22	8	1	-5	5	
-14	-28	-70	-8	-4	6	12	-20	
-11	-35	-26	-36	-12	-10	-14	-12	
5	13	12	11	2	-1	-8	-11	
-13	-9	-84	-45	-15	-1	3	1	
25	49	35	60	22	16	12	9	
-10	-49	-26	6	4	-8	-10	-10	
-2	0	21	-4	-3	-20	-15	1	
-10	-36	-21	-16	-8	-3	-2	8	
-15	-18	-42	-5	-9	-11	-13	-15	
28	75	39	48	13	13	10	23	
-3	-5	16	-23	-7	1	3	-27	
-6	-3	-26	24	4	-5	3	28	
-5	-11	-11	-67	-20	-5	-9	1	
-8	15	-12	32	13	4	-3	-12	
-3	-31	-109	4	-4	-7	14	19	
11	30	0	-52	1	31	15	0	
1	2	67	39	5	-21	4	-21	
-2	-19	6	9	3	26	-18	21	
11	46	124	3	-2	-23	-3	-23	
4	-19	-57	22	3	-2	13	25	
-8	23	-51	-27	1	12	10	-22	
7	-24	5	-17	-4	-9	11	28	
2	26	19	47	8	12	4	-5	
8	-24	-7	20	14	-2	-5	-7	
-6	24	-7	-15	-12	-1	-10	7	
9	8	-92	13	7	-7	10	-16	
-10	39	-30	3	1	9	-11	1	
1	-76	-8	-31	-11	4	-6	5	
-15	-23	-61	-36	-18	-27	-19	-36	
7	6	121	9	0	17	19	3	
1	-41	-76	1	0	-13	-9	19	
-15	35	58	10	-4	-10	-11	-57	
-28	-92	-81	-81	-12	20	8	-3	
-1	35	21	7	-6	-32	-32	4	
-17	-54	-75	-41	-6	18	8	7	
