0	-3	-1	-1	0	0	-1	0	
-2	-3	0	0	0	-1	1	0	
-1	-1	0	-1	-1	0	-1	-1	
0	0	1	-1	0	-4	-1	1	
0	0	-3	-3	0	-1	0	0	
1	1	-2	-2	-1	-1	-1	-1	
1	-2	-1	0	0	0	0	0	
-1	0	1	0	-1	-1	-1	-1	
-2	1	1	1	-1	-2	-1	-2	
-1	-2	0	-2	-1	-1	0	0	
-2	-3	1	-2	0	0	0	-2	
0	0	1	0	-1	-1	-2	-1	
-2	1	-2	0	1	0	1	0	
-1	0	-1	-1	0	-2	-1	-1	
0	1	-1	-1	-2	-1	-1	-1	
0	-1	1	-2	0	-2	0	-1	
-1	-3	0	-2	-1	0	-1	-2	
-1	-1	-2	0	0	-1	-1	1	
-1	-2	-2	0	0	-3	-1	0	
0	-1	0	-1	-1	0	-2	-1	
0	-1	0	-1	-1	-2	-3	1	
0	-2	0	-1	0	1	0	-1	
0	0	1	0	1	-2	-2	-2	
0	2	1	0	-1	0	0	0	
0	0	-1	-1	0	-2	-1	-1	
-1	-3	1	-1	0	-2	-2	0	
-1	-1	-1	-1	1	-1	-1	-1	
-3	-3	0	-1	-1	-2	-1	-2	
0	-1	-4	-2	0	-2	-1	-1	
1	1	0	0	-3	-3	1	0	
-4	-12	-3	-1	-2	0	1	-1	
-1	5	1	-2	2	2	-2	-2	
-1	1	-2	0	0	1	-2	0	
-2	4	-2	1	1	0	-2	-2	
3	5	-5	-5	-3	-2	0	0	
1	-6	6	1	0	0	-1	-2	
7	-4	0	0	-3	0	-1	0	
-3	1	2	-7	0	0	-2	-1	
1	0	-5	-1	-1	-1	-1	0	
5	10	2	-3	1	-2	-2	0	
4	-3	-3	0	-2	-3	0	1	
-11	1	2	3	1	1	0	-3	
-5	10	20	18	3	0	-1	0	
-9	-34	-38	-3	-4	-4	-1	1	
1	9	4	-23	-4	0	-2	-5	
6	-15	-3	7	0	0	-1	0	
24	8	6	-14	0	-2	-2	-3	
-47	7	6	7	-3	-2	-2	-6	
-5	-3	-3	10	1	0	0	1	
3	1	-6	-5	0	2	0	1	
6	-4	-1	1	-1	0	-1	3	
28	8	9	5	1	0	2	2	
-7	9	0	-4	-3	-1	-1	-3	
-25	0	0	-5	-4	1	0	-4	
-24	-16	-7	8	0	-5	-2	-3	
11	6	-1	-4	5	0	-35	-2	
4	-22	-15	21	-4	-3	28	1	
1	14	7	-36	-11	2	13	5	
-15	-3	-2	8	10	-3	-11	-10	
0	-6	5	-25	-27	-9	-4	-5	
14	14	-4	3	15	4	-3	3	
-2	-20	11	11	7	-2	-9	-3	
3	8	19	7	-11	1	9	4	
13	8	17	4	7	0	-4	5	
9	3	-31	11	-1	0	-12	1	
-20	-12	-8	5	-24	-5	-4	-14	
-26	-7	-12	-27	2	-3	-38	11	
17	-10	-14	9	21	8	49	3	
-41	16	29	-11	-23	2	-16	-25	
12	8	-6	3	32	-2	-83	4	
11	-3	-14	-8	-21	-8	38	-6	
12	-2	5	6	-3	-1	5	10	
19	1	15	20	2	6	48	4	
-3	-9	-85	-8	-26	-9	5	-1	
