-1	-8	-6	-3	-2	-1	-1	-2	
1	3	0	-2	-1	-1	-2	-3	
0	5	3	4	1	2	-2	0	
-1	-1	1	-2	-2	-2	0	0	
-4	17	9	4	2	0	-1	0	
8	12	-6	-6	-4	-2	-1	2	
-2	-31	-12	-5	-3	0	-2	-2	
-8	12	14	5	3	2	2	0	
3	9	2	-1	-1	-2	-2	0	
-5	-4	4	2	2	0	0	-2	
-2	0	3	-1	-1	2	2	1	
-2	2	1	2	1	1	-2	-1	
-4	-5	-4	0	-1	-2	-1	1	
-2	-14	-10	-4	0	-1	-4	-2	
1	-26	-14	-6	-4	-3	-2	-2	
0	1	1	0	-1	0	-2	-1	
-3	-3	2	1	0	1	1	-2	
-8	5	8	3	2	0	1	-1	
2	10	2	0	-1	-2	1	-1	
-1	0	-1	0	0	-1	1	-1	
1	-9	-6	-3	-1	-3	1	1	
-4	-2	2	2	1	0	0	0	
-2	13	1	0	-1	-2	-1	0	
0	-1	-3	-3	0	-2	-1	-1	
2	11	6	0	2	3	0	0	
3	-2	-2	-2	-4	-2	-1	1	
3	20	-10	-3	-3	-3	-2	-3	
-3	-23	-5	-1	-2	-1	-2	-1	
-1	3	2	-1	-1	2	0	0	
1	-15	-8	-2	-4	-1	1	-1	
-5	1	7	2	1	0	-1	-1	
-2	12	7	3	1	0	3	0	
-1	-8	-4	-1	-1	-1	1	0	
0	9	3	1	-1	1	-1	1	
-2	-7	1	2	1	1	1	1	
9	6	-11	-4	-3	-2	-2	-1	
-2	-7	-2	0	-1	0	-1	-1	
-1	-4	-2	2	1	-1	-2	-1	
-5	-27	-4	-2	0	0	0	-2	
-4	-2	5	3	1	1	0	1	
-8	-26	-6	-2	-2	-3	-2	-3	
-1	5	4	0	-3	0	1	-1	
-1	-1	2	0	1	0	0	0	
-3	4	5	3	2	3	1	0	
2	19	4	0	1	-1	-1	1	
-3	3	3	1	1	-1	0	0	
2	2	-1	-1	-2	0	0	0	
-2	-9	-2	-1	-2	-1	-1	-3	
-1	25	9	4	0	1	0	-1	
0	-24	-8	-6	-4	-1	-1	-3	
1	3	-9	-3	-3	-2	-1	-1	
1	6	0	-1	1	0	-2	0	
7	-1	-9	-4	-2	-3	0	0	
2	5	-1	-1	0	-2	0	0	
-2	-1	3	-1	-1	-2	1	-1	
3	-15	-11	-6	-5	-4	-2	-2	
-3	-14	-2	-1	0	0	-2	-1	
5	32	9	4	3	0	0	1	
1	4	5	2	0	-2	-3	2	
-1	17	6	1	0	-2	0	1	
1	4	2	-1	-1	0	0	0	
1	-29	-8	-2	-2	-2	0	-1	
-1	-3	3	0	0	0	-1	0	
0	2	1	-1	-1	1	-1	-1	
-3	-1	1	0	0	-2	-1	1	
-3	7	3	1	2	2	-1	-1	
-3	-2	2	3	1	1	0	-2	
-3	-13	-5	-3	-1	0	0	-1	
-3	-6	0	1	0	-1	0	-1	
1	0	-3	-3	-1	-4	-2	0	
1	-1	-1	-4	0	1	-2	0	
-2	13	5	2	2	2	2	0	
0	-32	-14	-7	-6	-2	-1	-2	
-1	0	4	2	2	2	1	1	
-2	2	1	1	1	0	0	0	
4	5	1	-2	-2	-3	-1	1	
4	8	4	0	-1	0	-1	3	
3	37	7	1	-1	1	1	2	
-3	-3	10	-1	1	0	-2	-1	
-3	-16	3	7	0	0	-1	-2	
6	-4	-9	2	6	-1	1	1	
-1	13	15	-5	-3	-2	-4	-3	
-9	-30	-82	-23	-4	-1	3	-1	
-6	-14	1	6	-12	-7	-5	-3	
-3	6	15	15	0	6	-6	-9	
-27	-54	-7	-55	-21	-18	-4	0	
26	-2	26	18	12	4	-2	5	
-1	51	7	42	27	12	6	-6	
15	-27	-20	-44	-33	-18	-8	1	
-50	-50	-21	64	-3	-6	-8	-38	
31	-31	-66	-114	-33	-6	-6	-2	
-24	-109	-47	-16	36	12	5	24	
39	123	23	109	20	14	20	31	
-27	-88	95	28	-23	-18	-17	-9	
20	82	-19	26	-21	-8	-8	-33	
-22	18	-70	-82	0	11	-3	-36	
-57	-39	0	25	-4	-7	5	32	
-1	19	-74	-65	0	1	6	-2	
16	-89	4	91	-17	-32	-28	9	
-26	-31	-59	-90	-37	-18	-12	-21	
64	92	75	60	58	52	34	20	
20	61	-40	-65	-29	19	25	32	
30	69	109	28	15	-6	11	19	
-3	4	117	111	-10	-10	-33	-66	
-70	-126	-111	-126	-25	-9	-25	-19	
51	24	-39	9	65	33	6	21	
-24	127	19	49	24	-2	27	88	
31	-106	18	-43	-44	0	8	6	
-24	-22	-28	-47	14	18	-26	-22	
37	-7	2	-20	-25	-37	8	-7	
-78	-20	60	-22	-14	-6	-16	-32	
25	43	-60	-57	-17	2	20	43	
-5	14	46	47	-22	2	-4	1	
-10	-76	-108	5	21	-6	-17	-15	
-11	-36	79	-14	30	-14	40	27	
-34	59	127	127	-15	4	-45	-10	
24	127	-73	-128	-6	-1	-1	11	
55	-33	75	54	-10	-43	-37	-52	
23	74	63	21	-51	-14	43	22	
42	11	29	28	21	23	14	56	
-36	-103	-89	43	51	27	31	-21	
34	44	52	-56	11	34	-10	19	
-54	3	-111	51	9	8	-24	-38	
11	-53	-4	-5	-11	-47	31	8	
13	-15	89	-3	-13	-16	-22	0	
-14	-70	66	-54	39	18	12	3	
-9	-53	-38	9	29	65	22	-26	
0	71	-46	-46	34	-69	-15	30	
79	65	70	-33	-41	-34	-5	-23	
-50	-21	61	27	-115	-36	3	-20	
-25	5	-80	-128	-35	8	-30	-28	
45	35	-76	79	63	45	-17	3	
-110	-90	-52	26	-39	-127	10	31	
84	97	-95	-70	86	105	45	61	
-35	21	-13	121	53	27	-4	-42	
26	-60	-87	-121	-39	24	41	25	
1	72	24	47	49	-1	-14	-44	
62	46	-43	108	-7	6	-10	98	
-68	-128	-28	-46	-31	-20	-47	-30	
4	97	-27	20	9	16	37	0	
36	-83	-58	-56	46	24	-24	-8	
-48	-91	-49	76	-47	-71	-8	-40	
60	71	53	46	-14	2	4	25	
6	112	127	24	47	23	12	12	
-8	75	73	19	-61	1	6	-16	
-40	94	96	9	24	57	-25	-36	
43	-29	-85	3	72	8	20	36	
-72	54	77	89	3	-36	-5	-54	
44	-2	32	20	44	21	-17	7	
-86	91	-10	17	-5	7	13	24	
75	87	127	-102	-116	-57	-38	-48	
-9	-52	-42	-55	-13	5	-60	-6	
38	58	52	112	41	30	2	3	
-31	-55	-71	-32	19	-24	21	11	
10	-38	72	70	73	29	36	13	
-30	-3	9	20	14	-7	-31	-35	
17	-123	-109	2	-44	1	-20	3	
15	76	87	6	71	37	42	8	
-5	16	61	-57	-68	-37	-37	-12	
80	-64	-49	46	-14	7	33	49	
-57	-71	50	86	8	22	7	-46	
38	108	-15	-80	33	-9	29	20	
-14	-128	-57	-21	4	-25	15	-20	
-58	-22	60	-20	-55	-33	-73	-4	
-18	-5	18	-77	-57	13	62	15	
-16	-16	4	29	-35	-74	-37	-7	
44	38	-20	31	25	-9	23	65	
46	72	88	87	76	98	-12	11	
-41	-91	-109	71	-7	42	6	-7	
-33	21	81	17	-15	-46	2	-70	
-30	-61	-77	-73	-19	20	-37	21	
59	14	-15	23	10	-11	36	34	
13	80	62	-26	28	-11	-25	11	
-22	-30	24	-20	59	19	28	1	
-38	73	-67	0	-80	-39	-28	-45	
24	34	-21	-77	56	28	58	51	
6	94	127	25	-62	-17	-11	3	
5	-78	-128	16	11	-12	-3	-9	
-28	68	48	4	2	15	11	-11	
11	-13	69	20	11	-3	-26	-9	
-3	14	-83	-8	17	-83	70	-4	
-19	-33	8	-47	-82	-29	-79	-45	
80	-19	-110	-1	64	99	-19	30	
-14	78	53	71	30	-8	82	49	
11	-60	-87	37	7	72	84	26	
-28	9	73	54	-12	-19	-84	-58	
-60	49	13	4	70	-91	-11	10	
-9	-128	-128	-128	-128	37	-22	-66	
-7	77	7	-41	-38	-111	-15	-18	
39	3	91	83	36	-11	54	87	
11	71	127	78	75	77	-6	17	
-79	14	-110	26	20	-54	-37	-24	
6	-119	0	-11	-62	87	-21	-55	
-71	-78	-98	-38	12	35	42	17	
34	8	60	-122	-43	-14	-16	-2	
-43	-40	37	43	47	-79	32	-45	
17	-72	92	-26	56	-18	-49	34	
17	13	-43	4	-78	49	-35	-25	
-46	-126	-53	36	-53	57	21	-3	
-6	5	-103	-72	-81	4	13	-3	
