0	1	2	-2	-3	-2	-1	2	
-3	-5	3	3	-1	-1	-1	-2	
10	3	-10	-9	-9	-4	-1	2	
-3	1	-1	2	1	-1	2	0	
-1	-2	3	-1	-3	0	-1	-1	
5	17	8	1	1	1	0	1	
-2	-3	5	1	0	0	-1	0	
2	-2	-3	-1	-2	-4	-2	-1	
2	4	-3	-2	-2	1	0	0	
-2	-4	0	3	-2	-1	0	-1	
-3	-5	3	3	1	1	-1	-1	
-4	-12	-2	-2	-2	0	-2	-1	
-2	-1	4	-3	0	-1	-1	1	
8	28	-14	-10	-2	-3	-2	-1	
-6	-17	3	5	2	0	3	-2	
1	0	-1	-2	-1	-1	0	-1	
-6	-10	-2	-1	2	0	-1	-3	
9	7	-5	-5	-5	-4	-2	4	
-5	2	3	9	2	1	-1	-1	
-3	-3	-2	0	-2	-1	-1	-1	
-3	-17	-1	0	-1	-1	0	-2	
-12	-14	6	4	4	1	2	0	
4	6	-11	-9	-1	-1	0	-1	
8	3	-8	-3	-5	-3	-3	0	
1	7	3	1	0	-1	1	1	
-9	-24	-5	0	-2	1	-3	-4	
-5	-32	-14	-6	-2	-2	-6	-5	
-2	7	-1	0	-1	0	-2	-2	
4	-4	-7	-2	0	-1	0	0	
-1	-4	3	0	1	1	0	-1	
10	44	6	1	-1	-3	0	3	
-3	-4	0	-1	0	0	-2	-1	
-4	4	-1	-4	-2	-1	-2	0	
7	-2	2	0	-1	2	0	2	
3	17	9	4	1	1	-3	0	
-3	-5	12	3	1	0	3	1	
-2	2	1	2	0	0	0	1	
-9	-6	-3	1	2	0	2	-1	
-3	-8	6	-1	-3	-2	0	0	
-1	-69	-39	-12	-9	-5	-5	-7	
-2	-2	1	-2	1	1	1	-1	
2	3	7	5	0	-1	1	-1	
-12	-20	0	3	3	1	-1	-2	
-1	17	3	2	3	2	1	-1	
6	11	-2	-5	-4	-4	0	1	
-7	-4	8	2	3	2	-1	-2	
0	6	-1	-1	-4	-5	-3	0	
-1	11	6	3	0	1	2	2	
1	8	0	2	0	1	-1	0	
-1	8	7	4	2	-1	-1	1	
0	-20	-11	-4	0	-2	-2	-4	
0	8	5	-3	-2	-1	-2	-1	
-10	-4	9	7	3	0	0	-1	
4	-11	-9	-4	-1	1	-1	-1	
2	-11	-15	-7	-3	-3	-1	-3	
-2	-1	3	4	3	0	0	-1	
0	16	6	3	-1	-2	-1	-2	
-2	7	3	-4	0	0	0	-1	
0	4	-5	-2	0	1	2	0	
1	13	2	-1	-1	0	0	0	
8	18	5	-1	-3	-2	-1	1	
0	1	-1	-5	-1	0	0	2	
-2	-6	2	2	-3	-1	0	-1	
1	9	0	-1	-2	-2	-1	-1	
0	-5	-2	3	-1	0	-1	0	
-3	-9	-9	-3	-2	-1	-2	-1	
0	5	4	-1	0	-1	-3	1	
-2	2	4	1	1	-1	0	1	
5	-9	-9	-6	-3	-2	-3	-2	
2	-2	1	2	-1	-1	-2	-1	
-4	7	1	-2	-1	0	0	1	
3	16	-1	0	-1	0	1	1	
2	-8	-14	-10	-4	-3	-2	-3	
2	38	24	8	3	1	3	1	
-3	4	12	7	4	1	-1	1	
-2	0	7	-2	-2	-1	0	-1	
-5	-7	4	2	0	-1	-2	-1	
-3	-7	-6	-3	-2	-3	-4	0	
3	6	12	7	2	2	1	1	
-19	-13	-15	-8	-5	-3	-5	-7	
14	-2	-18	3	6	6	6	8	
7	-5	-2	1	-3	0	-2	-1	
-11	-2	-2	0	0	-3	0	-3	
3	-2	6	3	1	-2	-1	0	
-8	-7	6	4	-2	-2	-1	-5	
1	-6	-7	-5	-3	-1	-1	0	
12	4	-9	-1	-3	1	1	1	
-5	-8	4	0	0	1	-2	-1	
-3	-50	-44	-20	-7	-6	-9	-9	
-7	-10	-12	-5	-3	-4	-2	-1	
-12	5	24	4	2	1	-2	-6	
7	-1	3	4	4	2	3	2	
4	30	23	11	6	6	8	9	
12	-6	3	3	0	-1	0	2	
2	-20	-26	-12	-7	-3	-3	-1	
-1	9	-6	-4	-1	-3	-9	-4	
-5	-16	-1	1	1	0	-1	0	
-4	24	-2	-4	-2	-2	-2	-2	
-7	13	16	3	-1	0	-2	-5	
