0	1	-1	-1	-1	-2	-3	1	
0	1	-1	0	1	-2	1	0	
-2	-1	-1	0	2	-4	-3	-11	
1	0	0	0	-1	-3	1	3	
-2	0	0	2	-2	2	0	0	
-2	-2	-2	-1	-1	-2	-1	-2	
-2	-1	1	0	1	3	-1	-1	
-3	-1	-2	-2	-1	-9	-4	-3	
-2	0	-1	-1	-2	0	2	2	
0	0	0	0	2	3	-1	-8	
1	-3	1	0	2	-2	0	2	
-2	-2	-1	-1	1	2	3	4	
0	0	-1	-3	2	-5	-2	3	
-1	-3	0	-1	0	-2	-3	-3	
1	-1	-3	-2	-2	-8	-4	-1	
0	0	0	1	0	-1	-2	-6	
0	0	0	1	-1	3	1	20	
0	1	-1	-2	-2	1	-1	-1	
-1	0	0	0	-3	-2	0	-2	
1	-1	-2	0	3	-1	1	0	
1	0	-1	0	-1	0	-7	-8	
0	1	-1	-1	-4	-1	2	0	
-2	-1	-1	1	3	6	-1	6	
-2	-1	2	0	0	-2	-1	-3	
-1	-2	0	0	1	0	3	0	
-1	-3	0	0	3	5	0	-1	
-1	0	0	-1	1	-1	0	-6	
1	-1	-1	-1	0	0	2	4	
0	-1	-1	-3	-2	-5	-2	-9	
-1	-2	-2	-2	0	-3	-2	-10	
1	-1	-1	-1	1	0	3	9	
-2	0	0	0	-1	-3	-1	1	
0	1	0	-2	-1	6	2	0	
0	-2	0	-2	0	-5	-1	-2	
-1	0	-1	-2	-3	-6	-4	-4	
-1	-2	0	1	0	3	-1	-1	
-1	-4	0	0	2	2	-1	-4	
-1	0	-1	1	-4	-2	0	-8	
1	-2	-1	0	0	0	3	11	
-1	-1	-1	0	-2	-3	0	2	
-2	1	0	-1	0	0	-1	-2	
0	-1	-3	-3	-6	0	1	2	
-1	-1	-2	0	0	0	-2	-10	
-2	0	-1	0	-2	-1	0	8	
0	-2	-1	-1	-2	0	0	-1	
-1	0	-2	-1	0	-2	-1	2	
0	0	-1	0	0	7	0	-5	
