-1	-1	1	-1	-1	0	0	-1	
-1	0	-2	1	-1	0	-2	0	
0	0	-1	-2	-3	0	0	0	
-1	0	-1	-1	0	1	-2	-1	
-1	-2	0	-2	-2	-1	-1	-2	
-2	-1	-1	0	-2	-1	0	0	
-2	-1	-1	0	-1	-2	-1	0	
-2	-1	-2	-1	0	0	-1	0	
-2	-1	0	-1	2	-1	-2	0	
1	-1	0	-2	1	-1	-2	-1	
-1	0	-1	-2	-1	-2	0	-2	
1	-1	-2	0	-3	-2	0	-2	
0	-1	-1	0	-1	-2	-1	0	
1	-3	0	0	-1	-2	-1	0	
-2	-1	0	-1	0	0	-1	-1	
-2	1	1	-2	0	-1	-1	-3	
1	-2	-1	1	-2	2	0	-2	
-1	-1	0	-1	-1	-1	-1	1	
-2	-2	-1	0	-1	-1	-1	0	
-1	0	-1	-1	-2	0	0	-1	
-2	-2	-3	0	-2	0	-2	0	
0	0	-1	1	-2	-1	0	-1	
0	-2	-1	0	1	2	-2	-2	
-1	-1	-2	-2	0	-1	-1	-1	
0	-1	1	-1	-1	0	1	-1	
0	-1	-2	-2	-1	-1	-1	0	
0	0	-1	-1	-1	-3	0	0	
1	-2	1	1	-1	-1	-1	0	
0	-1	-1	-3	-1	-1	-1	0	
-1	-1	-1	-1	-3	0	-1	-3	
0	1	0	0	-1	-1	0	0	
0	-2	-1	-1	-2	0	-2	-1	
-1	0	0	-2	0	-2	0	0	
0	1	-1	0	1	0	-2	-1	
-4	-1	-2	-1	0	-1	-1	-2	
0	-1	0	-2	0	1	-1	0	
-2	-1	-2	-1	1	-1	-2	0	
0	-1	0	1	1	-1	-1	1	
-1	-1	-2	-2	-2	-1	0	-2	
0	2	-1	0	0	-1	0	0	
-1	-1	-1	-1	-2	0	0	-1	
-1	0	0	-2	1	-2	1	-2	
0	-1	-2	0	-3	1	-1	0	
-2	0	0	-2	1	-2	-1	-1	
-3	-1	-1	-1	2	-1	-2	-1	
0	0	0	0	-1	0	0	-5	
0	0	1	0	0	2	1	6	
1	0	-2	-1	-6	-1	1	0	
0	0	0	1	4	-2	-1	-1	
-2	0	-2	-2	-4	-1	1	-1	
-1	-1	-1	0	-1	-2	-1	-3	
-1	-1	-1	-1	1	-1	-2	0	
0	-1	-1	0	-1	-2	-2	-2	
-1	0	-2	0	-1	1	-1	1	
-1	0	-1	-3	-2	2	-2	-3	
-2	0	-1	0	3	0	1	-2	
-1	-2	-1	1	3	1	-1	0	
-1	-2	0	-1	4	-1	0	-3	
1	0	-2	-7	-17	-1	0	4	
-1	0	0	-1	12	2	-1	-2	
-2	-1	-1	0	0	-4	-2	-10	
1	0	0	2	14	0	4	10	
-1	-1	-2	1	-3	0	-1	1	
-4	-4	-2	2	31	0	-1	-3	
2	3	0	6	66	6	5	13	
-3	-3	-2	-7	-94	-14	-4	-10	
1	0	-2	-8	-28	1	-2	13	
-5	2	1	0	11	-5	3	13	
3	0	2	4	-3	6	4	18	
2	-1	1	5	12	5	2	40	
0	1	2	2	39	-1	-8	9	
-5	0	-1	-5	-44	-3	3	-8	
4	-2	1	4	24	3	1	6	
-2	-1	1	7	42	6	-6	-21	
-1	-2	1	6	-45	-1	2	-13	
-5	-3	-6	-23	-73	-4	19	49	
-1	-5	-5	-12	-37	-3	-35	-76	
1	6	3	0	32	-14	2	12	
-3	0	4	26	124	31	-2	-30	
3	2	5	15	7	20	32	69	
-13	-4	-7	-23	-111	-3	4	3	
-7	-6	-9	-31	-31	-10	-15	-25	
7	2	1	8	73	-8	-17	14	
-9	-2	2	9	21	2	-25	-117	
-2	-5	-2	-2	-52	-18	-13	-4	
-4	-1	-1	8	88	31	12	-32	
-8	4	4	28	49	-9	-5	-8	
10	-7	-10	-71	-94	5	6	59	
9	2	1	14	112	5	18	-52	
-11	0	4	29	47	-9	-3	37	
4	-3	-6	-42	-97	-27	15	110	
-2	2	3	33	127	26	-24	-107	
17	2	8	17	41	11	16	95	
-3	-14	-23	-58	-85	-21	-7	8	
-2	-3	7	13	10	30	12	-17	
13	5	1	24	0	-46	-12	15	
-18	2	-7	-32	-120	21	50	-19	
-5	2	11	21	31	-17	-15	-75	
-10	-4	-22	-38	-2	54	3	-37	
-2	-1	2	8	-35	-18	-26	0	
-14	1	3	-8	127	-50	29	-10	
41	11	13	73	15	22	13	42	
-27	-7	-13	-105	-52	43	-14	-66	
14	-4	1	37	-17	-30	5	79	
-3	2	5	-15	92	-8	-64	-88	
21	6	-3	14	-32	7	-37	127	
-8	12	16	17	4	-26	52	-73	
17	1	-12	-61	-32	25	-9	-5	
21	-10	11	48	41	23	15	87	
-25	6	-2	-39	-128	-4	-52	48	
7	4	3	33	98	-4	-21	-22	
-10	-12	-1	39	-42	28	-1	44	
-9	0	-15	-69	39	-15	4	20	
6	3	13	38	91	52	9	-118	
6	-5	-1	75	44	-52	9	25	
-17	0	-5	-10	98	8	-18	-64	
6	3	6	-7	-108	72	-10	24	
-2	-1	3	49	63	-1	50	-92	
12	-8	-21	-90	-99	-67	-32	31	
-49	-7	1	53	46	-33	-21	-75	
-4	-11	-7	5	-112	-9	-5	-79	
10	1	10	38	109	29	-59	-79	
9	-2	9	33	-20	-9	16	-21	
