-1	-1	0	-1	-1	2	0	-3	
-2	-1	1	1	0	-1	-1	-1	
1	0	-1	-2	-1	2	-1	-1	
-1	0	-1	1	-1	-2	-1	-2	
0	1	0	-1	2	-2	0	2	
-1	-1	0	0	0	7	1	0	
-1	0	-2	0	-2	1	-1	3	
0	1	0	-1	-2	-2	1	0	
-1	-1	0	-2	-1	-1	1	2	
-1	0	1	0	2	-1	-2	-2	
-1	0	-1	-1	-3	-3	-1	0	
-2	0	0	-1	-1	-2	-1	-1	
-2	0	1	1	-2	-1	-1	0	
0	2	-1	-2	-1	-4	-1	-2	
-2	-3	-1	-2	-1	-2	0	1	
1	-2	-1	-2	-1	-1	-1	-1	
0	-1	-1	-1	0	-1	-2	0	
0	-2	-1	0	0	1	0	-2	
0	0	0	1	-1	1	0	0	
-1	-1	0	0	-3	2	-3	-2	
-2	-1	-1	-1	1	-2	0	-1	
1	-1	-1	0	-2	-3	0	1	
-1	-1	1	-1	0	0	-2	0	
0	-1	-1	0	0	0	-1	-1	
-2	-1	0	0	0	3	0	2	
-2	0	-1	-1	-1	-1	-2	-3	
0	0	0	-1	-2	-5	0	-2	
1	-1	0	1	-2	-3	0	0	
-1	-1	-2	-2	-3	2	0	-2	
-1	-1	-1	0	0	-1	0	-1	
0	0	-1	-2	-1	-2	-1	-1	
-2	0	-1	0	-1	0	-1	-3	
-1	-1	-2	-2	-2	-2	-1	-1	
-2	-1	-1	0	-1	-3	-2	0	
-1	-1	-1	-1	-3	-1	-2	-2	
0	-1	-1	-1	1	-3	0	-1	
1	0	-1	0	0	-1	-2	-2	
-1	0	-1	-1	0	0	-2	0	
0	-1	-1	-1	-3	-1	0	0	
-1	-2	-1	-2	-1	0	0	-1	
1	0	1	-1	-1	-2	-2	-1	
1	-2	0	-2	-1	1	-1	-1	
0	-1	-1	-2	1	1	0	0	
1	0	-2	-2	0	0	-1	-1	
0	-1	0	0	-1	2	1	0	
1	-1	-1	-2	0	1	0	0	
-2	-1	-1	-2	-2	-1	-1	-1	
-2	-1	-2	0	2	0	-1	1	
0	0	0	0	1	5	0	-1	
-1	-2	-1	0	-5	-5	-2	-1	
-1	0	-1	-1	1	0	-1	-1	
-1	-1	0	-1	2	-2	-1	-1	
0	-1	-1	0	1	0	1	0	
-3	-2	-2	-3	2	-1	0	-2	
-1	-2	-2	-4	-1	-2	-1	-3	
-3	-3	-2	0	0	-5	-1	1	
1	-2	0	-2	0	-1	0	-1	
-2	0	-1	-1	-1	1	0	1	
0	0	-1	0	0	0	-2	-7	
0	-3	0	0	0	-2	0	6	
-2	0	-2	-3	-1	0	-2	0	
-1	1	-1	0	3	2	-1	-1	
0	0	0	-3	-1	0	2	1	
-1	-1	-1	1	0	2	-1	-1	
0	-3	0	1	0	-1	-2	0	
-2	0	-2	1	-1	-1	0	-1	
-1	0	-2	0	0	2	0	2	
-1	-1	0	-2	-5	4	0	-1	
-2	1	-1	-2	-2	-9	-2	1	
0	0	0	-2	0	-1	-2	-2	
0	-1	1	0	0	1	1	0	
1	2	-1	2	3	2	0	-2	
-1	-3	-2	-2	0	-7	-3	-3	
1	-2	-1	-1	-2	-1	-2	-1	
-1	0	-1	-3	-2	-4	-2	2	
-2	0	0	-1	-1	0	-1	-1	
0	0	-1	-1	-1	0	1	-1	
-2	-1	-1	-2	-3	-2	1	-1	
-1	-1	-1	-1	2	0	-1	-1	
-3	-1	0	-1	1	-1	-3	0	
-1	0	-1	1	0	2	-1	-6	
0	0	0	-1	1	1	1	2	
1	1	-2	0	-2	3	0	-1	
0	0	-1	-2	-4	-3	0	1	
-1	0	1	-1	-1	-3	-2	-1	
1	-3	-1	-1	-1	0	-3	-3	
-1	-1	-1	-3	-1	-4	-2	-1	
-1	-1	-2	1	-1	0	0	-4	
-1	-1	-2	0	-1	-1	2	2	
1	-1	-2	-1	-1	-2	0	0	
0	-1	-1	-3	-1	-1	1	1	
-1	-3	-1	-1	0	-1	0	-1	
0	0	0	2	0	5	2	0	
-2	0	-2	-1	-2	-4	-2	0	
1	-1	-1	-1	0	0	-1	-1	
-1	0	0	0	2	0	-1	-2	
-1	-1	-1	-1	0	-4	-1	-1	
-2	-1	-2	-1	-1	0	1	-1	
-1	-2	-1	-1	-1	-1	1	-1	
0	0	-1	0	0	-2	-2	-4	
-1	-1	-2	0	-1	7	3	9	
-1	0	-2	-3	0	-5	-3	-4	
-1	0	0	-1	-1	0	-4	-1	
1	1	-1	-2	2	-2	1	1	
0	0	0	1	7	3	1	-3	
0	-2	1	1	-21	4	1	0	
-1	-2	1	0	-7	3	2	0	
1	0	-2	0	-4	-9	-1	-2	
0	0	1	-2	9	-2	-1	-1	
-2	1	1	0	-6	0	-1	0	
0	1	2	1	0	7	2	-1	
-3	-4	-4	-3	2	-4	-3	0	
0	1	-2	-2	-6	-3	-2	-2	
0	-1	1	4	20	3	1	0	
0	0	1	-1	-63	0	0	0	
