-1	0	-1	-1	-2	-3	-4	-1	
-2	0	-2	-1	-1	0	0	0	
-1	0	0	-1	-4	2	0	1	
-1	-1	-2	0	-1	-5	-3	-2	
-2	0	0	0	-1	1	0	0	
-1	-1	-3	-1	-2	-3	-1	-1	
1	1	-1	-1	1	-1	0	-1	
-1	-2	-1	0	0	1	2	0	
-2	-1	-1	1	1	-1	-1	-1	
-1	-1	-1	-3	-5	-3	-1	0	
-1	-2	-1	1	1	-3	-1	0	
-2	-2	-1	0	0	-4	-3	-1	
-2	-3	-1	-3	-1	-1	-1	-2	
0	1	-1	-1	1	1	-2	-1	
-1	-1	1	1	-2	-1	1	0	
0	1	0	-1	-3	-8	-2	0	
0	-1	0	0	1	2	1	1	
-1	-1	-1	-2	-1	-3	-2	-1	
0	-2	-3	-2	-1	-4	0	-1	
0	-1	0	1	1	2	1	0	
-1	-1	2	0	-1	4	1	0	
-3	-1	-1	0	-1	0	-2	1	
0	-1	-1	-1	0	1	-1	-1	
0	-3	-1	0	-1	0	-1	-1	
1	-1	-3	-5	-3	-4	-2	-3	
1	0	0	-2	-1	1	1	0	
-2	1	-2	0	2	-6	-3	-1	
-2	-1	-1	-1	-1	1	0	1	
0	-1	-1	-1	-1	1	0	1	
1	0	1	1	-1	-3	-1	-1	
0	-1	-2	-1	-1	-1	-1	-1	
1	-1	-1	-2	-1	0	-1	0	
-2	-1	-1	1	2	0	-1	-1	
-2	0	-1	-2	-2	0	0	1	
1	-1	-1	-1	1	-4	-3	-1	
-2	1	2	2	3	0	0	-1	
-3	-1	0	-3	-4	-9	-2	-2	
1	-2	0	0	-1	1	0	0	
-1	-2	1	0	-1	2	0	-1	
-1	-1	-1	0	2	2	1	0	
0	-1	1	1	1	6	1	0	
-1	-1	0	0	1	-3	-2	-1	
1	-2	-3	-1	-2	-3	-2	0	
-1	0	-2	-3	-4	-4	-1	1	
-2	1	1	-1	1	0	1	0	
-1	-1	-1	-1	-2	1	0	-1	
-2	-2	1	1	0	9	1	-2	
0	-2	-2	-2	-3	2	1	0	
-1	-2	-1	-2	0	-3	-4	-1	
0	-1	-2	-2	-3	-1	0	-2	
-1	0	0	0	0	1	-1	0	
-2	-3	0	-1	-3	-1	-2	-2	
0	0	-1	-1	0	2	-3	-1	
-1	1	-1	1	0	-1	-1	0	
0	-2	-1	-1	-1	-1	0	-1	
0	2	-2	0	-1	0	-2	-1	
0	-1	0	1	-1	0	-1	1	
-1	0	-1	-4	-3	-10	-3	-2	
-2	-1	-1	1	-1	-1	0	0	
-1	-2	1	-1	1	-1	-1	-1	
-1	0	-2	-1	-1	-3	0	-1	
-1	0	-1	-1	1	1	0	-1	
-1	0	1	-2	0	-2	1	0	
-1	0	0	-1	0	-1	-3	-2	
0	-3	0	2	1	-1	0	0	
-2	-3	-2	-3	-2	3	0	-3	
-1	0	-2	-1	-1	-6	-4	1	
0	-2	0	0	-1	-6	-1	-1	
0	0	-1	-1	-3	1	0	-1	
0	-2	-2	-1	-2	0	1	1	
-1	-1	0	0	-1	-1	-1	-1	
0	1	-1	0	-1	7	2	0	
-1	-1	-1	-2	-1	0	-1	0	
-1	1	2	1	3	0	0	0	
-2	-1	-1	-1	0	-2	-2	-1	
-1	-2	-1	0	-2	1	-1	0	
-1	1	-1	0	-1	-1	0	-1	
0	-1	0	-1	-1	1	-1	0	
1	-1	-2	-2	-2	1	0	-2	
-1	-2	-1	0	1	-1	-2	-2	
-1	0	-2	-3	4	1	-2	0	
-1	-2	-2	2	4	1	0	0	
-3	-2	0	-4	-14	-2	-1	-12	
1	-2	-1	1	0	-1	-1	9	
-1	-1	-2	1	-1	0	1	0	
0	0	0	-1	6	-3	-2	-1	
1	-1	0	7	8	6	3	1	
-2	-3	-3	-13	-52	-9	-4	-4	
0	0	-1	2	6	6	3	1	
-1	0	-2	1	-2	-10	-3	-2	
0	-2	-1	0	11	-4	-2	-1	
-2	0	0	5	11	1	1	0	
-3	-1	0	-2	-8	-5	-5	-9	
3	-3	-2	-3	-2	-2	1	-1	
3	-1	1	4	15	5	1	5	
-1	-2	-1	-1	15	3	2	0	
1	-2	0	-1	-18	2	3	1	
-2	-1	-1	-2	5	1	-3	-3	
-2	-2	2	2	-2	8	2	1	
1	1	-1	0	11	-7	4	22	
-2	0	-1	0	12	-1	-14	-53	
-2	0	0	4	23	3	0	-2	
1	1	1	2	-95	-4	5	7	
-4	-1	-2	-9	60	3	2	12	
-1	-3	-1	0	-37	-6	-4	6	
-1	0	-5	-17	-28	-6	15	33	
3	-3	-1	3	3	3	-5	-18	
-5	0	1	14	11	13	-15	-93	
2	0	-5	-2	16	-20	-5	-3	
-7	-1	-2	6	23	-2	4	23	
11	0	1	1	-43	3	-2	55	
-11	3	-4	-9	13	5	19	-2	
-18	-6	-1	-17	6	-22	6	29	
3	1	0	0	-14	-14	-2	17	
-9	-3	-2	-5	28	9	17	97	
43	1	3	20	18	-6	-14	-60	
-74	-4	-5	-12	-41	-4	-3	39	
12	0	3	6	9	-1	-16	62	
3	3	-3	-10	12	-8	-11	-103	
-6	-4	-2	-1	-21	-12	29	77	
15	3	-1	1	18	11	8	-37	
3	4	4	10	14	10	20	21	
0	13	5	9	19	-2	-27	-59	
-15	-23	-2	-6	-2	16	-7	-9	
4	1	-3	-22	-74	31	-1	-68	
-16	-1	-2	2	27	-33	-15	-81	
-11	-7	-9	-12	-45	-17	-17	-21	
18	26	13	20	37	-12	-65	-33	
61	-20	-8	-4	17	21	18	100	
-11	-4	-2	-4	-20	25	-19	-55	
23	-10	-11	-8	18	-10	2	-37	
-14	13	2	-2	-30	-15	-35	-69	
2	-7	3	14	9	13	-8	0	
80	4	-9	-5	11	-38	-27	-87	
38	1	9	-4	8	18	23	112	
9	13	-2	-22	-37	-10	6	-38	
-61	-6	4	10	16	-2	28	54	
0	6	-2	9	41	17	57	41	
1	-11	-4	4	6	10	-19	-26	
20	14	1	-3	-21	-8	42	56	
-116	53	2	-2	29	-22	-41	-36	
56	-48	-5	-12	-50	29	39	36	
73	-1	-3	-5	-20	-16	-46	-59	
-7	37	-9	-30	-101	36	-14	19	
91	-70	-4	2	12	-38	43	116	
-1	23	-3	-1	40	53	-61	-24	
-87	-30	5	9	11	29	25	90	
-29	65	13	16	26	-31	21	81	
127	7	6	6	-10	9	24	-4	
-43	-58	-12	-34	-60	-13	-22	-9	
87	24	13	29	118	69	81	124	
-52	46	3	19	18	-21	69	-18	
-105	-36	10	30	11	5	-52	-100	
71	57	-12	-69	-103	-62	-21	-38	
-110	-58	-13	-10	-10	-24	-39	-71	
98	-23	-8	17	80	36	5	45	
-50	47	18	38	123	5	-15	62	
-62	118	17	-16	-93	-46	-25	-31	
27	-61	-20	0	82	33	-30	-122	
14	-44	-14	-19	-22	-22	-20	45	
6	31	-1	12	28	18	-2	-90	
-58	14	-5	3	2	9	-1	47	
29	87	10	6	25	23	4	-34	
1	-38	-2	12	33	4	12	-100	
48	-12	-10	-22	-58	53	21	25	
-52	-3	12	25	59	-43	-3	-97	
79	-72	-14	-25	-128	-36	-7	27	
121	69	20	9	4	52	6	-32	
28	-16	-2	3	27	-23	-24	23	
-82	-81	1	14	43	14	-16	-11	
-55	3	9	11	27	-3	30	91	
-114	19	-2	1	5	42	-25	-89	
