-2	-1	0	-1	0	-1	-2	-1	
-1	0	-1	0	1	-2	-1	0	
-1	-1	-2	-2	-2	-1	-1	0	
0	-1	-1	-1	1	0	-1	0	
1	-1	0	0	0	1	-1	0	
-3	0	0	-1	0	-1	0	-1	
-2	-2	-1	-2	0	-1	-1	-1	
-1	0	-2	-2	-2	-1	0	0	
-2	-1	0	-2	-1	0	0	1	
0	-3	0	-1	0	2	-1	0	
-1	-2	-1	1	0	0	-1	0	
-1	-1	1	-2	0	-2	0	0	
0	0	-1	-1	-1	-2	-2	0	
-1	-1	-1	0	0	0	1	-2	
0	0	-1	-1	-1	0	-2	-1	
-2	-1	0	0	-1	0	0	0	
-1	0	-1	-1	-1	-1	0	-2	
-2	-2	-2	0	-2	-1	-2	1	
-1	-2	0	-1	-1	0	-2	0	
0	0	-1	-1	-1	-2	-1	0	
-2	0	0	-1	0	1	1	-1	
1	-1	0	-2	0	-1	-1	0	
-2	-1	0	0	0	-1	-2	-1	
-2	-1	-1	-2	0	-1	0	1	
-1	-1	-2	-2	1	-2	0	-2	
-1	0	0	1	-2	1	0	-2	
0	-2	-2	-1	1	-1	1	0	
1	-1	-2	0	0	0	0	0	
0	-2	-1	1	-1	-1	-1	1	
-1	-1	-1	1	0	-1	-1	-2	
0	-1	-2	0	-2	-1	1	-2	
-2	-1	-2	0	-2	-1	-1	-1	
-1	-1	0	-2	-3	-2	0	0	
-1	-2	0	0	-1	-2	-1	-2	
-2	1	1	1	0	-2	-1	0	
1	-1	0	0	0	-1	0	0	
-1	-1	0	-2	-1	-1	-2	-2	
0	1	0	-1	0	0	0	0	
0	-1	0	0	1	1	-1	-1	
-2	-1	2	0	1	0	-2	-1	
0	-2	-2	1	0	-1	-1	0	
-1	0	0	-1	0	0	0	-1	
0	-1	0	-1	-2	-1	-1	-1	
-1	-1	-1	-1	-1	-1	0	-2	
0	-1	-1	-1	1	-2	0	-1	
-1	-1	-2	-1	0	0	0	1	
-1	-2	-1	0	0	-1	0	-1	
-1	-2	-1	-2	-2	-1	-2	-1	
-1	1	-1	-1	0	-1	0	-3	
0	-2	0	-1	0	-2	0	-1	
0	0	0	1	0	1	0	1	
-1	-1	0	-1	0	-2	-1	-2	
0	-1	0	-1	1	-1	-1	0	
-1	-2	-1	-1	-2	0	-1	1	
-2	0	-1	0	0	1	1	-1	
0	1	0	0	-1	-1	0	-1	
-1	0	0	-1	-1	-1	0	-2	
-1	-2	-1	-1	1	-1	-1	0	
0	-2	-1	-1	1	0	-2	-1	
0	0	-2	0	-2	0	0	-2	
-1	-2	-2	0	-2	-2	-1	1	
-3	-3	-1	-1	0	1	0	1	
0	0	1	0	0	-1	0	-1	
-2	0	-2	-2	-1	-1	0	-2	
-1	-2	0	1	8	1	-2	-1	
2	1	-1	4	14	-1	0	0	
-2	-1	-1	-5	-17	-1	-1	-2	
1	1	0	1	4	-4	3	5	
2	0	0	-1	-7	2	0	0	
-9	-10	-4	-2	28	-1	2	2	
-1	-4	-1	1	-26	-7	-6	-20	
0	3	2	1	26	2	1	18	
-1	2	-1	0	1	-3	-1	13	
-2	1	-1	7	49	6	-2	0	
0	0	1	16	-18	1	-1	-16	
-3	-2	-3	-26	34	-3	6	-14	
4	1	5	6	-17	4	3	17	
0	-2	-6	-19	28	-11	-2	12	
3	-1	4	8	29	7	-14	-45	
2	3	5	19	-26	3	-1	-3	
0	-2	-6	-10	-16	-11	-8	-5	
-1	-1	0	-7	-18	14	-10	-28	
-1	-2	-1	-2	-1	-29	-10	16	
1	-2	-4	-13	-61	-32	6	3	
-7	0	-1	22	118	1	-16	-80	
-10	-8	-9	-43	-118	-17	-7	-30	
-6	-5	-3	-23	34	-13	-15	-17	
6	6	7	12	-48	19	-9	-44	
-1	1	-2	-8	-12	17	-4	101	
-4	4	1	1	11	-60	8	-37	
-7	3	8	23	99	23	-13	-56	
35	3	2	24	91	31	11	86	
-47	-15	-17	-47	-116	-61	5	65	
14	5	5	-5	1	49	18	-25	
-6	6	7	19	38	-33	-9	42	
2	2	3	9	-7	20	21	80	
20	-8	-7	2	86	27	1	-59	
-13	1	-2	-23	27	-15	17	111	
13	-2	-1	13	-8	27	-15	50	
-17	-3	-3	2	70	5	-16	-49	
12	10	8	29	25	-15	15	125	
20	8	7	14	-24	21	19	127	
-22	-19	-14	-44	-21	-7	25	-26	
-16	-4	-13	-29	-59	-4	-36	-50	
1	-3	20	61	71	55	-12	-126	
22	-8	-25	-61	-65	-50	-21	-20	
-48	-6	-5	11	48	10	45	11	
2	-2	8	49	40	8	-1	63	
-8	-6	-2	-2	25	-40	-3	-69	
5	13	16	35	34	35	-3	-28	
37	5	-9	-50	-97	11	8	77	
-18	-10	-8	-55	-29	-31	8	75	
-6	-5	-12	-63	79	22	5	-45	
10	2	13	67	-36	17	-5	4	
16	11	-1	-39	30	-29	17	76	
6	2	13	77	4	46	25	34	
14	3	-10	-82	-92	-60	-47	71	
-29	-18	-13	-3	67	86	61	-30	
9	2	1	-14	-55	14	6	72	
-33	-7	0	4	-8	-26	-21	-92	
2	13	15	67	65	59	60	24	
-41	-4	-6	-2	-13	-32	-9	50	
10	0	5	-4	127	-18	-13	-66	
-5	0	-2	44	26	-20	1	-128	
10	2	-3	-30	-95	0	-8	79	
-8	-3	6	39	127	19	-36	-10	
13	1	-2	-29	-128	4	7	-9	
9	-4	-6	-27	53	-60	-17	65	
-6	-1	-2	31	24	1	30	17	
15	-1	0	-32	-108	-39	7	17	
-3	-11	0	18	14	52	-35	-96	
9	14	8	2	57	80	47	8	
-12	-5	-19	-15	31	14	-19	-24	
22	0	-1	-31	-58	-31	-14	3	
-39	-7	-10	-9	-8	5	-7	-38	
30	-13	-11	-10	13	-54	-61	-77	
1	3	11	41	-83	2	-5	-28	
-6	2	7	17	106	28	-18	-2	
5	6	0	20	-22	-28	2	15	
20	11	6	-6	94	14	-39	70	
26	6	12	22	50	30	-9	71	
-23	-5	0	0	45	-16	39	-32	
-21	6	6	-8	-3	-17	3	29	
-10	-12	-7	41	41	0	20	-25	
-12	4	1	-52	27	24	13	54	
2	4	6	57	13	73	6	42	
4	-3	1	26	42	-49	21	-5	
-2	4	-4	-49	-128	-2	18	36	
-10	-31	-29	10	18	-46	-26	-101	
18	17	16	24	7	62	6	-21	
9	-1	-2	39	6	-52	9	51	
22	5	10	-62	16	-4	6	17	
-16	-12	-9	97	46	-10	-29	-32	
8	-8	-13	-92	-111	-32	-7	5	
76	21	8	70	57	11	-44	92	
-31	-6	1	-36	-20	10	24	87	
-3	2	3	-21	-23	-121	12	-75	
-10	0	-5	12	45	4	-54	21	
-2	-13	-7	-21	-11	56	-9	-16	
10	-2	-9	-32	-51	-41	-41	39	
-21	4	3	0	51	90	3	-52	
27	-4	-2	-63	-85	-51	42	101	
2	3	-4	21	19	-37	-51	31	
0	-16	2	53	5	24	-20	-64	
11	0	-7	-31	29	-37	22	127	
-25	3	-3	18	18	15	15	-84	
-1	-1	-3	-31	-76	60	34	79	
-29	0	10	-23	-60	63	56	-128	
23	-1	-2	71	38	-26	-44	83	
0	1	0	2	43	53	4	-51	
24	0	-2	-33	70	-31	5	-52	
0	14	4	34	-14	-55	-35	85	
10	3	17	-28	-64	38	66	6	
-33	-4	-11	1	38	-20	7	32	
4	9	12	56	50	23	63	34	
31	-14	-18	-61	-33	17	16	72	
-58	1	-4	-27	-7	3	-22	-19	
27	2	20	72	102	-21	-81	-85	
-31	-4	-8	-83	-106	40	24	-82	
-32	-19	-29	78	27	-22	-23	-69	
9	3	9	-39	81	17	5	-4	
5	1	9	30	107	-33	-11	80	
-4	2	7	44	-26	51	13	-17	
18	17	20	30	91	51	3	8	
-7	-11	-26	-100	-128	35	-21	-36	
14	-2	-4	39	-48	-43	-23	-16	
-1	6	16	71	126	16	1	83	
-10	-4	-10	-37	-56	-25	45	76	
47	12	8	48	91	13	16	-17	
7	5	3	11	-16	-29	12	50	
-73	-23	-17	-31	37	-28	-27	-55	
-31	1	1	13	24	5	6	-96	
-3	8	5	9	35	8	-23	-7	
20	-9	-6	-42	-91	-40	-11	49	
-7	-2	-6	-5	-94	18	2	-78	
-8	-5	0	40	57	-52	-62	-37	
4	0	3	-68	-118	-39	21	55	
-27	-13	-9	40	15	14	33	-17	
19	2	-3	-20	102	-4	5	64	
14	0	-4	-51	-27	101	-21	97	
15	7	27	60	-13	-66	17	-8	
-38	3	-10	-7	49	21	8	-71	
-13	-22	-16	-6	-125	-44	-23	-46	
9	10	7	18	-6	-4	-13	5	
24	-1	-6	-6	-57	-7	-6	-13	
-25	11	5	-25	39	5	31	74	
16	-3	5	21	59	58	-25	30	
7	-12	-16	-39	-42	-84	32	21	
-33	3	6	11	-31	29	14	-2	
23	-7	-14	-71	-70	-32	-16	27	
13	13	7	28	-41	-30	16	113	
17	-9	1	-46	16	15	2	85	
2	1	-6	18	33	-36	7	19	
-9	-14	-19	11	-42	50	-3	-22	
3	3	15	10	119	-40	-14	0	
9	10	4	48	8	29	10	-13	
-11	-9	-14	-80	-24	-21	35	28	
0	-14	-10	-40	68	24	-32	-67	
44	13	16	16	74	-2	38	-59	
-56	-9	-13	-46	-19	-30	11	14	
-39	2	14	62	94	81	-13	-1	
32	5	4	34	13	18	28	38	
-43	-5	2	31	19	-38	-31	-87	
12	9	-9	-59	17	-36	55	58	
-42	-6	8	36	-64	4	-26	-98	
-34	-8	-16	-49	-81	-37	-19	44	
25	1	0	29	65	17	30	91	
-7	2	5	18	-56	-74	-52	-68	
25	1	4	12	-56	-25	-18	75	
-43	-3	1	-28	34	-19	-2	-68	
-12	-1	-4	-31	-128	44	2	-30	
-1	-4	-10	-20	33	-51	-18	-28	
31	5	3	47	94	37	10	-18	
21	0	14	-29	-48	-24	-6	-16	
-12	-18	-22	-1	-33	32	-20	19	
-9	11	23	41	119	83	57	-65	
-4	-2	-6	15	45	30	-11	-8	
24	11	-2	52	108	-58	28	74	
-17	-17	-1	-42	-61	-10	11	78	
18	12	9	28	80	67	-10	-16	
46	11	-8	-19	26	-35	2	85	
-16	-25	-5	-19	20	-4	-27	-55	
11	8	-5	-59	-51	39	14	-12	
-35	-7	-1	65	4	-76	-34	0	
-5	-17	-28	-93	-90	-70	-61	-73	
33	25	28	96	98	127	1	102	
-20	-20	-27	-50	-16	-39	-35	-24	
36	7	18	13	-38	101	8	17	
-40	-10	-11	27	-1	-14	-4	-18	
4	2	1	13	37	-21	15	-14	
-18	3	12	15	55	40	18	-35	
25	8	4	-23	-44	-43	17	69	
-6	-6	-13	8	23	21	-30	3	
-8	-17	-1	-13	-127	10	-11	-65	
5	12	9	22	80	-36	9	1	
-5	-8	-2	63	28	33	-9	-73	
-25	-3	8	-47	5	-35	46	-5	
-35	3	2	46	-74	4	-10	38	
33	14	-6	-19	32	-15	-19	72	
21	-9	0	27	45	3	20	127	
3	-16	-15	-95	-58	42	16	-11	
10	12	6	27	24	58	12	50	
11	2	7	29	76	-3	0	23	
14	14	5	-10	-28	-8	-23	12	
4	-6	-14	-1	61	15	-4	35	
0	-14	-17	-49	-102	-33	-16	-24	
-20	-7	-4	16	-75	-18	-21	-72	
-8	0	2	2	49	29	2	-17	
13	4	13	34	-42	-5	5	-4	
11	9	10	-4	77	33	25	21	
48	16	10	44	64	-13	-32	60	
-19	-15	-22	-50	-23	-23	-6	-22	
8	7	17	54	43	5	18	107	
20	-5	-14	2	60	-48	-10	-93	
-45	-5	0	-18	-106	7	1	-10	
8	10	24	72	34	78	20	4	
-3	-14	-34	-81	-63	-40	-51	-36	
2	3	9	41	83	2	8	-61	
