-2	-4	-1	0	-2	0	-2	0	
-1	0	-3	0	-1	-3	-1	0	
-1	0	-1	-1	-1	0	0	-1	
-1	-4	-1	-2	-1	2	-1	-1	
1	2	0	-3	-1	0	0	-1	
0	1	4	1	0	0	1	0	
0	0	0	-1	0	3	-3	0	
-3	-3	-1	2	2	1	-2	-2	
-2	2	-1	0	1	-1	1	1	
0	0	0	0	1	-2	-2	0	
-1	-2	-5	0	0	0	-1	-1	
0	3	2	-1	-3	-3	1	-1	
0	0	-2	-1	-2	-2	0	-1	
-1	-2	-1	0	-1	-5	0	0	
0	-1	-2	-1	1	-7	-2	-1	
-1	1	4	0	0	-1	-1	-1	
-2	-1	0	-2	-1	-11	0	-1	
0	2	-5	-1	-1	0	-2	-1	
-1	-1	0	0	-1	4	-2	-1	
-2	-3	-5	-2	0	1	-1	-1	
-14	-2	0	-2	0	0	0	0	
15	4	1	-1	-1	-2	1	1	
-3	-1	-2	-1	-1	-3	0	0	
2	-3	-2	-1	-1	-3	-2	1	
-5	-1	0	-1	-2	0	-1	0	
-6	-4	0	-3	-2	4	-3	-2	
0	1	-1	0	-1	-8	-2	-1	
-14	1	-2	-1	-1	-2	1	-1	
14	-1	-2	0	-2	-10	-3	1	
12	-3	-1	2	0	1	-1	0	
-16	2	2	0	-1	-4	-2	-1	
25	3	-2	-1	1	-5	0	0	
-3	-2	-2	-1	0	2	-1	-4	
-5	1	0	0	1	0	0	-1	
-5	-3	-2	-1	1	3	0	1	
-5	-3	-1	-1	-2	4	-2	-2	
-9	-1	1	0	-1	8	-2	-2	
3	1	2	0	-1	8	1	0	
2	-4	1	-1	-1	9	0	-2	
-5	2	-8	1	0	5	-2	-2	
9	-2	-2	-1	1	8	0	0	
-14	2	1	-2	-2	6	-3	0	
-2	-2	-2	-1	0	4	-1	0	
-3	-3	2	-2	-1	1	0	-1	
-27	-2	-1	0	-1	16	0	1	
39	6	-4	-1	2	-11	0	0	
-1	2	-1	0	0	5	0	-1	
4	-3	0	-1	-1	10	-2	0	
-18	-1	1	-3	-2	1	0	-2	
-18	-5	-5	0	0	-2	-1	0	
3	0	0	0	-2	11	-1	0	
-1	-3	-8	-2	-2	-4	-1	-3	
1	0	0	1	0	-3	-3	-1	
36	8	14	6	2	10	1	2	
1	-1	-3	0	-4	-5	1	-3	
-12	3	16	1	-2	0	-1	0	
-30	-4	-17	-2	-2	2	-3	-2	
41	-3	-2	-1	-1	-10	0	0	
-5	-1	3	0	-3	-2	-3	-2	
-13	-6	-5	4	1	1	0	-3	
51	11	11	-3	1	10	1	7	
-28	-4	-1	-3	1	-3	4	-2	
5	-1	20	3	-2	8	-2	0	
-4	-3	-12	4	0	-9	0	-3	
-37	-13	-24	-5	-1	-2	-4	-7	
4	7	26	-2	0	15	-3	0	
-6	-2	-15	-1	-3	-10	1	-1	
17	4	16	-1	0	7	0	3	
-5	2	8	8	-1	2	-4	-3	
15	-3	-18	-7	-3	3	3	5	
-6	-2	-3	-2	0	-11	-30	-9	
-10	-6	-2	-2	-1	1	28	10	
3	1	-22	2	0	4	0	-1	
-18	-5	-3	-1	2	-4	4	-1	
6	1	6	0	3	-1	4	1	
16	-6	-4	-3	-3	-6	-12	-9	
-25	-2	11	-2	-3	-10	-11	-9	
-35	-2	-7	-1	-1	9	5	1	
22	-1	-16	-5	-2	-7	-14	-1	
-61	-18	-19	-8	-2	6	11	-2	
35	15	36	5	3	-12	-1	0	
8	-7	-20	-9	-3	9	-13	-6	
-30	-6	27	4	2	6	2	3	
19	2	-15	-5	0	15	15	1	
-6	0	-2	11	-2	-1	-5	-4	
-10	-4	-14	2	3	5	8	-1	
58	8	0	0	-3	-5	-2	-3	
-16	6	14	-15	-2	2	-7	3	
-12	-9	-3	7	-5	-12	-30	-8	
7	5	39	0	0	-7	20	11	
-12	-6	-8	3	1	-2	6	3	
12	0	-13	-7	-2	-14	-39	-15	
83	10	-7	0	2	0	14	24	
-95	-12	-21	9	-3	-4	3	-21	
-108	-11	-4	-7	-4	-8	1	-1	
126	18	0	12	3	-3	-6	23	
-97	-13	10	-24	-5	27	-11	-6	
90	10	13	1	0	10	1	10	
-63	-5	1	-3	-2	-15	26	-1	
35	10	-30	17	0	28	-74	-20	
-50	-10	18	-6	-1	-16	84	3	
61	3	-23	-17	-5	14	-43	12	
-31	-2	46	0	1	-13	21	8	
-54	-8	13	2	0	2	0	8	
-95	-11	-16	-8	0	13	-10	-18	
40	22	7	30	2	13	19	43	
5	12	-53	60	10	-1	-23	-4	
-45	-10	12	-52	-9	0	30	4	
-37	-20	-17	-20	-9	-35	1	-20	
-128	-38	-11	-50	-13	-5	1	-19	
127	72	36	32	13	26	4	24	
-26	-1	3	27	13	-3	-7	-6	
93	3	-12	-50	-8	13	1	7	
-62	6	6	29	-11	4	-31	-5	
-75	-46	-52	-98	-6	-8	-13	-29	
-50	-21	24	32	3	31	27	-7	
24	16	-2	23	10	-12	-8	13	
-70	-6	23	26	-4	-1	-25	-29	
-61	16	21	-6	0	-2	18	22	
-128	-28	-20	16	-4	-26	2	-42	
117	92	37	30	10	52	27	50	
-83	-53	-26	-30	1	1	-12	-21	
52	40	-3	12	6	11	14	28	
-122	-19	-29	-30	-18	-49	-74	-51	
-96	-21	11	50	-2	-5	38	-15	
87	120	69	-12	23	12	45	80	
-84	-78	-27	-65	-11	-12	-23	-38	
-17	0	7	-39	-7	-15	21	39	
15	-56	-28	14	2	13	-26	-19	
-56	-47	-12	39	0	0	-21	-100	
93	35	-43	2	-4	-9	16	71	
-7	4	52	51	15	96	20	-14	
-109	-95	-10	-25	-3	-51	4	41	
-74	-55	-18	-17	-2	2	22	-72	
127	62	27	2	7	64	28	43	
-125	-52	-23	4	-8	-46	3	37	
