0	-1	-1	-3	-1	1	0	-2	
0	-2	0	0	-1	-2	-1	-1	
-1	0	-2	0	-3	1	-3	1	
1	0	0	-2	-3	3	-3	1	
-2	1	0	2	-2	1	-1	-4	
-1	-1	-2	1	1	-3	1	-2	
-1	-1	-1	-1	0	-2	-1	0	
2	-4	0	-1	-1	-1	1	-1	
0	0	1	0	0	-2	0	1	
-1	-3	-4	0	0	-2	-1	-1	
-1	-1	0	1	1	-1	-1	-1	
-1	1	-2	-1	0	-2	0	-2	
-1	-3	0	-1	-1	2	0	0	
-1	-2	0	-1	-2	0	-2	-3	
0	-1	-3	-1	-1	-3	1	-1	
0	0	-1	0	-2	-1	-1	0	
0	1	0	-1	1	-4	1	-1	
-1	-2	-2	-1	0	1	-1	0	
1	-2	2	2	-1	2	-2	-1	
-2	-1	-1	-2	0	1	-1	-3	
0	3	0	-2	-3	-3	1	0	
0	1	-1	-1	-1	-3	0	0	
-2	0	-1	-1	1	-1	-1	-1	
-2	1	-1	0	-2	0	-2	-1	
1	-1	-1	0	0	1	-1	-1	
-1	3	-1	-1	-3	-6	-1	-1	
-2	0	-1	0	0	-1	1	0	
-2	-1	-1	1	1	2	-1	0	
0	1	-1	-2	0	0	-4	0	
0	-2	-1	-2	-1	-1	0	0	
-2	0	0	0	-1	1	1	-1	
-3	-3	-1	0	1	3	0	-1	
1	-1	0	0	-1	-4	-1	-2	
-2	-4	-4	-1	-3	0	-1	-3	
2	5	3	-1	0	-2	-3	1	
-3	-2	0	-1	-1	8	1	-1	
-1	0	-2	-2	0	1	-1	0	
-2	-1	-1	-1	-1	0	0	-2	
0	-3	0	-2	1	1	2	0	
1	-1	-1	0	-2	-2	-2	1	
-1	0	-2	0	0	-4	0	0	
0	0	-1	-1	-2	-1	0	2	
-1	-1	-3	-2	-1	0	-1	1	
1	1	-1	-2	0	-7	1	-1	
-2	-1	-1	1	-1	4	-2	-3	
2	1	-1	-1	2	1	1	2	
-1	-1	0	-1	-1	0	-1	-1	
-2	0	-3	-1	-1	-4	-2	0	
-3	-1	-1	1	-2	2	1	-1	
-1	0	-1	-2	0	4	-2	-3	
0	0	-3	1	0	4	-2	-2	
-1	0	0	-1	-2	-1	0	-1	
0	0	1	-1	1	4	1	0	
-2	-2	1	-1	0	4	-1	0	
-1	1	-1	-3	-1	4	0	0	
-1	-2	0	-2	0	-2	-2	-1	
0	-5	-2	-1	-3	0	1	1	
1	4	4	1	-1	1	-1	0	
-3	-4	0	-3	-2	0	0	0	
0	1	-2	0	1	2	1	0	
-3	-2	0	0	1	-1	-1	-1	
0	0	1	0	0	-1	-1	1	
-1	0	0	0	-2	2	-2	-1	
-2	0	4	0	2	6	-2	-2	
0	-4	-1	-1	2	0	2	3	
-4	-2	-4	-2	-1	-4	-3	-4	
1	-2	-4	2	0	5	2	0	
2	1	3	-2	-2	-3	1	-2	
0	0	0	-1	-1	-2	-1	-3	
1	1	-10	1	0	3	-1	-1	
1	-3	-1	0	-2	-7	-2	0	
-1	-1	-29	-1	-1	2	1	-1	
1	6	49	3	-1	0	-2	0	
-3	-3	-10	-1	-1	-1	0	0	
2	2	4	-1	0	4	-2	-2	
0	0	-3	-2	-1	-3	2	1	
0	-1	-20	-1	-1	-8	0	-3	
-4	-3	5	0	1	0	1	-2	
-2	-4	-21	-3	-3	-1	0	-3	
4	4	55	7	-3	-8	-2	0	
-3	-5	-18	-2	-2	2	-4	-3	
1	0	27	2	2	1	-2	1	
-16	-6	-16	-3	2	-5	1	-5	
-12	0	2	0	2	7	-3	1	
51	8	-7	1	0	4	-1	3	
-17	-2	-2	1	0	-8	2	0	
9	-1	4	0	-1	0	-2	-1	
-18	-10	-35	-6	-1	-1	0	-4	
-18	3	9	1	-1	-9	0	-3	
9	4	13	3	-1	1	-1	2	
52	4	-15	1	-2	-1	1	3	
-28	-4	28	-1	-5	9	-4	-4	
-3	-7	-46	-7	-2	-5	-3	-2	
-20	-1	13	2	2	18	1	1	
-10	4	9	0	1	-6	0	-4	
16	-4	-34	-3	1	11	2	3	
-12	0	61	-1	-2	5	-2	0	
-15	-4	-36	-2	-5	3	-2	-3	
7	0	2	2	-3	-9	-1	0	
19	-2	-9	-1	2	5	0	-3	
-25	-3	-13	0	-1	-4	3	3	
-3	-4	-6	-4	2	-13	-4	-5	
-15	1	4	-2	0	6	-2	0	
12	3	-3	-2	-1	-7	-1	-1	
-26	1	-2	0	0	2	3	0	
5	-5	2	2	1	6	0	-1	
-22	-5	-4	-2	1	-1	-2	-5	
-54	-2	39	4	0	-3	0	4	
56	6	-25	7	1	0	0	9	
9	5	0	-9	-6	-18	0	-2	
24	-10	-1	-4	-1	-5	-1	-4	
-55	-3	-3	3	5	6	1	-1	
