0	-1	-3	-1	0	-1	-1	0	
-2	-2	-2	0	-2	1	-1	0	
-1	-3	3	0	-1	-1	-2	-2	
0	-1	1	1	-1	0	-2	0	
0	0	1	1	1	0	-1	0	
0	2	-4	0	0	-2	-1	0	
-1	-3	2	0	0	0	1	-1	
-1	0	-1	-1	-1	0	-1	0	
-1	-1	-3	1	-2	-2	0	-2	
4	-3	-5	-5	-1	1	-2	0	
-21	2	-1	0	0	0	1	0	
-2	-1	-2	1	0	0	1	0	
-2	-1	0	-1	1	0	-4	-1	
-2	0	1	0	-1	-1	-1	1	
6	-2	-4	-2	-1	-1	0	-1	
2	0	0	-1	-1	0	-1	-1	
-2	-1	-1	0	-1	0	0	-2	
3	2	-3	1	0	-2	0	-3	
7	2	1	0	1	1	0	-1	
8	-4	-2	-1	0	-7	1	-1	
-3	0	1	-2	-1	-1	-2	1	
-3	-4	-1	-1	-2	-1	-2	0	
-1	-2	-3	1	-2	-2	-2	1	
3	1	1	1	-1	2	1	-1	
0	0	-1	-3	-1	0	1	-2	
-3	-1	0	0	1	-3	0	-2	
1	1	0	-1	-1	-1	-2	-1	
-3	-1	-5	-1	-3	-1	-2	0	
0	0	3	1	0	-2	-2	0	
-3	1	4	2	0	0	-1	0	
3	-6	-4	-3	-1	0	1	0	
-3	2	-2	-1	-1	0	-2	-1	
-2	-2	-2	0	-1	0	-1	0	
-1	-1	-7	-4	-1	1	3	-1	
0	1	1	1	-1	-1	0	-1	
-4	-1	0	0	0	-3	-2	0	
-1	-1	0	-1	1	-1	-3	-1	
0	-3	-1	-1	0	-1	1	1	
-1	-1	-2	0	-1	-1	-2	-1	
-2	1	-2	-3	-1	2	-1	0	
1	-2	-6	-1	0	-1	2	-2	
-2	0	2	-2	1	-2	-4	-3	
-1	-2	-1	-2	-1	-1	-1	0	
2	2	0	0	-2	-1	0	-2	
10	-5	-1	0	-2	-1	0	-2	
-6	-1	-1	1	-2	1	3	0	
-1	2	1	1	1	-2	-7	-1	
-3	0	-2	-1	0	0	0	-2	
1	0	3	1	-2	1	1	-1	
1	-3	0	0	-2	-1	-1	0	
-1	1	-2	1	0	2	1	-1	
0	-2	0	-4	-1	-2	-1	0	
-6	0	-2	0	0	0	-2	1	
0	-2	1	-2	-1	-2	-2	0	
-3	-1	-4	0	0	-1	1	-3	
-2	-1	0	0	0	-1	-1	-1	
-4	-1	-1	-2	-1	-1	1	0	
0	-2	-4	-1	-1	-2	-1	-1	
1	-1	0	-1	0	-1	1	0	
-3	-1	1	0	1	1	-1	-2	
-3	0	-3	-2	0	-1	-1	-2	
0	0	-1	0	-1	0	-1	0	
0	0	-1	-2	-2	-2	-2	1	
-2	-1	-4	-2	0	-1	0	-1	
-1	0	6	0	0	-1	0	-1	
0	1	1	0	1	-1	0	1	
-1	-3	1	0	0	-2	-2	0	
-2	-2	-3	-1	-1	0	-2	-1	
0	1	-2	1	0	-1	-1	-1	
0	-3	-7	-2	-2	-1	0	-1	
0	5	6	-3	-2	1	1	-1	
-2	-4	-1	-1	0	-1	-1	-1	
-3	-1	-3	-1	-2	-1	-1	-1	
1	0	1	-3	-1	1	-3	-1	
-1	-2	-5	-1	-2	-1	0	0	
