0	-2	0	-3	-3	0	-3	0	
0	-4	-5	2	2	-2	2	1	
0	1	2	3	-3	-1	1	-3	
1	-1	-13	-10	-2	0	1	1	
-2	0	4	-5	2	1	-2	-3	
-1	-2	0	7	-1	0	1	1	
-2	0	12	0	0	1	-1	-1	
0	-5	-1	4	-4	-1	0	-2	
1	-1	-8	3	-1	2	-1	-1	
0	-1	-1	-5	-1	-2	-2	-6	
1	-4	-18	-6	-2	0	0	6	
11	4	12	5	1	0	-2	-11	
0	3	15	5	0	-1	-2	3	
0	-2	-6	-5	0	-2	-2	0	
-1	-3	-4	-4	-1	-2	1	-1	
-6	-2	-7	-5	-3	1	-2	0	
1	-4	-13	4	-2	-1	-1	0	
0	0	-8	-10	0	-1	2	0	
1	3	9	-4	2	2	0	-3	
-3	2	8	-3	0	-3	-2	3	
0	-3	3	1	-1	-1	-2	-2	
-7	1	1	1	-2	0	-1	1	
2	4	-1	-4	0	-2	-1	-5	
-2	2	4	-5	0	0	-1	1	
0	1	5	3	0	-1	0	0	
3	-3	-7	-5	-2	0	0	0	
-6	-4	-4	3	-3	0	-2	-3	
-2	-1	-5	2	-2	-2	-2	1	
-3	2	13	-3	2	1	2	-2	
-2	-2	-10	-4	0	1	3	0	
6	-4	-2	0	-3	-1	-2	0	
-6	-1	5	7	-2	-1	-1	0	
0	-2	-15	-9	0	0	-1	-3	
-4	0	7	5	-1	-2	-1	-5	
-3	4	6	2	-1	3	-6	2	
9	-5	-6	-4	0	-3	26	-7	
6	-2	3	5	-2	-4	-70	-1	
-3	4	9	2	1	-4	19	-2	
6	-3	-5	-4	-1	-1	-2	2	
-3	0	4	-3	-2	2	3	3	
6	-12	-9	-3	0	0	18	0	
-5	4	8	-9	-5	0	-12	-3	
-2	-1	5	9	0	1	2	-2	
-2	-7	4	2	2	-3	-4	-2	
-1	4	-4	-2	-2	2	11	0	
5	-6	-4	2	-1	-2	-10	1	
-1	0	-3	-10	-3	-2	7	2	
-4	5	-1	5	1	0	-6	2	
-3	-1	-1	0	0	-3	5	0	
1	0	5	1	0	0	3	1	
-9	-4	7	5	2	-2	-5	-1	
9	-2	-6	0	0	1	-9	-2	
-19	2	-6	-4	-2	0	9	3	
19	-1	1	2	0	0	1	2	
-16	6	-5	-3	4	-1	2	1	
-23	-6	-1	4	0	-1	-6	-2	
-10	3	5	2	3	1	5	-6	
35	-3	1	1	-1	4	0	12	
-2	4	-8	3	-3	-2	-1	-2	
8	-8	-3	-9	-2	2	1	8	
-9	-11	-4	1	-1	-2	7	-10	
-3	17	7	11	3	0	-6	-11	
3	-14	-9	-5	-3	-2	-1	1	
-7	12	-19	-27	-5	1	0	0	
7	-21	9	26	-4	-2	0	1	
0	13	5	6	7	0	7	1	
-8	0	2	-4	-1	-4	-12	-5	
19	5	19	15	-1	-4	-6	-5	
-20	5	-22	-20	0	1	-2	0	
9	-8	12	-4	-5	0	6	4	
36	8	5	0	2	-1	3	-3	
-13	-12	-12	2	1	2	-4	1	
1	6	21	-5	1	1	8	3	
-28	1	-5	10	2	3	3	0	
67	-16	-15	-47	-4	-1	4	4	
-93	2	14	35	-3	0	-6	-6	
74	2	-16	27	3	3	8	14	
1	-23	29	-11	1	-2	14	5	
-64	55	-26	-33	-5	-1	-25	17	
78	-38	-8	-3	-6	-5	26	10	
-79	-5	-9	21	4	-7	-43	-6	
-14	-29	-47	1	1	-2	3	-7	
26	46	-32	-2	-1	6	6	8	
13	3	-48	-5	-4	-9	2	-13	
-7	14	12	-27	5	2	8	10	
-35	-14	91	24	9	8	8	7	
-97	19	26	70	44	-1	-6	-7	
-82	-18	-8	-100	-47	9	42	-20	
78	-60	-18	-36	-80	-20	-3	3	
92	-113	-30	-19	16	14	-10	7	
-91	28	62	23	-2	-22	-82	-30	
96	62	-53	38	41	-3	55	34	
40	97	-21	1	0	-2	-4	13	
-101	29	-5	-29	-24	-13	11	-7	
-39	3	3	95	36	24	78	-4	
90	-70	10	-7	31	6	-26	2	
2	1	-19	-105	-92	-26	-2	-8	
79	87	5	12	10	3	-37	7	
37	12	3	6	-5	-18	-34	-5	
-98	29	-28	39	31	10	-12	-3	
59	-13	21	32	50	14	-53	-18	
90	-63	-27	-33	-31	-9	86	39	
-67	-76	-29	-53	-41	-28	23	-32	
-21	-57	0	28	-1	52	1	-21	
59	-17	5	3	25	-15	39	14	
9	33	-1	-4	-10	-33	-45	8	
1	-26	11	-12	13	-8	-22	-9	
8	41	33	43	30	10	-5	6	
-76	-17	-8	3	6	27	16	3	
39	1	-34	-57	-31	-7	-3	-38	
113	-31	-36	-108	-76	-9	-2	-20	
1	50	6	-4	-53	-7	9	34	
68	12	22	70	44	7	29	29	
-128	-8	-14	54	45	2	-44	-53	
62	27	-27	-8	2	18	14	24	
74	9	25	-14	8	-9	21	13	
-102	-36	9	-18	-26	-29	-60	-19	
52	-11	-16	8	5	-7	-71	-30	
-19	-41	1	10	54	45	85	11	
78	-7	53	9	94	6	-65	7	
43	62	13	-8	-84	-60	-39	-12	
-111	-3	-24	31	11	-15	-10	-71	
15	-28	-27	-74	-34	-19	40	14	
59	2	-3	-74	88	28	-56	1	
17	2	13	85	2	32	42	4	
13	26	6	-79	-113	-59	11	33	
5	10	4	41	-27	-70	-42	-5	
-88	15	-19	50	-11	-128	-8	-15	
44	-5	-10	11	127	113	21	-1	
-74	21	3	37	62	125	-26	-11	
86	1	3	44	40	72	75	10	
4	-16	10	-37	-67	-7	34	5	
93	16	34	25	40	14	52	42	
-74	-25	14	75	78	-27	-102	-58	
111	-9	15	-60	87	9	30	13	
18	-16	-21	-33	-75	-36	51	2	
-36	-16	33	-31	-109	-56	-36	-42	
-7	-4	8	112	127	44	59	40	
42	15	7	-40	-80	-6	-128	5	
-110	-15	-24	-78	-97	-18	-35	-36	
-128	0	-48	-23	64	7	16	8	
101	47	5	-2	17	-20	32	49	
-9	9	6	74	83	4	25	-33	
20	18	-8	12	11	25	22	10	
-34	7	-9	-26	-32	15	-16	-14	
7	-4	-5	-36	-33	-5	3	12	
-31	-8	-3	11	-26	106	-42	-2	
21	14	6	23	-17	26	-23	8	
-67	-9	9	5	7	-52	-29	-22	
28	3	-1	-25	17	-116	86	12	
-39	-12	16	-54	100	-128	16	13	
16	20	22	87	-86	-95	4	-1	
115	-22	0	-66	112	92	-19	12	
-39	-10	-50	-90	-5	-96	-76	-64	
77	28	-9	31	-15	-85	31	43	
-10	23	26	12	88	0	-8	-34	
-4	21	-24	47	-3	-8	69	30	
-74	-22	23	12	-35	100	-62	-5	
0	-17	-27	56	20	65	78	-34	
72	1	-13	-11	19	32	-26	42	
1	-14	10	25	-60	0	-8	-22	
25	32	26	35	109	63	56	37	
7	-5	19	-9	-121	-5	-49	-3	
-48	23	19	115	123	41	32	24	
-24	-64	-61	-125	-103	-4	-34	-36	
122	5	-8	63	-73	12	41	-4	
-1	58	31	116	84	18	-87	22	
-3	-4	-10	55	79	25	63	-2	
-56	-16	-51	-15	-12	-8	17	-20	
78	20	7	3	19	-8	10	33	
-84	-15	-23	-81	-70	0	-5	-24	
58	1	15	-93	-53	-2	-60	-3	
-33	-8	18	81	66	-41	-5	-7	
8	-22	-22	-54	-63	-20	12	5	
7	-20	57	23	92	22	-72	4	
-24	-41	-37	-79	-28	4	-4	-35	
3	12	5	-89	67	-6	82	9	
56	31	16	69	-93	21	13	29	
-98	-31	28	-88	-98	8	-52	4	
-54	5	-50	-20	-21	10	87	-24	
101	-10	-51	123	48	61	-44	6	
30	21	1	2	90	28	6	-3	
62	32	9	64	81	-38	73	37	
-84	15	46	-8	0	-53	-62	-8	
-3	47	-6	-7	17	-60	-19	-2	
95	38	-2	28	39	-4	37	40	
6	10	52	-95	-54	24	-46	-22	
52	-54	-49	27	-80	18	-18	-26	
49	6	26	-68	90	-11	5	-15	
-128	-16	19	-10	-6	-6	-45	-30	
86	-13	-13	58	-104	6	20	27	
116	18	14	85	71	37	-80	12	
19	-19	30	-83	-106	-26	-19	5	
-55	-31	4	-4	-38	15	-34	-51	
25	-21	-53	69	115	-10	29	-17	
-21	11	0	24	9	5	68	10	
-14	21	19	33	47	12	6	29	
-19	7	-11	-61	58	-6	19	5	
-58	2	-30	-2	-32	15	23	-25	
82	0	37	16	48	17	-48	33	
-122	-4	-1	67	-4	6	32	-15	
127	-40	0	-119	-115	-26	21	24	
-128	3	10	106	78	21	22	-16	
40	-12	-39	-128	42	-3	-38	19	
48	16	57	-44	79	-12	-5	23	
-11	32	5	20	-78	-5	14	-17	
34	-11	-10	79	65	20	32	11	
-49	5	28	-112	-116	-31	-43	-47	
-23	-16	-24	125	23	37	-28	-31	
-5	9	-34	22	127	11	35	32	
50	28	29	69	1	5	-34	-4	
-46	-13	-13	-36	34	21	38	-6	
-10	50	-15	5	-21	-19	4	-13	
50	0	-6	18	-34	4	1	35	
45	-16	-13	-40	-10	9	9	8	
-61	10	14	-3	38	1	10	-19	
22	-19	-16	-70	-98	-27	-4	1	
-22	-27	15	25	40	0	-93	-5	
44	-11	-1	-68	100	-9	73	3	
-74	-12	-13	-25	-99	-1	12	-3	
33	4	0	-84	114	-14	14	23	
